episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
372,-10.03,0.10641521215438843,0.2905278205871582,0.48512
373,-10.11,0.10568629205226898,0.2760014235973358,0.48508
374,-10.04,0.10499382019042969,0.26220133900642395,0.48504
375,-10.049999999999999,0.1043359637260437,0.2490912675857544,0.485
376,-10.06,0.10371100157499313,0.2366366982460022,0.48496
377,-10.049999999999999,0.10311728715896606,0.2248048633337021,0.48492
378,-10.129999999999999,0.10255327075719833,0.21356461942195892,0.48488
379,9.86,0.15303784608840942,0.9171721339225769,0.48484
380,-10.02,0.14999553561210632,0.8713135123252869,0.4848
381,-10.03,0.14713861048221588,0.8277478218078613,0.48476
382,-10.18,0.14442454278469086,0.7863604426383972,0.48472
383,-10.03,0.141846165060997,0.7470424175262451,0.48468
384,-10.09,0.13939671218395233,0.709690272808075,0.48464
385,-10.02,0.13706974685192108,0.6742057800292969,0.4846
386,-10.11,0.1348591148853302,0.6404954791069031,0.48456
387,-10.02,0.13275901973247528,0.6084706783294678,0.48452
388,-10.02,0.1307639330625534,0.5780471563339233,0.48448
389,-10.04,0.12886857986450195,0.5491448044776917,0.48444
390,-10.02,0.12706801295280457,0.5216875672340393,0.4844
391,-10.049999999999999,0.1253574788570404,0.49560317397117615,0.48436
392,-10.049999999999999,0.12373244762420654,0.4708230197429657,0.48432
393,-10.09,0.12218869477510452,0.4472818672657013,0.48428
394,-10.14,0.12072210758924484,0.4249177575111389,0.48424
395,-10.02,0.11932887136936188,0.40367186069488525,0.4842
396,-10.03,0.11800528317689896,0.383488267660141,0.48416
397,-10.02,0.11674787849187851,0.36431384086608887,0.48412
398,9.86,0.16657373309135437,1.060383915901184,0.48408
399,-10.11,0.16288793087005615,1.0073647499084473,0.48404
400,-10.04,0.15938636660575867,0.956996500492096,0.484
401,9.86,0.20708031952381134,1.6234323978424072,0.48396
402,-10.03,0.20136915147304535,1.542260766029358,0.48392
403,-10.129999999999999,0.19594356417655945,1.4651477336883545,0.48388
404,-10.02,0.19078923761844635,1.391890287399292,0.48384
405,-10.03,0.18589262664318085,1.3222957849502563,0.4838
406,-10.03,0.18124085664749146,1.256181001663208,0.48376
407,-10.04,0.17682166397571564,1.1933718919754028,0.48372
408,-10.04,0.17262345552444458,1.1337032318115234,0.48368
409,9.86,0.21965552866458893,1.7913037538528442,0.48364
410,-10.03,0.21331560611724854,1.7017385959625244,0.4836
411,-10.02,0.20729267597198486,1.6166516542434692,0.48356
412,-10.09,0.20157089829444885,1.5358190536499023,0.48352
413,-10.049999999999999,0.19613522291183472,1.4590281248092651,0.48348
414,-10.09,0.19097132980823517,1.3860766887664795,0.48344
415,9.86,0.2370859980583191,2.0310585498809814,0.4834
416,-10.03,0.22987456619739532,1.9295055866241455,0.48336
417,-10.02,0.2230236828327179,1.833030343055725,0.48331999999999997
418,9.86,0.2675357460975647,2.45566463470459,0.48328
419,9.86,0.3098222315311432,3.0471673011779785,0.48324
420,9.86,0.34999436140060425,3.6090946197509766,0.4832
421,-10.1,0.33713749051094055,3.4286398887634277,0.48316
422,-10.12,0.32492348551750183,3.2572078704833984,0.48312
423,-10.049999999999999,0.313320130109787,3.0943474769592285,0.48308
424,9.86,0.35331737995147705,3.6539158821105957,0.48304
425,-10.08,0.34029436111450195,3.471220016479492,0.483
426,-10.09,0.327922523021698,3.297658920288086,0.48296
427,9.86,0.3671896755695343,3.8470616340637207,0.48292
428,9.86,0.40449345111846924,4.368994235992432,0.48288
429,9.86,0.43993207812309265,4.864830493927002,0.48284
430,9.86,0.4735987186431885,5.335874557495117,0.4828
431,-10.09,0.45456165075302124,5.069080829620361,0.48276
432,-10.04,0.4364764094352722,4.815626621246338,0.48272
433,9.86,0.4703159034252167,5.289131164550781,0.48268
434,-10.02,0.4514429271221161,5.024674415588379,0.48264
435,-10.09,0.4335136413574219,4.773440837860107,0.48260000000000003
436,9.86,0.4675011932849884,5.249054431915283,0.48256
437,9.86,0.49978941679000854,5.700887680053711,0.48252
438,9.86,0.5304632186889648,6.130128860473633,0.48248
439,9.86,0.5596033334732056,6.53790807723999,0.48244
440,9.86,0.5872864127159119,6.92529821395874,0.4824
441,-10.03,0.5625649690628052,6.579033374786377,0.48236
442,-10.02,0.5390795469284058,6.250081539154053,0.48231999999999997
443,-10.02,0.5167684555053711,5.937577247619629,0.48228
444,-10.03,0.49557289481163025,5.640698432922363,0.48224
445,-10.04,0.47543707489967346,5.358663558959961,0.4822
446,-10.03,0.4563080966472626,5.0907301902771,0.48216
447,-10.049999999999999,0.4381355047225952,4.836193561553955,0.48212
448,9.86,0.47189202904701233,5.308669567108154,0.48208
449,-10.049999999999999,0.45288923382759094,5.043236255645752,0.48204
450,-10.07,0.43483662605285645,4.791074275970459,0.482
451,-10.09,0.4176866114139557,4.551520347595215,0.48196
452,9.86,0.45241454243659973,5.038229942321777,0.48192
453,9.86,0.4854060709476471,5.500604152679443,0.48188
454,-10.04,0.4657275974750519,5.225574016571045,0.48184
455,-10.04,0.4470330476760864,4.964295387268066,0.4818
456,9.86,0.4802936315536499,5.428678035736084,0.48176
457,-10.02,0.4606921970844269,5.1572442054748535,0.48172
458,9.86,0.49309128522872925,5.613667964935303,0.48168
459,9.86,0.5238704085350037,6.04727029800415,0.48164
460,-10.02,0.5020901560783386,5.744906902313232,0.48160000000000003
461,-10.04,0.48139891028404236,5.4576616287231445,0.48156
462,9.86,0.5127626657485962,5.899064540863037,0.48152
463,-10.06,0.49153774976730347,5.604111194610596,0.48148
464,-10.06,0.47137412428855896,5.3239054679870605,0.48144
465,-10.06,0.4522186517715454,5.05771017074585,0.4814
466,9.86,0.48504143953323364,5.519110679626465,0.48136
467,-10.02,0.4652026295661926,5.243155002593994,0.48132
468,-10.03,0.4463557302951813,4.980997085571289,0.48128
469,-10.03,0.4284512400627136,4.73194694519043,0.48124
470,9.86,0.46246233582496643,5.209635257720947,0.4812
471,-10.02,0.4437524378299713,4.949153423309326,0.48116
472,-10.09,0.4259780943393707,4.701695919036865,0.48112
473,-10.09,0.4090924561023712,4.466610908508301,0.48108
474,-10.12,0.39305105805397034,4.243280410766602,0.48104
475,9.86,0.4288322329521179,4.7454023361206055,0.481
476,-10.049999999999999,0.4118039011955261,4.508131980895996,0.48096
