episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
182,-10.04,1.993958592414856,8.016305923461914,0.0
183,-10.129999999999999,1.974018931388855,7.936142921447754,0.0
184,-10.1,1.9542790651321411,7.856781482696533,0.0
185,-10.04,1.9347361326217651,7.778213977813721,0.0
186,-10.11,1.915388822555542,7.700431823730469,0.0
187,-10.12,1.8962349891662598,7.623427391052246,0.0
188,-10.15,1.877272605895996,7.5471930503845215,0.0
189,-10.129999999999999,1.8585001230239868,7.471721172332764,0.0
190,-10.049999999999999,1.8399150371551514,7.397004127502441,0.0
191,-10.03,1.8215157985687256,7.323034286499023,0.0
192,-10.04,1.8033004999160767,7.2498040199279785,0.0
193,-10.25,1.7852674722671509,7.177306175231934,0.0
194,-10.12,1.767414927482605,7.105533123016357,0.0
195,-10.04,1.7497409582138062,7.034477710723877,0.0
196,-10.19,1.7322431802749634,6.964132785797119,0.0
197,-10.12,1.714921236038208,6.894491672515869,0.0
198,-10.1,1.6977720260620117,6.825546741485596,0.0
199,-10.11,1.6807942390441895,6.757291316986084,0.0
200,-10.09,1.6639862060546875,6.689718246459961,0.0
201,-10.02,1.6473463773727417,6.62282133102417,0.0
202,-10.03,1.6308729648590088,6.556593418121338,0.0
203,-10.03,1.6145641803741455,6.491027355194092,0.0
204,-10.12,1.5984185934066772,6.426116943359375,0.0
205,-10.02,1.5824345350265503,6.361855983734131,0.0
206,-10.03,1.5666098594665527,6.298237323760986,0.0
207,-10.03,1.5509439706802368,6.235255241394043,0.0
208,-10.03,1.535434365272522,6.172902584075928,0.0
209,-10.129999999999999,1.5200802087783813,6.111173629760742,0.0
210,-10.12,1.5048795938491821,6.05006217956543,0.0
211,-10.129999999999999,1.4898308515548706,5.989561557769775,0.0
212,-10.03,1.474932312965393,5.929666042327881,0.0
213,-10.03,1.460183024406433,5.8703694343566895,0.0
214,-10.129999999999999,1.4455811977386475,5.811666011810303,0.0
215,-10.24,1.4311254024505615,5.753549575805664,0.0
216,-10.11,1.4168142080307007,5.696013927459717,0.0
217,-10.04,1.4026460647583008,5.639053821563721,0.0
218,-10.129999999999999,1.3886195421218872,5.582663536071777,0.0
219,-10.03,1.3747334480285645,5.52683687210083,0.0
220,-10.129999999999999,1.3609862327575684,5.471568584442139,0.0
221,-10.129999999999999,1.3473764657974243,5.416852951049805,0.0
222,-10.44,1.3339024782180786,5.36268424987793,0.0
223,-10.09,1.3205634355545044,5.309057235717773,0.0
224,-10.11,1.3073581457138062,5.255966663360596,0.0
225,-10.09,1.2942842245101929,5.203406810760498,0.0
226,-10.129999999999999,1.2813414335250854,5.151372909545898,0.0
227,-10.03,1.2685281038284302,5.099859237670898,0.0
228,-10.03,1.255842924118042,5.048860549926758,0.0
229,-10.11,1.2437912225723267,4.9983720779418945,0.0
230,-10.1,1.231919765472412,4.948388576507568,0.0
231,-10.22,1.2201669216156006,4.898904800415039,0.0
232,-10.11,1.2085314989089966,4.849915981292725,0.0
233,-10.11,1.1970126628875732,4.801416873931885,0.0
234,-10.1,1.1856088638305664,4.7534027099609375,0.0
235,-10.129999999999999,1.1743190288543701,4.705868721008301,0.0
236,-10.02,1.163142204284668,4.658810138702393,0.0
237,-10.11,1.152077078819275,4.612222194671631,0.0
238,-10.11,1.141122579574585,4.566100120544434,0.0
239,-10.11,1.1302777528762817,4.520439147949219,0.0
240,-10.04,1.1195412874221802,4.4752349853515625,0.0
241,-10.03,1.1089122295379639,4.430482864379883,0.0
242,-10.08,1.0983895063400269,4.386178016662598,0.0
243,-10.02,1.0879719257354736,4.342316150665283,0.0
244,-10.129999999999999,1.0776585340499878,4.298892974853516,0.0
245,-10.04,1.0674482583999634,4.255904197692871,0.0
246,-10.15,1.0573400259017944,4.213345050811768,0.0
247,-10.09,1.047333002090454,4.1712117195129395,0.0
248,-10.03,1.0374261140823364,4.129499435424805,0.0
249,-10.09,1.0276180505752563,4.088204383850098,0.0
250,-10.03,1.0179083347320557,4.0473222732543945,0.0
251,-10.08,1.0082955360412598,4.00684928894043,0.0
252,-10.04,0.9987788796424866,3.9667809009552,0.0
253,-10.09,0.9893574118614197,3.9271130561828613,0.0
254,-10.11,0.9800302386283875,3.8878419399261475,0.0
255,-10.11,0.9707962274551392,3.848963499069214,0.0
256,-10.02,0.9616546630859375,3.810473918914795,0.0
257,-10.11,0.9526044130325317,3.772369146347046,0.0
258,-10.12,0.943644642829895,3.7346456050872803,0.0
259,-10.129999999999999,0.9347745776176453,3.6972992420196533,0.0
260,-10.129999999999999,0.9259931445121765,3.6603262424468994,0.0
261,-10.02,0.9172995686531067,3.623723030090332,0.0
262,-10.02,0.9086928963661194,3.5874857902526855,0.0
263,-10.03,0.9001721739768982,3.5516109466552734,0.0
264,-10.02,0.8917368650436401,3.516094923019409,0.0
265,-10.09,0.8833857774734497,3.480933904647827,0.0
266,-10.18,0.8751183152198792,3.44612455368042,0.0
267,-10.04,0.8669335246086121,3.411663293838501,0.0
268,-10.12,0.8588305115699768,3.377546787261963,0.0
269,-10.11,0.8508085012435913,3.343771457672119,0.0
270,-10.129999999999999,0.8428667783737183,3.310333728790283,0.0
271,-10.02,0.8350043892860413,3.2772305011749268,0.0
272,-10.11,0.8272206783294678,3.2444581985473633,0.0
273,-10.04,0.819514811038971,3.2120137214660645,0.0
274,-10.03,0.8118860125541687,3.179893732070923,0.0
275,-10.03,0.804333508014679,3.148094892501831,0.0
276,-10.04,0.7968564629554749,3.1166138648986816,0.0
277,-10.1,0.7894542217254639,3.0854477882385254,0.0
278,-10.129999999999999,0.7821259498596191,3.054593324661255,0.0
279,-10.08,0.7748711109161377,3.024047374725342,0.0
280,-10.03,0.7676887512207031,2.993806838989258,0.0
281,-10.26,0.7605782151222229,2.9638688564300537,0.0
282,-10.12,0.7535387277603149,2.934230089187622,0.0
283,-10.129999999999999,0.7465696334838867,2.9048879146575928,0.0
284,-10.04,0.7396703362464905,2.8758389949798584,0.0
285,-10.129999999999999,0.7328399419784546,2.847080707550049,0.0
286,-10.129999999999999,0.7260778546333313,2.8186099529266357,0.0
287,-10.24,0.7193834185600281,2.79042387008667,0.0
288,-10.04,0.7127559185028076,2.762519598007202,0.0
289,-10.02,0.7061946392059326,2.7348945140838623,0.0
290,-10.04,0.6996991038322449,2.707545518875122,0.0
291,-10.12,0.693268358707428,2.6804699897766113,0.0
292,-10.129999999999999,0.6869021058082581,2.65366530418396,0.0
293,-10.1,0.6805993914604187,2.6271286010742188,0.0
294,-10.03,0.6743596792221069,2.6008572578430176,0.0
295,-10.03,0.668182373046875,2.5748486518859863,0.0
296,-10.129999999999999,0.6620669364929199,2.549100160598755,0.0
297,-10.03,0.6560125350952148,2.523609161376953,0.0
298,-10.1,0.6500188112258911,2.498373031616211,0.0
299,-10.1,0.6440849304199219,2.4733893871307373,0.0
300,-10.03,0.6382104158401489,2.448655605316162,0.0
301,-10.09,0.6323946118354797,2.4241690635681152,0.0
302,-10.15,0.6266369819641113,2.3999273777008057,0.0
303,-10.03,0.6209369897842407,2.3759281635284424,0.0
304,-10.15,0.6152939200401306,2.3521687984466553,0.0
305,-10.12,0.6097072958946228,2.3286471366882324,0.0
306,-10.049999999999999,0.6041765809059143,2.305360794067383,0.0
307,-10.08,0.5987011790275574,2.2823071479797363,0.0
308,-10.11,0.5932804346084595,2.259484052658081,0.0
309,-10.02,0.587913990020752,2.236889123916626,0.0
310,-10.08,0.5826011896133423,2.214520215988159,0.0
311,-10.11,0.5773414969444275,2.1923749446868896,0.0
312,-10.02,0.5721343755722046,2.1704511642456055,0.0
313,-10.02,0.5669794082641602,2.1487467288970947,0.0
314,-10.09,0.5618759393692017,2.1272592544555664,0.0
315,-10.12,0.5568234920501709,2.1059865951538086,0.0
316,-10.03,0.5518215894699097,2.0849268436431885,0.0
317,-10.129999999999999,0.546869695186615,2.064077615737915,0.0
318,-10.129999999999999,0.5419673323631287,2.0434367656707764,0.0
319,-10.09,0.5371140241622925,2.0230023860931396,0.0
320,-10.08,0.5323091745376587,2.002772331237793,0.0
321,-10.129999999999999,0.5275523662567139,1.982744574546814,0.0
322,-10.02,0.5228432416915894,1.9629170894622803,0.0
323,-10.15,0.5181810855865479,1.943287968635559,0.0
324,-10.03,0.5135655999183655,1.9238550662994385,0.0
325,-10.12,0.508996307849884,1.9046164751052856,0.0
326,-10.02,0.5044726729393005,1.8855702877044678,0.0
327,-10.16,0.49999427795410156,1.866714596748352,0.0
328,-10.02,0.4955606162548065,1.8480474948883057,0.0
329,-10.04,0.49117138981819153,1.8295670747756958,0.0
330,-10.11,0.48682597279548645,1.8112714290618896,0.0
331,-10.11,0.4825240969657898,1.793158769607544,0.0
332,-10.14,0.4782651364803314,1.7752271890640259,0.0
333,-10.15,0.4740488529205322,1.7574748992919922,0.0
334,-10.129999999999999,0.46987462043762207,1.7399001121520996,0.0
335,-10.02,0.46574223041534424,1.7225011587142944,0.0
336,-10.02,0.4616512060165405,1.7052761316299438,0.0
337,-10.03,0.4576009511947632,1.6882233619689941,0.0
338,-10.09,0.45359131693840027,1.6713411808013916,0.0
339,-10.02,0.44962170720100403,1.654627799987793,0.0
340,-10.129999999999999,0.4456917941570282,1.6380815505981445,0.0
341,-10.129999999999999,0.4418012201786041,1.6217007637023926,0.0
342,-10.08,0.43794959783554077,1.6054837703704834,0.0
343,-10.08,0.43413636088371277,1.5894289016723633,0.0
344,-10.02,0.43036139011383057,1.573534607887268,0.0
345,-10.1,0.426624059677124,1.557799220085144,0.0
346,-10.04,0.4229241609573364,1.542221188545227,0.0
347,-10.12,0.41926121711730957,1.526798963546753,0.0
348,-10.1,0.41563495993614197,1.5115309953689575,0.0
349,-10.12,0.4120449423789978,1.4964157342910767,0.0
350,-10.12,0.4084908366203308,1.4814516305923462,0.0
351,-10.04,0.40497228503227234,1.466637134552002,0.0
352,-10.03,0.40149280428886414,1.4519708156585693,0.0
353,-10.04,0.3980492651462555,1.4374511241912842,0.0
354,-10.09,0.3946402370929718,1.4230766296386719,0.0
355,-10.11,0.39126524329185486,1.4088459014892578,0.0
356,-10.08,0.38792404532432556,1.3947575092315674,0.0
357,-10.129999999999999,0.3846162259578705,1.3808099031448364,0.0
358,-10.11,0.38134145736694336,1.3670017719268799,0.0
359,-10.129999999999999,0.3780995309352875,1.3533318042755127,0.0
360,-10.129999999999999,0.374892920255661,1.3397984504699707,0.0
361,-10.03,0.3717205226421356,1.3264005184173584,0.0
362,-10.04,0.3685798645019531,1.3131365776062012,0.0
363,-10.12,0.3654705882072449,1.3000051975250244,0.0
364,-10.09,0.3623924255371094,1.2870051860809326,0.0
365,-10.129999999999999,0.359345018863678,1.2741351127624512,0.0
366,-10.32,0.3563280999660492,1.2613937854766846,0.0
367,-10.04,0.35334140062332153,1.2487798929214478,0.0
368,-10.12,0.35038450360298157,1.2362921237945557,0.0
369,-10.04,0.3474571704864502,1.2239291667938232,0.0
370,-10.12,0.3445591330528259,1.211689829826355,0.0
371,-10.04,0.3416900634765625,1.1995729207992554,0.0
372,-10.04,0.33884966373443604,1.187577247619629,0.0
373,-10.02,0.3360377252101898,1.1757014989852905,0.0
374,-10.09,0.3332538902759552,1.1639444828033447,0.0
375,-10.11,0.3304978907108307,1.152305006980896,0.0
376,-10.129999999999999,0.3277694284915924,1.1407819986343384,0.0
377,-10.11,0.32506829500198364,1.1293741464614868,0.0
378,-10.11,0.32239413261413574,1.1180803775787354,0.0
379,-10.11,0.319746732711792,1.106899619102478,0.0
380,-10.11,0.3171257972717285,1.0958306789398193,0.0
381,-10.129999999999999,0.3145310878753662,1.0848723649978638,0.0
382,-10.25,0.3119623363018036,1.0740236043930054,0.0
383,-10.02,0.3094192147254944,1.0632833242416382,0.0
384,-10.04,0.30690157413482666,1.0526504516601562,0.0
385,-10.129999999999999,0.3044092357158661,1.0421239137649536,0.0
386,-10.12,0.3019495904445648,1.0317026376724243,0.0
387,-10.11,0.29952192306518555,1.021385669708252,0.0
388,-10.19,0.29711854457855225,1.011171817779541,0.0
389,-10.09,0.2947392165660858,1.001060128211975,0.0
390,-10.24,0.29238367080688477,0.9910495281219482,0.0
391,-10.12,0.29005166888237,0.981139063835144,0.0
392,-10.1,0.2877429723739624,0.9713276624679565,0.0
393,-10.11,0.28545740246772766,0.9616143703460693,0.0
394,-10.02,0.2831946611404419,0.951998233795166,0.0
395,-10.02,0.2809545695781708,0.9424782395362854,0.0
396,-10.04,0.2787368595600128,0.9330534934997559,0.0
397,-10.02,0.2765428125858307,0.9237229824066162,0.0
398,-10.09,0.2743743062019348,0.91448575258255,0.0
399,-10.129999999999999,0.2722325325012207,0.9053409099578857,0.0
400,-10.11,0.2701122462749481,0.8962875008583069,0.0
401,-10.14,0.2680131494998932,0.8873246312141418,0.0
402,-10.09,0.26593509316444397,0.878451406955719,0.0
403,-10.1,0.2638777792453766,0.8696668744087219,0.0
404,-10.09,0.2618415951728821,0.8609701991081238,0.0
405,-10.15,0.2598303258419037,0.8523604869842529,0.0
406,-10.16,0.257839173078537,0.8438369035720825,0.0
407,-10.129999999999999,0.25586792826652527,0.8353985548019409,0.0
408,-10.11,0.2539163827896118,0.8270446062088013,0.0
409,-10.04,0.2519843876361847,0.8187741637229919,0.0
410,-10.03,0.2500716745853424,0.8105864524841309,0.0
411,-10.12,0.24817810952663422,0.8024805784225464,0.0
412,-10.04,0.2463034838438034,0.7944557666778564,0.0
413,-10.02,0.24444758892059326,0.786511242389679,0.0
414,-10.09,0.24261024594306946,0.7786461114883423,0.0
415,-10.24,0.24079130589962006,0.7708596587181091,0.0
416,-10.03,0.23899053037166595,0.7631510496139526,0.0
417,-10.18,0.23720777034759521,0.7555195689201355,0.0
418,-10.129999999999999,0.2354428470134735,0.7479643821716309,0.0
419,-10.15,0.23369966447353363,0.7404847741127014,0.0
420,-10.02,0.23197491466999054,0.7330799102783203,0.0
421,-10.1,0.23026740550994873,0.725749135017395,0.0
422,-10.02,0.22857698798179626,0.7184916734695435,0.0
423,-10.02,0.22690345346927643,0.7113067507743835,0.0
424,-10.08,0.22524940967559814,0.7041937112808228,0.0
425,-10.17,0.22361426055431366,0.697151780128479,0.0
426,-10.11,0.2219981998205185,0.690180242061615,0.0
427,-10.02,0.22040067613124847,0.6832784414291382,0.0
428,-10.129999999999999,0.21881911158561707,0.6764456629753113,0.0
429,-10.09,0.21725337207317352,0.669681191444397,0.0
430,-10.129999999999999,0.21570327877998352,0.6629843711853027,0.0
431,-10.02,0.2141686975955963,0.656354546546936,0.0
432,-10.09,0.21264946460723877,0.6497910022735596,0.0
433,-10.02,0.21114541590213776,0.6432930827140808,0.0
434,-10.03,0.20965641736984253,0.6368601322174072,0.0
435,-10.04,0.20818231999874115,0.6304915547370911,0.0
436,-10.129999999999999,0.20672690868377686,0.624186635017395,0.0
437,-10.09,0.20529156923294067,0.6179447770118713,0.0
438,-10.02,0.20387132465839386,0.6117653250694275,0.0
439,-10.129999999999999,0.2024652510881424,0.6056476831436157,0.0
440,-10.12,0.20107325911521912,0.5995911955833435,0.0
441,-10.129999999999999,0.1996951550245285,0.5935952663421631,0.0
442,-10.04,0.19833342730998993,0.5876592993736267,0.0
443,-10.12,0.19698785245418549,0.5817826986312866,0.0
444,-10.03,0.1956557035446167,0.5759648680686951,0.0
445,-10.12,0.1943369060754776,0.5702052116394043,0.0
446,-10.1,0.19303131103515625,0.5645031929016113,0.0
447,-10.04,0.19173875451087952,0.5588581562042236,0.0
448,-10.11,0.19045911729335785,0.5532695651054382,0.0
449,-10.04,0.1891922801733017,0.5477368831634521,0.0
450,-10.03,0.18794575333595276,0.5422595143318176,0.0
451,-10.1,0.1867142766714096,0.5368369221687317,0.0
452,-10.12,0.185495063662529,0.5314685702323914,0.0
453,-10.11,0.18428808450698853,0.5261538624763489,0.0
454,-10.03,0.18309317529201508,0.520892322063446,0.0
455,-10.04,0.1819167584180832,0.5156834125518799,0.0
456,-10.08,0.18075573444366455,0.5105265974998474,0.0
457,-10.1,0.1796063333749771,0.5054213404655457,0.0
458,-10.03,0.17846845090389252,0.5003671050071716,0.0
459,-10.03,0.17734192311763763,0.4953634440898895,0.0
460,-10.11,0.1762266755104065,0.49040982127189636,0.0
461,-10.04,0.17512257397174835,0.48550572991371155,0.0
462,-10.1,0.17402952909469604,0.4806506633758545,0.0
463,-10.129999999999999,0.17294737696647644,0.4758441746234894,0.0
464,-10.04,0.17188036441802979,0.47108572721481323,0.0
465,-10.129999999999999,0.1708248257637024,0.46637487411499023,0.0
466,-10.11,0.16977985203266144,0.4617111384868622,0.0
467,-10.03,0.16874533891677856,0.4570940434932709,0.0
468,-10.04,0.16772295534610748,0.4525231122970581,0.0
469,-10.15,0.16671410202980042,0.44799789786338806,0.0
470,-10.32,0.1657153218984604,0.44351792335510254,0.0
471,-10.129999999999999,0.16472715139389038,0.4390827417373657,0.0
472,-10.11,0.16375693678855896,0.4346919059753418,0.0
473,-10.04,0.1628020703792572,0.43034499883651733,0.0
474,-10.11,0.1618577241897583,0.42604154348373413,0.0
475,-10.129999999999999,0.1609228253364563,0.42178112268447876,0.0
476,-10.03,0.15999726951122284,0.4175633192062378,0.0
477,-10.129999999999999,0.15908096730709076,0.4133876860141754,0.0
478,-10.1,0.1581738293170929,0.4092538058757782,0.0
479,-10.02,0.15727576613426208,0.4051612615585327,0.0
480,-10.02,0.15638668835163116,0.4011096656322479,0.0
481,-10.12,0.15550649166107178,0.397098571062088,0.0
482,-10.02,0.15463510155677795,0.39312759041786194,0.0
483,-10.129999999999999,0.1537751704454422,0.3891963064670563,0.0
484,-10.11,0.15292620658874512,0.38530436158180237,0.0
485,-10.03,0.15208572149276733,0.3814513087272644,0.0
486,-10.09,0.15125364065170288,0.37763679027557373,0.0
487,-10.129999999999999,0.1504298746585846,0.3738604187965393,0.0
488,-10.11,0.14961625635623932,0.3701218068599701,0.0
489,-10.04,0.14881396293640137,0.36642059683799744,0.0
490,-10.11,0.1480197012424469,0.3627564013004303,0.0
491,-10.03,0.147234708070755,0.35912883281707764,0.0
492,-10.09,0.1464664489030838,0.3555375337600708,0.0
493,-10.02,0.14570586383342743,0.3519821763038635,0.0
494,-10.11,0.14495456218719482,0.3484623432159424,0.0
495,-10.03,0.1442141979932785,0.3449777364730835,0.0
496,-10.02,0.14348123967647552,0.3415279686450958,0.0
497,-10.129999999999999,0.14275561273097992,0.3381126821041107,0.0
498,-10.12,0.14203724265098572,0.3347315490245819,0.0
499,-10.03,0.14132605493068695,0.33138424158096313,0.0
500,-10.08,0.14062198996543884,0.32807040214538574,0.0
501,-10.03,0.1399288773536682,0.32478970289230347,0.0
502,-10.129999999999999,0.13924387097358704,0.32154181599617004,0.0
503,-10.12,0.13857147097587585,0.3183264136314392,0.0
