episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
1217,-10.03,0.10000002384185791,0.10000000149011612,0.91481
1218,-10.02,0.10000002384185791,0.10000000149011612,0.91474
1219,-10.09,0.10000002384185791,0.10000000149011612,0.91467
1220,-10.12,0.10000002384185791,0.10000000149011612,0.9146
1221,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.9145300000000001
1222,-10.02,0.10000002384185791,0.10000000149011612,0.91446
1223,-10.03,0.10000002384185791,0.10000000149011612,0.91439
1224,-10.02,0.10000002384185791,0.10000000149011612,0.91432
1225,-10.11,0.10000002384185791,0.10000000149011612,0.91425
1226,-10.04,0.10000002384185791,0.10000000149011612,0.91418
1227,-10.09,0.10000002384185791,0.10000000149011612,0.91411
1228,-10.17,0.10000002384185791,0.10000000149011612,0.91404
1229,-10.03,0.10000002384185791,0.10000000149011612,0.91397
1230,-10.12,0.10000002384185791,0.10000000149011612,0.9139
1231,-10.34,0.10000002384185791,0.10000000149011612,0.91383
1232,-10.04,0.10000002384185791,0.10000000149011612,0.91376
1233,-10.02,0.10000002384185791,0.10000000149011612,0.91369
1234,-10.02,0.10000002384185791,0.10000000149011612,0.91362
1235,-10.11,0.10000002384185791,0.10000000149011612,0.91355
1236,-10.11,0.10000002384185791,0.10000000149011612,0.91348
1237,-10.08,0.10000002384185791,0.10000000149011612,0.91341
1238,-10.11,0.10000002384185791,0.10000000149011612,0.91334
1239,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.91327
1240,-10.03,0.10000002384185791,0.10000000149011612,0.9132
1241,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.91313
1242,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.91306
1243,-10.03,0.10000002384185791,0.10000000149011612,0.91299
1244,-10.15,0.10000002384185791,0.10000000149011612,0.91292
1245,-10.09,0.10000002384185791,0.10000000149011612,0.91285
1246,-10.08,0.10000002384185791,0.10000000149011612,0.91278
1247,-10.04,0.10000002384185791,0.10000000149011612,0.91271
1248,-10.11,0.10000002384185791,0.10000000149011612,0.91264
1249,-10.04,0.10000002384185791,0.10000000149011612,0.91257
1250,-10.09,0.10000002384185791,0.10000000149011612,0.9125
1251,-10.02,0.10000002384185791,0.10000000149011612,0.9124300000000001
1252,-10.02,0.10000002384185791,0.10000000149011612,0.9123600000000001
1253,-10.03,0.10000002384185791,0.10000000149011612,0.91229
1254,-10.03,0.10000002384185791,0.10000000149011612,0.91222
1255,-10.32,0.10000002384185791,0.10000000149011612,0.91215
1256,-10.11,0.10000002384185791,0.10000000149011612,0.91208
1257,-10.03,0.10000002384185791,0.10000000149011612,0.91201
1258,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.91194
1259,-10.02,0.10000002384185791,0.10000000149011612,0.91187
1260,-10.11,0.10000002384185791,0.10000000149011612,0.9117999999999999
1261,-10.09,0.10000002384185791,0.10000000149011612,0.91173
1262,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.91166
1263,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.91159
1264,-10.11,0.10000002384185791,0.10000000149011612,0.91152
1265,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.91145
1266,-10.11,0.10000002384185791,0.10000000149011612,0.91138
1267,-10.04,0.10000002384185791,0.10000000149011612,0.91131
1268,-10.11,0.10000002384185791,0.10000000149011612,0.91124
1269,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.91117
1270,-10.11,0.10000002384185791,0.10000000149011612,0.9111
1271,-10.02,0.10000002384185791,0.10000000149011612,0.91103
1272,-10.03,0.10000002384185791,0.10000000149011612,0.91096
1273,-10.04,0.10000002384185791,0.10000000149011612,0.91089
1274,-10.04,0.10000002384185791,0.10000000149011612,0.91082
1275,-10.24,0.10000002384185791,0.10000000149011612,0.91075
1276,-10.11,0.10000002384185791,0.10000000149011612,0.91068
1277,-10.08,0.10000002384185791,0.10000000149011612,0.91061
1278,-10.02,0.10000002384185791,0.10000000149011612,0.91054
1279,-10.03,0.10000002384185791,0.10000000149011612,0.91047
1280,-10.03,0.10000002384185791,0.10000000149011612,0.9104
1281,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.91033
1282,-10.14,0.10000002384185791,0.10000000149011612,0.91026
1283,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.91019
1284,-10.11,0.10000002384185791,0.10000000149011612,0.91012
1285,-10.04,0.10000002384185791,0.10000000149011612,0.91005
1286,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.90998
1287,-10.12,0.10000002384185791,0.10000000149011612,0.90991
1288,-10.09,0.10000002384185791,0.10000000149011612,0.90984
1289,-10.03,0.10000002384185791,0.10000000149011612,0.90977
1290,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.9097
1291,-10.03,0.10000002384185791,0.10000000149011612,0.90963
1292,-10.1,0.10000002384185791,0.10000000149011612,0.90956
1293,-10.15,0.10000002384185791,0.10000000149011612,0.90949
1294,-10.16,0.10000002384185791,0.10000000149011612,0.90942
1295,-10.15,0.10000002384185791,0.10000000149011612,0.90935
1296,-10.11,0.10000002384185791,0.10000000149011612,0.90928
1297,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90921
1298,-10.12,0.10000002384185791,0.10000000149011612,0.9091400000000001
1299,-10.11,0.10000002384185791,0.10000000149011612,0.90907
1300,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.909
1301,-10.14,0.10000002384185791,0.10000000149011612,0.90893
1302,-10.02,0.10000002384185791,0.10000000149011612,0.90886
1303,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90879
1304,-10.04,0.10000002384185791,0.10000000149011612,0.90872
1305,-10.09,0.10000002384185791,0.10000000149011612,0.90865
1306,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90858
1307,-10.12,0.10000002384185791,0.10000000149011612,0.90851
1308,-10.02,0.10000002384185791,0.10000000149011612,0.90844
1309,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90837
1310,-10.04,0.10000002384185791,0.10000000149011612,0.9083
1311,-10.17,0.10000002384185791,0.10000000149011612,0.90823
1312,-10.1,0.10000002384185791,0.10000000149011612,0.90816
1313,-10.11,0.10000002384185791,0.10000000149011612,0.9080900000000001
1314,-10.15,0.10000002384185791,0.10000000149011612,0.90802
1315,-10.11,0.10000002384185791,0.10000000149011612,0.90795
1316,-10.02,0.10000002384185791,0.10000000149011612,0.90788
1317,-10.11,0.10000002384185791,0.10000000149011612,0.90781
1318,-10.11,0.10000002384185791,0.10000000149011612,0.90774
1319,-10.03,0.10000002384185791,0.10000000149011612,0.90767
1320,-10.11,0.10000002384185791,0.10000000149011612,0.9076
1321,-10.11,0.10000002384185791,0.10000000149011612,0.90753
1322,-10.02,0.10000002384185791,0.10000000149011612,0.90746
1323,-10.12,0.10000002384185791,0.10000000149011612,0.90739
1324,-10.11,0.10000002384185791,0.10000000149011612,0.90732
1325,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90725
1326,-10.11,0.10000002384185791,0.10000000149011612,0.90718
1327,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90711
1328,-10.09,0.10000002384185791,0.10000000149011612,0.90704
1329,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90697
1330,-10.02,0.10000002384185791,0.10000000149011612,0.9069
1331,-10.04,0.10000002384185791,0.10000000149011612,0.90683
1332,-10.12,0.10000002384185791,0.10000000149011612,0.90676
1333,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90669
1334,-10.03,0.10000002384185791,0.10000000149011612,0.90662
1335,-10.02,0.10000002384185791,0.10000000149011612,0.90655
1336,-10.02,0.10000002384185791,0.10000000149011612,0.90648
1337,-10.03,0.10000002384185791,0.10000000149011612,0.9064099999999999
1338,-10.11,0.10000002384185791,0.10000000149011612,0.90634
1339,-10.17,0.10000002384185791,0.10000000149011612,0.90627
1340,-10.02,0.10000002384185791,0.10000000149011612,0.9062
1341,-10.11,0.10000002384185791,0.10000000149011612,0.90613
1342,-10.04,0.10000002384185791,0.10000000149011612,0.90606
1343,-10.09,0.10000002384185791,0.10000000149011612,0.90599
1344,-10.11,0.10000002384185791,0.10000000149011612,0.9059200000000001
1345,-10.11,0.10000002384185791,0.10000000149011612,0.90585
1346,-10.12,0.10000002384185791,0.10000000149011612,0.90578
1347,-10.12,0.10000002384185791,0.10000000149011612,0.90571
1348,-10.11,0.10000002384185791,0.10000000149011612,0.90564
1349,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.90557
1350,-10.1,0.10000002384185791,0.10000000149011612,0.9055
1351,-10.11,0.10000002384185791,0.10000000149011612,0.90543
1352,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90536
1353,-10.16,0.10000002384185791,0.10000000149011612,0.90529
1354,-10.12,0.10000002384185791,0.10000000149011612,0.90522
1355,-10.12,0.10000002384185791,0.10000000149011612,0.90515
1356,-10.12,0.10000002384185791,0.10000000149011612,0.90508
1357,-10.11,0.10000002384185791,0.10000000149011612,0.90501
1358,-10.03,0.10000002384185791,0.10000000149011612,0.90494
1359,-10.03,0.10000002384185791,0.10000000149011612,0.9048700000000001
1360,-10.08,0.10000002384185791,0.10000000149011612,0.9048
1361,-10.04,0.10000002384185791,0.10000000149011612,0.90473
1362,-10.04,0.10000002384185791,0.10000000149011612,0.90466
1363,-10.04,0.10000002384185791,0.10000000149011612,0.90459
1364,-10.11,0.10000002384185791,0.10000000149011612,0.90452
1365,-10.09,0.10000002384185791,0.10000000149011612,0.90445
1366,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90438
1367,-10.15,0.10000002384185791,0.10000000149011612,0.9043100000000001
1368,-10.12,0.10000002384185791,0.10000000149011612,0.90424
1369,-10.12,0.10000002384185791,0.10000000149011612,0.90417
1370,-10.04,0.10000002384185791,0.10000000149011612,0.9041
1371,-10.02,0.10000002384185791,0.10000000149011612,0.90403
1372,-10.11,0.10000002384185791,0.10000000149011612,0.90396
1373,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90389
1374,-10.16,0.10000002384185791,0.10000000149011612,0.9038200000000001
1375,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90375
1376,-10.03,0.10000002384185791,0.10000000149011612,0.90368
1377,-10.12,0.10000002384185791,0.10000000149011612,0.90361
1378,-10.03,0.10000002384185791,0.10000000149011612,0.90354
1379,-10.11,0.10000002384185791,0.10000000149011612,0.90347
1380,-10.02,0.10000002384185791,0.10000000149011612,0.9034
1381,-10.11,0.10000002384185791,0.10000000149011612,0.90333
1382,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90326
1383,-10.03,0.10000002384185791,0.10000000149011612,0.90319
1384,-10.03,0.10000002384185791,0.10000000149011612,0.90312
1385,-10.03,0.10000002384185791,0.10000000149011612,0.90305
1386,-10.04,0.10000002384185791,0.10000000149011612,0.90298
1387,-10.09,0.10000002384185791,0.10000000149011612,0.90291
1388,-10.48,0.10000002384185791,0.10000000149011612,0.90284
1389,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90277
1390,-10.04,0.10000002384185791,0.10000000149011612,0.9027000000000001
1391,-10.14,0.10000002384185791,0.10000000149011612,0.90263
1392,-10.03,0.10000002384185791,0.10000000149011612,0.90256
1393,-10.24,0.10000002384185791,0.10000000149011612,0.90249
1394,-10.11,0.10000002384185791,0.10000000149011612,0.90242
1395,-10.22,0.10000002384185791,0.10000000149011612,0.90235
1396,-10.15,0.10000002384185791,0.10000000149011612,0.90228
1397,-10.02,0.10000002384185791,0.10000000149011612,0.90221
1398,-10.08,0.10000002384185791,0.10000000149011612,0.9021399999999999
1399,-10.11,0.10000002384185791,0.10000000149011612,0.90207
1400,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.902
1401,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90193
1402,-10.02,0.10000002384185791,0.10000000149011612,0.90186
1403,-10.11,0.10000002384185791,0.10000000149011612,0.90179
1404,-10.02,0.10000002384185791,0.10000000149011612,0.90172
1405,-10.14,0.10000002384185791,0.10000000149011612,0.90165
1406,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.90158
1407,-10.11,0.10000002384185791,0.10000000149011612,0.90151
1408,-10.02,0.10000002384185791,0.10000000149011612,0.90144
1409,-10.18,0.10000002384185791,0.10000000149011612,0.90137
1410,-10.12,0.10000002384185791,0.10000000149011612,0.9013
1411,-10.03,0.10000002384185791,0.10000000149011612,0.90123
1412,-10.18,0.10000002384185791,0.10000000149011612,0.90116
1413,-10.12,0.10000002384185791,0.10000000149011612,0.90109
1414,-10.12,0.10000002384185791,0.10000000149011612,0.90102
1415,9.84,0.15102042257785797,0.7250000238418579,0.90095
1416,-10.06,0.15042857825756073,0.7177500128746033,0.90088
1417,-10.1,0.14984266459941864,0.7105725407600403,0.90081
1418,-10.12,0.14926260709762573,0.7034668326377869,0.90074
1419,-10.02,0.14868834614753723,0.6964321732521057,0.90067
1420,-10.02,0.14811982214450836,0.6894678473472595,0.9006000000000001
1421,9.84,0.198577418923378,1.3075731992721558,0.90053
1422,-10.02,0.1975100040435791,1.2944974899291992,0.90046
1423,-10.12,0.1964532434940338,1.2815525531768799,0.90039
1424,-10.03,0.19540710747241974,1.2687370777130127,0.90032
1425,-10.03,0.19437140226364136,1.2560497522354126,0.90025
1426,-10.129999999999999,0.1933460682630539,1.2434892654418945,0.90018
1427,-10.11,0.1923309564590454,1.231054425239563,0.90011
1428,-10.12,0.19132602214813232,1.218743920326233,0.90004
1429,-10.04,0.1903311312198639,1.2065564393997192,0.89997
1430,-10.12,0.18934619426727295,1.194490909576416,0.8999
1431,9.84,0.2393914759159088,1.8075460195541382,0.89983
1432,-10.17,0.23791593313217163,1.7894705533981323,0.89976
1433,-10.03,0.23645514249801636,1.7715758085250854,0.89969
1434,-10.02,0.23500898480415344,1.7538601160049438,0.89962
1435,-10.03,0.23357726633548737,1.7363215684890747,0.8995500000000001
1436,9.84,0.28318026661872864,2.3439583778381348,0.8994800000000001
1437,-10.11,0.28126680850982666,2.320518732070923,0.89941
1438,-10.09,0.27937251329421997,2.2973134517669678,0.89934
1439,9.84,0.3285176157951355,2.8993403911590576,0.89927
1440,-10.02,0.3261507749557495,2.870347023010254,0.8992
1441,9.84,0.374828040599823,3.4666435718536377,0.89913
1442,-10.11,0.3719981014728546,3.4319772720336914,0.89906
1443,-10.129999999999999,0.3691965341567993,3.397657632827759,0.89899
1444,9.86,0.41744333505630493,4.077966690063477,0.89892
1445,-10.04,0.41413116455078125,4.037187099456787,0.89885
1446,9.84,0.46187248826026917,4.621815204620361,0.89878
1447,-10.14,0.4581160247325897,4.575597286224365,0.89871
1448,9.82,0.5054174661636353,5.085396766662598,0.89864
1449,-10.02,0.5012204647064209,5.034543037414551,0.89857
1450,-10.12,0.49706539511680603,4.984197616577148,0.8985
1451,9.84,0.5439723134040833,5.559355735778809,0.8984300000000001
1452,-10.129999999999999,0.5393897891044617,5.503762245178223,0.89836
1453,9.84,0.5858734250068665,6.073724746704102,0.89829
1454,9.84,0.6318922638893127,6.6379876136779785,0.89822
1455,9.84,0.6774508953094482,7.19660758972168,0.89815
1456,-10.06,0.6715335249900818,7.124641418457031,0.89808
1457,-10.09,0.6656753420829773,7.0533952713012695,0.89801
1458,-10.02,0.659875750541687,6.982861518859863,0.89794
1459,9.84,0.7051545977592468,7.5380330085754395,0.89787
1460,-10.02,0.6989244222640991,7.462652683258057,0.8978
1461,9.88,0.7437770366668701,8.221359252929688,0.89773
1462,-10.06,0.7371556758880615,8.139145851135254,0.89766
1463,-10.15,0.7306002974510193,8.057754516601562,0.89759
1464,-10.15,0.7241107225418091,7.977177143096924,0.89752
1465,-10.1,0.7176859974861145,7.897405624389648,0.89745
1466,-10.03,0.7113254070281982,7.818431854248047,0.89738
1467,-10.02,0.7050285339355469,7.74024772644043,0.89731
1468,-10.04,0.6987946033477783,7.662845134735107,0.89724
1469,-10.04,0.6926229596138,7.586216926574707,0.89717
1470,-10.02,0.6865130066871643,7.510354995727539,0.8971
1471,-10.02,0.6804642677307129,7.435251712799072,0.89703
1472,9.84,0.7254964113235474,7.985899448394775,0.89696
1473,-10.02,0.7190577387809753,7.906040668487549,0.89689
1474,9.88,0.7637038826942444,8.660313606262207,0.89682
1475,9.84,0.807903528213501,9.198710441589355,0.89675
1476,9.84,0.8516613841056824,9.73172378540039,0.89668
1477,9.84,0.8901852965354919,10.0,0.89661
1478,9.82,0.9168084859848022,10.0,0.89654
1479,-10.02,0.9084566831588745,9.899999618530273,0.89647
1480,-10.09,0.9001885056495667,9.800999641418457,0.8964
1481,-10.17,0.8920029401779175,9.70298957824707,0.89633
1482,9.88,0.9169893264770508,10.0,0.8962600000000001
1483,-10.08,0.908635675907135,9.899999618530273,0.89619
1484,9.84,0.9339984059333801,10.0,0.89612
1485,-10.06,0.9254746437072754,9.899999618530273,0.89605
1486,-10.11,0.9170364141464233,9.800999641418457,0.89598
1487,9.84,0.946315348148346,10.0,0.89591
1488,-10.02,0.9376685619354248,9.899999618530273,0.89584
1489,-10.02,0.9291081428527832,9.800999641418457,0.89577
1490,-10.03,0.9206334352493286,9.70298957824707,0.8957
1491,-10.04,0.9122433662414551,9.60595989227295,0.89563
1492,-10.02,0.9039372801780701,9.509900093078613,0.89556
1493,-10.1,0.895714282989502,9.414801597595215,0.89549
1494,-10.04,0.8875734210014343,9.320653915405273,0.89542
1495,-10.09,0.8795140385627747,9.227447509765625,0.89535
1496,-10.11,0.8715351819992065,9.135172843933105,0.89528
1497,-10.129999999999999,0.8636361956596375,9.043821334838867,0.8952100000000001
1498,-10.11,0.855816125869751,8.953383445739746,0.89514
1499,-10.06,0.8480743169784546,8.863849639892578,0.89507
1500,-10.03,0.8404098749160767,8.775211334228516,0.895
1501,9.82,0.8838425278663635,9.798569679260254,0.89493
1502,9.84,0.9251746535301208,10.0,0.89486
1503,-10.11,0.9167342185974121,9.899999618530273,0.89479
1504,9.84,0.949865996837616,10.0,0.89472
1505,9.8,0.9799540042877197,10.0,0.8946500000000001
1506,-10.11,0.9709504842758179,9.899999618530273,0.89458
1507,9.82,1.002142310142517,10.0,0.89451
1508,9.88,1.0170055627822876,10.0,0.89444
1509,9.84,1.0372233390808105,10.0,0.89437
1510,9.84,1.0572389364242554,10.0,0.8943
1511,-10.04,1.0474624633789062,9.899999618530273,0.89423
1512,-10.07,1.0377837419509888,9.800999641418457,0.8941600000000001
1513,-10.03,1.0282018184661865,9.70298957824707,0.89409
1514,-10.02,1.018715739250183,9.60595989227295,0.89402
1515,9.84,1.05483877658844,10.0,0.89395
1516,-10.08,1.0450862646102905,9.899999618530273,0.89388
1517,-10.15,1.0354312658309937,9.800999641418457,0.89381
1518,-10.1,1.0258729457855225,9.70298957824707,0.89374
1519,9.88,1.0495002269744873,10.0,0.89367
1520,-10.06,1.0398011207580566,9.899999618530273,0.8936
1521,-10.03,1.0301990509033203,9.800999641418457,0.8935299999999999
1522,9.84,1.0583258867263794,10.0,0.89346
1523,-10.11,1.0485385656356812,9.899999618530273,0.89339
1524,9.88,1.0639784336090088,10.0,0.89332
1525,9.82,1.0912094116210938,10.0,0.89325
1526,9.88,1.10319185256958,10.0,0.89318
1527,-10.06,1.0929558277130127,9.899999618530273,0.89311
1528,-10.07,1.0828222036361694,9.800999641418457,0.8930400000000001
1529,9.84,1.1171166896820068,10.0,0.89297
1530,9.88,1.133825659751892,10.0,0.8929
1531,9.88,1.1443666219711304,10.0,0.89283
1532,-10.02,1.133713722229004,9.899999618530273,0.89276
1533,9.84,1.1568001508712769,10.0,0.89269
1534,-10.09,1.146022915840149,9.899999618530273,0.89262
1535,9.84,1.1689863204956055,10.0,0.89255
1536,9.84,1.1686079502105713,10.0,0.89248
1537,-10.04,1.1577125787734985,9.899999618530273,0.89241
1538,9.84,1.1631712913513184,10.0,0.89234
1539,9.8,1.191105842590332,10.0,0.89227
1540,9.88,1.2020790576934814,10.0,0.8922
1541,9.86,1.2324621677398682,10.0,0.89213
1542,9.82,1.2595032453536987,10.0,0.89206
1543,9.82,1.2865724563598633,10.0,0.8919900000000001
1544,-10.03,1.2744823694229126,9.899999618530273,0.89192
1545,-10.1,1.2625131607055664,9.800999641418457,0.89185
1546,9.86,1.2952969074249268,10.0,0.89178
1547,-10.02,1.283119559288025,9.899999618530273,0.89171
1548,9.88,1.307471752166748,10.0,0.89164
1549,-10.02,1.2951725721359253,9.899999618530273,0.89157
1550,9.86,1.326129674911499,10.0,0.8915
1551,9.86,1.3552619218826294,10.0,0.8914300000000001
1552,-10.02,1.3424748182296753,9.899999618530273,0.89136
1553,-10.04,1.329815149307251,9.800999641418457,0.89129
1554,-10.049999999999999,1.3172821998596191,9.70298957824707,0.89122
1555,-10.04,1.3048747777938843,9.60595989227295,0.89115
1556,-10.09,1.2925914525985718,9.509900093078613,0.89108
1557,9.86,1.3294754028320312,10.0,0.89101
1558,9.86,1.3585641384124756,10.0,0.8909400000000001
1559,-10.049999999999999,1.3457436561584473,9.899999618530273,0.89087
1560,9.86,1.3761850595474243,10.0,0.8908
1561,-10.02,1.3631885051727295,9.899999618530273,0.89073
1562,9.86,1.3934553861618042,10.0,0.89066
1563,-10.09,1.3802860975265503,9.899999618530273,0.89059
1564,9.86,1.4103819131851196,10.0,0.89052
1565,-10.02,1.3970433473587036,9.899999618530273,0.89045
1566,-10.07,1.3838382959365845,9.800999641418457,0.8903800000000001
1567,-10.03,1.3707650899887085,9.70298957824707,0.89031
1568,9.86,1.4039415121078491,10.0,0.89024
1569,-10.02,1.3906675577163696,9.899999618530273,0.89017
1570,-10.09,1.3775261640548706,9.800999641418457,0.8901
1571,-10.11,1.3645161390304565,9.70298957824707,0.89003
1572,-10.1,1.351636290550232,9.60595989227295,0.88996
1573,-10.04,1.3388853073120117,9.509900093078613,0.8898900000000001
1574,-10.09,1.3262615203857422,9.414801597595215,0.88982
1575,9.86,1.3642500638961792,10.0,0.88975
1576,-10.04,1.3513728380203247,9.899999618530273,0.88968
1577,9.86,1.3817579746246338,10.0,0.88961
1578,-10.03,1.3687056303024292,9.899999618530273,0.88954
1579,-10.07,1.3557837009429932,9.800999641418457,0.88947
1580,-10.1,1.3429912328720093,9.70298957824707,0.8894
1581,9.86,1.3743616342544556,10.0,0.88933
1582,-10.03,1.3613835573196411,9.899999618530273,0.88926
1583,9.86,1.3811522722244263,10.0,0.88919
1584,9.86,1.3971877098083496,10.0,0.88912
1585,-10.04,1.3839809894561768,9.899999618530273,0.88905
1586,9.86,1.3993597030639648,10.0,0.88898
1587,9.86,1.4058105945587158,10.0,0.88891
1588,-10.1,1.3925180435180664,9.899999618530273,0.88884
1589,9.86,1.3991904258728027,10.0,0.8887700000000001
1590,-10.09,1.3859639167785645,9.899999618530273,0.8887
1591,-10.14,1.3728697299957275,9.800999641418457,0.88863
1592,9.86,1.3853791952133179,10.0,0.88856
1593,9.86,1.3857018947601318,10.0,0.88849
1594,9.86,1.392289400100708,10.0,0.88842
1595,9.86,1.3935531377792358,10.0,0.88835
1596,-10.02,1.3803828954696655,9.899999618530273,0.88828
1597,-10.04,1.3673442602157593,9.800999641418457,0.8882099999999999
1598,-10.1,1.3544362783432007,9.70298957824707,0.88814
1599,9.86,1.3730707168579102,10.0,0.88807
1600,-10.04,1.3601053953170776,9.899999618530273,0.888
1601,-10.049999999999999,1.3472695350646973,9.800999641418457,0.88793
1602,9.86,1.3600351810455322,10.0,0.88786
1603,9.84,1.3628889322280884,10.0,0.88779
1604,-10.03,1.350020170211792,9.899999618530273,0.8877200000000001
1605,-10.02,1.3372802734375,9.800999641418457,0.88765
1606,9.86,1.3501405715942383,10.0,0.88758
1607,9.86,1.3508104085922241,10.0,0.88751
1608,9.86,1.3514738082885742,10.0,0.88744
1609,9.84,1.354407787322998,10.0,0.88737
1610,-10.06,1.3416240215301514,9.899999618530273,0.8873
1611,-10.02,1.3289679288864136,9.800999641418457,0.88723
1612,9.86,1.3419114351272583,10.0,0.88716
1613,9.86,1.3405437469482422,10.0,0.88709
1614,9.86,1.3381754159927368,10.0,0.88702
1615,-10.049999999999999,1.3255540132522583,9.899999618530273,0.88695
1616,9.86,1.3275878429412842,10.0,0.88688
1617,-10.09,1.3150721788406372,9.899999618530273,0.88681
1618,9.86,1.3168959617614746,10.0,0.88674
1619,9.86,1.3178983926773071,10.0,0.8866700000000001
1620,9.86,1.313632607460022,10.0,0.8866
1621,9.86,1.3083994388580322,10.0,0.88653
1622,-10.04,1.296075463294983,9.899999618530273,0.88646
1623,9.86,1.2980892658233643,10.0,0.88639
1624,-10.02,1.2858686447143555,9.899999618530273,0.88632
1625,-10.02,1.2737699747085571,9.800999641418457,0.88625
1626,-10.02,1.2617924213409424,9.70298957824707,0.88618
1627,-10.09,1.2499347925186157,9.60595989227295,0.88611
1628,-10.049999999999999,1.238195538520813,9.509900093078613,0.88604
1629,9.86,1.268373727798462,10.0,0.88597
1630,-10.02,1.2564502954483032,9.899999618530273,0.8859
1631,9.86,1.2588602304458618,10.0,0.88583
1632,9.86,1.2604429721832275,10.0,0.88576
1633,-10.09,1.248598575592041,9.899999618530273,0.88569
1634,9.86,1.2520872354507446,10.0,0.8856200000000001
1635,9.86,1.2474695444107056,10.0,0.8855500000000001
1636,9.86,1.242897868156433,10.0,0.88548
1637,-10.02,1.2312290668487549,9.899999618530273,0.88541
1638,9.86,1.2338913679122925,10.0,0.88534
1639,9.86,1.2294554710388184,10.0,0.88527
1640,-10.11,1.2179210186004639,9.899999618530273,0.8852
1641,-10.049999999999999,1.2065019607543945,9.800999641418457,0.88513
1642,9.86,1.220670223236084,10.0,0.88506
1643,9.86,1.2226347923278809,10.0,0.88499
1644,9.86,1.2285603284835815,10.0,0.88492
1645,9.86,1.2251880168914795,10.0,0.88485
1646,9.86,1.2271074056625366,10.0,0.88478
1647,9.86,1.230017900466919,10.0,0.88471
1648,9.86,1.2266309261322021,10.0,0.88464
1649,-10.04,1.2151248455047607,9.899999618530273,0.88457
1650,-10.02,1.2037338018417358,9.800999641418457,0.8845000000000001
1651,-10.09,1.192456603050232,9.70298957824707,0.88443
1652,9.86,1.2127057313919067,10.0,0.88436
1653,9.86,1.2124624252319336,10.0,0.88429
1654,9.86,1.2082408666610718,10.0,0.88422
1655,9.86,1.204061508178711,10.0,0.88415
1656,9.86,1.206192135810852,10.0,0.88408
1657,9.86,1.2030481100082397,10.0,0.88401
1658,9.86,1.1989258527755737,10.0,0.88394
1659,-10.08,1.1877018213272095,9.899999618530273,0.88387
1660,9.86,1.1908044815063477,10.0,0.8838
1661,-10.03,1.1796616315841675,9.899999618530273,0.88373
1662,-10.09,1.1686303615570068,9.800999641418457,0.88366
1663,-10.02,1.1577093601226807,9.70298957824707,0.88359
1664,9.86,1.1750433444976807,10.0,0.88352
1665,9.86,1.1712009906768799,10.0,0.88345
1666,-10.02,1.1602543592453003,9.899999618530273,0.88338
1667,9.86,1.1636313199996948,10.0,0.88331
1668,-10.07,1.15276038646698,9.899999618530273,0.88324
1669,-10.03,1.1419981718063354,9.800999641418457,0.88317
1670,9.86,1.152558445930481,10.0,0.8831
1671,-10.04,1.1417980194091797,9.899999618530273,0.88303
1672,9.86,1.145359754562378,10.0,0.88296
1673,9.86,1.1480824947357178,10.0,0.88289
1674,-10.02,1.1373668909072876,9.899999618530273,0.88282
1675,9.86,1.1419730186462402,10.0,0.88275
1676,-10.049999999999999,1.1313185691833496,9.899999618530273,0.88268
1677,9.86,1.1402430534362793,10.0,0.88261
1678,-10.07,1.129605770111084,9.899999618530273,0.88254
1679,9.86,1.1438055038452148,10.0,0.88247
1680,-10.02,1.133132815361023,9.899999618530273,0.8824
1681,-10.03,1.1225666999816895,9.800999641418457,0.8823300000000001
1682,-10.049999999999999,1.112106442451477,9.70298957824707,0.88226
