episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
129,9.82,2.6315829753875732,10.0,0.0
130,9.82,2.6205997467041016,10.0,0.0
131,9.82,2.6178689002990723,10.0,0.0
132,9.78,2.610639810562134,10.0,0.0
133,9.46,2.6320769786834717,10.0,0.0
134,9.86,2.620375633239746,10.0,0.0
135,9.84,2.604503631591797,10.0,0.0
136,9.88,2.614262104034424,10.0,0.0
137,9.88,2.6132731437683105,10.0,0.0
138,9.82,2.6184287071228027,10.0,0.0
139,9.82,2.615557909011841,10.0,0.0
140,9.84,2.599733591079712,10.0,0.0
141,9.84,2.5878984928131104,10.0,0.0
142,9.84,2.596705675125122,10.0,0.0
143,9.86,2.584437370300293,10.0,0.0
144,9.86,2.5807929039001465,10.0,0.0
145,9.82,2.5843393802642822,10.0,0.0
146,9.86,2.5793819427490234,10.0,0.0
147,9.84,2.566920280456543,10.0,0.0
148,9.8,2.5570571422576904,10.0,0.0
149,9.86,2.539639472961426,10.0,0.0
150,-10.04,2.5142433643341064,9.899999618530273,0.0
151,-10.049999999999999,2.489100456237793,9.800999641418457,0.0
152,-10.02,2.464209794998169,9.70298957824707,0.0
153,9.88,2.481693744659424,10.0,0.0
154,-10.04,2.456876516342163,9.899999618530273,0.0
155,-10.129999999999999,2.4323079586029053,9.800999641418457,0.0
156,-10.02,2.407984733581543,9.70298957824707,0.0
157,-10.18,2.3839049339294434,9.60595989227295,0.0
158,-10.14,2.3600659370422363,9.509900093078613,0.0
159,-10.07,2.336465358734131,9.414801597595215,0.0
160,-10.129999999999999,2.313100576400757,9.320653915405273,0.0
161,-10.1,2.2899696826934814,9.227447509765625,0.0
162,-10.11,2.2670702934265137,9.135172843933105,0.0
163,-10.11,2.244399309158325,9.043821334838867,0.0
164,-10.03,2.2219555377960205,8.953383445739746,0.0
165,-10.14,2.199735641479492,8.863849639892578,0.0
166,-10.03,2.177738666534424,8.775211334228516,0.0
167,-10.02,2.155961036682129,8.687458992004395,0.0
168,-10.129999999999999,2.134401321411133,8.600584030151367,0.0
169,-10.09,2.1130573749542236,8.514577865600586,0.0
170,-10.32,2.0919268131256104,8.429431915283203,0.0
171,-10.12,2.071007490158081,8.345137596130371,0.0
172,-10.03,2.050297737121582,8.261686325073242,0.0
173,-10.12,2.029794692993164,8.179069519042969,0.0
174,-10.02,2.0094969272613525,8.097278594970703,0.0
175,-10.03,1.989401936531067,8.016305923461914,0.0
176,-10.04,1.9695079326629639,7.936142921447754,0.0
177,-10.11,1.9498122930526733,7.856781482696533,0.0
178,-10.129999999999999,1.930314540863037,7.778213977813721,0.0
179,-10.12,1.9110113382339478,7.700431823730469,0.0
180,-10.12,1.8919014930725098,7.623427391052246,0.0
181,-10.03,1.872982382774353,7.5471930503845215,0.0
182,-10.1,1.8542524576187134,7.471721172332764,0.0
183,-10.03,1.835710048675537,7.397004127502441,0.0
184,-10.03,1.8173528909683228,7.323034286499023,0.0
185,-10.12,1.7991794347763062,7.2498040199279785,0.0
186,-10.1,1.7811875343322754,7.177306175231934,0.0
187,-10.12,1.7633757591247559,7.105533123016357,0.0
188,-10.19,1.745741844177246,7.034477710723877,0.0
189,-10.02,1.7282848358154297,6.964132785797119,0.0
190,-10.09,1.7110017538070679,6.894491672515869,0.0
191,-10.16,1.6938918828964233,6.825546741485596,0.0
192,-10.12,1.6769527196884155,6.757291316986084,0.0
193,-10.12,1.660183072090149,6.689718246459961,0.0
194,-10.129999999999999,1.643581509590149,6.62282133102417,0.0
195,-10.129999999999999,1.6271458864212036,6.556593418121338,0.0
196,-10.18,1.610874056816101,6.491027355194092,0.0
197,-10.11,1.594765543937683,6.426116943359375,0.0
198,-10.11,1.5788178443908691,6.361855983734131,0.0
199,-10.02,1.5630298852920532,6.298237323760986,0.0
200,-10.09,1.5473995208740234,6.235255241394043,0.0
201,-10.02,1.5319254398345947,6.172902584075928,0.0
202,-10.08,1.5166062116622925,6.111173629760742,0.0
203,-10.049999999999999,1.501440405845642,6.05006217956543,0.0
204,-10.09,1.486425757408142,5.989561557769775,0.0
205,-10.03,1.4715616703033447,5.929666042327881,0.0
206,-10.12,1.456845998764038,5.8703694343566895,0.0
207,-10.1,1.442277431488037,5.811666011810303,0.0
208,-10.12,1.4278547763824463,5.753549575805664,0.0
209,-10.04,1.4135762453079224,5.696013927459717,0.0
210,-10.16,1.3994405269622803,5.639053821563721,0.0
211,-10.1,1.3854461908340454,5.582663536071777,0.0
212,-10.08,1.3715916872024536,5.52683687210083,0.0
213,-10.02,1.3578755855560303,5.471568584442139,0.0
214,-10.129999999999999,1.344297170639038,5.416852951049805,0.0
215,-10.12,1.3308539390563965,5.36268424987793,0.0
216,-10.049999999999999,1.3175455331802368,5.309057235717773,0.0
217,-10.09,1.3043700456619263,5.255966663360596,0.0
218,-10.03,1.2913262844085693,5.203406810760498,0.0
219,-10.11,1.278412938117981,5.151372909545898,0.0
220,-10.12,1.2656290531158447,5.099859237670898,0.0
221,-10.12,1.2529728412628174,5.048860549926758,0.0
222,-10.12,1.2404429912567139,4.9983720779418945,0.0
223,-10.12,1.2280384302139282,4.948388576507568,0.0
224,-10.09,1.215758204460144,4.898904800415039,0.0
225,-10.129999999999999,1.2036007642745972,4.849915981292725,0.0
226,-10.04,1.191564679145813,4.801416873931885,0.0
227,-10.129999999999999,1.1796491146087646,4.7534027099609375,0.0
228,-10.1,1.1678526401519775,4.705868721008301,0.0
229,-10.09,1.156680941581726,4.658810138702393,0.0
230,-10.15,1.1456804275512695,4.612222194671631,0.0
231,-10.04,1.1347899436950684,4.566100120544434,0.0
232,-10.08,1.1240084171295166,4.520439147949219,0.0
233,-10.11,1.1133347749710083,4.4752349853515625,0.0
234,-10.09,1.1027675867080688,4.430482864379883,0.0
235,-10.12,1.09230637550354,4.386178016662598,0.0
236,-10.03,1.0819497108459473,4.342316150665283,0.0
237,-10.16,1.0716965198516846,4.298892974853516,0.0
238,-10.03,1.0615458488464355,4.255904197692871,0.0
239,-10.11,1.0514967441558838,4.213345050811768,0.0
240,-10.02,1.0415480136871338,4.1712117195129395,0.0
241,-10.04,1.0316989421844482,4.129499435424805,0.0
242,-10.02,1.021948218345642,4.088204383850098,0.0
243,-10.11,1.012295126914978,4.0473222732543945,0.0
244,-10.11,1.0027384757995605,4.00684928894043,0.0
245,-10.1,0.9932774305343628,3.9667809009552,0.0
246,-10.03,0.9839110374450684,3.9271130561828613,0.0
247,-10.16,0.9746381640434265,3.8878419399261475,0.0
248,-10.02,0.9654581546783447,3.848963499069214,0.0
249,-10.03,0.9563699960708618,3.810473918914795,0.0
250,-10.12,0.9473726153373718,3.772369146347046,0.0
251,-10.24,0.9384651780128479,3.7346456050872803,0.0
252,-10.12,0.9296468496322632,3.6972992420196533,0.0
253,-10.04,0.9209166765213013,3.6603262424468994,0.0
254,-10.129999999999999,0.9122738838195801,3.623723030090332,0.0
255,-10.09,0.9037175178527832,3.5874857902526855,0.0
256,-10.03,0.8952466249465942,3.5516109466552734,0.0
257,-10.12,0.8868604302406311,3.516094923019409,0.0
258,-10.02,0.8785581588745117,3.480933904647827,0.0
259,-10.04,0.870339035987854,3.44612455368042,0.0
260,-10.1,0.8622019290924072,3.411663293838501,0.0
261,-10.11,0.8541462421417236,3.377546787261963,0.0
262,-10.3,0.8461710810661316,3.343771457672119,0.0
263,-10.08,0.838275671005249,3.310333728790283,0.0
264,-10.129999999999999,0.8304592967033386,3.2772305011749268,0.0
265,-10.09,0.8227210640907288,3.2444581985473633,0.0
266,-10.11,0.8150601387023926,3.2120137214660645,0.0
267,-10.02,0.8074759840965271,3.179893732070923,0.0
268,-10.12,0.7999674677848816,3.148094892501831,0.0
269,-10.12,0.7925341129302979,3.1166138648986816,0.0
270,-10.12,0.785175085067749,3.0854477882385254,0.0
271,-10.1,0.7778897285461426,3.054593324661255,0.0
272,-10.11,0.7706772089004517,3.024047374725342,0.0
273,-10.11,0.7635367512702942,2.993806838989258,0.0
274,-10.12,0.7564677000045776,2.9638688564300537,0.0
275,-10.02,0.7494693398475647,2.934230089187622,0.0
276,-10.09,0.7425409555435181,2.9048879146575928,0.0
277,-10.129999999999999,0.7356818914413452,2.8758389949798584,0.0
278,-10.11,0.7288914918899536,2.847080707550049,0.0
279,-10.09,0.7221688032150269,2.8186099529266357,0.0
280,-10.12,0.7155134081840515,2.79042387008667,0.0
281,-10.04,0.7089246511459351,2.762519598007202,0.0
282,-10.02,0.7024017572402954,2.7348945140838623,0.0
283,-10.14,0.6959440112113953,2.707545518875122,0.0
284,-10.16,0.6895508766174316,2.6804699897766113,0.0
285,-10.02,0.6832217574119568,2.65366530418396,0.0
286,-10.09,0.6769558787345886,2.6271286010742188,0.0
287,-10.43,0.6707526445388794,2.6008572578430176,0.0
288,-10.12,0.6646113395690918,2.5748486518859863,0.0
289,-10.129999999999999,0.658531665802002,2.549100160598755,0.0
290,-10.12,0.6525126695632935,2.523609161376953,0.0
291,-10.03,0.6465538144111633,2.498373031616211,0.0
292,-10.04,0.6406546831130981,2.4733893871307373,0.0
293,-10.11,0.6348143815994263,2.448655605316162,0.0
294,-10.11,0.6290326118469238,2.4241690635681152,0.0
295,-10.16,0.6233085989952087,2.3999273777008057,0.0
296,-10.12,0.6176419258117676,2.3759281635284424,0.0
297,-10.12,0.6120317578315735,2.3521687984466553,0.0
298,-10.129999999999999,0.6064777970314026,2.3286471366882324,0.0
299,-10.11,0.6009793281555176,2.305360794067383,0.0
300,-10.11,0.5955358743667603,2.2823071479797363,0.0
301,-10.08,0.5901468396186829,2.259484052658081,0.0
302,-10.12,0.5848116874694824,2.236889123916626,0.0
303,-10.02,0.579529881477356,2.214520215988159,0.0
304,-10.03,0.5743009448051453,2.1923749446868896,0.0
305,-10.02,0.5691242814064026,2.1704511642456055,0.0
306,-10.11,0.563999354839325,2.1487467288970947,0.0
307,-10.11,0.5589256882667542,2.1272592544555664,0.0
308,-10.09,0.5539027452468872,2.1059865951538086,0.0
309,-10.11,0.5489300489425659,2.0849268436431885,0.0
310,-10.11,0.5440070629119873,2.064077615737915,0.0
311,-10.11,0.5391333699226379,2.0434367656707764,0.0
312,-10.1,0.5343083143234253,2.0230023860931396,0.0
313,-10.04,0.5295315384864807,2.002772331237793,0.0
314,-10.02,0.524802565574646,1.982744574546814,0.0
315,-10.08,0.5201209187507629,1.9629170894622803,0.0
316,-10.1,0.515485942363739,1.943287968635559,0.0
317,-10.02,0.5108974575996399,1.9238550662994385,0.0
318,-10.129999999999999,0.506354808807373,1.9046164751052856,0.0
319,-10.09,0.501857578754425,1.8855702877044678,0.0
320,-10.17,0.49740535020828247,1.866714596748352,0.0
321,-10.03,0.4929976165294647,1.8480474948883057,0.0
322,-10.07,0.48863399028778076,1.8295670747756958,0.0
323,-10.08,0.48431396484375,1.8112714290618896,0.0
324,-10.15,0.4800371527671814,1.793158769607544,0.0
325,-10.129999999999999,0.4758031368255615,1.7752271890640259,0.0
326,-10.1,0.4716114103794098,1.7574748992919922,0.0
327,-10.11,0.46746164560317993,1.7399001121520996,0.0
328,-10.129999999999999,0.46335333585739136,1.7225011587142944,0.0
329,-10.09,0.4592861235141754,1.7052761316299438,0.0
330,-10.18,0.4552595913410187,1.6882233619689941,0.0
331,-10.129999999999999,0.4512733221054077,1.6713411808013916,0.0
332,-10.3,0.4473269283771515,1.654627799987793,0.0
333,-10.129999999999999,0.44342002272605896,1.6380815505981445,0.0
334,-10.129999999999999,0.4395521581172943,1.6217007637023926,0.0
335,-10.04,0.43572288751602173,1.6054837703704834,0.0
336,-10.11,0.4319320321083069,1.5894289016723633,0.0
337,-10.11,0.4281790256500244,1.573534607887268,0.0
338,-10.09,0.42446354031562805,1.557799220085144,0.0
339,-10.03,0.42078524827957153,1.542221188545227,0.0
340,-10.25,0.4171437621116638,1.526798963546753,0.0
341,-10.129999999999999,0.4135386347770691,1.5115309953689575,0.0
342,-10.02,0.4099695682525635,1.4964157342910767,0.0
343,-10.12,0.4064362049102783,1.4814516305923462,0.0
344,-10.11,0.4029388427734375,1.466637134552002,0.0
345,-10.09,0.3994808495044708,1.4519708156585693,0.0
346,-10.129999999999999,0.39605748653411865,1.4374511241912842,0.0
347,-10.14,0.39266836643218994,1.4230766296386719,0.0
348,-10.129999999999999,0.38931310176849365,1.4088459014892578,0.0
349,-10.11,0.3859914243221283,1.3947575092315674,0.0
350,-10.11,0.38270291686058044,1.3808099031448364,0.0
351,-10.11,0.3794473111629486,1.3670017719268799,0.0
352,-10.02,0.3762242794036865,1.3533318042755127,0.0
353,-10.129999999999999,0.3730334937572479,1.3397984504699707,0.0
354,-10.09,0.3698745667934418,1.3264005184173584,0.0
355,-10.14,0.36674726009368896,1.3131365776062012,0.0
356,-10.11,0.36365118622779846,1.3000051975250244,0.0
357,-10.129999999999999,0.36058613657951355,1.2870051860809326,0.0
358,-10.04,0.3575516939163208,1.2741351127624512,0.0
359,-10.17,0.3545476198196411,1.2613937854766846,0.0
360,-10.02,0.35157355666160583,1.2487798929214478,0.0
361,-10.02,0.34862926602363586,1.2362921237945557,0.0
362,-10.09,0.34571442008018494,1.2239291667938232,0.0
363,-10.11,0.3428287208080292,1.211689829826355,0.0
364,-10.03,0.3399718105792999,1.1995729207992554,0.0
365,-10.1,0.33714354038238525,1.187577247619629,0.0
366,-10.03,0.3343435525894165,1.1757014989852905,0.0
367,-10.03,0.3315715491771698,1.1639444828033447,0.0
368,-10.1,0.32882726192474365,1.152305006980896,0.0
369,-10.03,0.32611045241355896,1.1407819986343384,0.0
370,-10.129999999999999,0.32342076301574707,1.1293741464614868,0.0
371,-10.04,0.32075801491737366,1.1180803775787354,0.0
372,-10.04,0.31812185049057007,1.106899619102478,0.0
373,-10.16,0.3155120611190796,1.0958306789398193,0.0
374,-10.1,0.31292834877967834,1.0848723649978638,0.0
375,-10.1,0.3103705048561096,1.0740236043930054,0.0
376,-10.1,0.30783823132514954,1.0632833242416382,0.0
377,-10.04,0.305331289768219,1.0526504516601562,0.0
378,-10.04,0.3028494119644165,1.0421239137649536,0.0
379,-10.1,0.3003923296928406,1.0317026376724243,0.0
380,-10.129999999999999,0.2979598343372345,1.021385669708252,0.0
381,-10.129999999999999,0.2955542206764221,1.011171817779541,0.0
382,-10.08,0.29317522048950195,1.001060128211975,0.0
383,-10.11,0.2908199727535248,0.9910495281219482,0.0
384,-10.12,0.28848832845687866,0.981139063835144,0.0
385,-10.12,0.28617995977401733,0.9713276624679565,0.0
386,-10.08,0.28389471769332886,0.9616143703460693,0.0
387,-10.09,0.28163227438926697,0.951998233795166,0.0
388,-10.02,0.2793924808502197,0.9424782395362854,0.0
389,-10.02,0.2771751284599304,0.9330534934997559,0.0
390,-10.12,0.2749798893928528,0.9237229824066162,0.0
391,-10.03,0.27280664443969727,0.91448575258255,0.0
392,-10.02,0.27065509557724,0.9053409099578857,0.0
393,-10.02,0.26852506399154663,0.8962875008583069,0.0
394,-10.129999999999999,0.2664163410663605,0.8873246312141418,0.0
395,-10.03,0.2643287479877472,0.878451406955719,0.0
396,-10.09,0.2622619867324829,0.8696668744087219,0.0
397,-10.04,0.2602158784866333,0.8609701991081238,0.0
398,-10.12,0.25819024443626404,0.8523604869842529,0.0
399,-10.1,0.2561848759651184,0.8438369035720825,0.0
400,-10.129999999999999,0.25420135259628296,0.8353985548019409,0.0
401,-10.02,0.25224098563194275,0.8270446062088013,0.0
402,-10.35,0.25030019879341125,0.8187741637229919,0.0
403,-10.02,0.24837885797023773,0.8105864524841309,0.0
404,-10.04,0.2464766949415207,0.8024805784225464,0.0
405,-10.1,0.2445935606956482,0.7944557666778564,0.0
406,-10.11,0.24272926151752472,0.786511242389679,0.0
407,-10.11,0.24088358879089355,0.7786461114883423,0.0
408,-10.1,0.23905640840530396,0.7708596587181091,0.0
409,-10.04,0.23724766075611115,0.7631510496139526,0.0
410,-10.19,0.23546192049980164,0.7555195689201355,0.0
411,-10.04,0.23369403183460236,0.7479643821716309,0.0
412,-10.03,0.23194383084774017,0.7404847741127014,0.0
413,-10.03,0.23021569848060608,0.7330799102783203,0.0
414,-10.09,0.22851048409938812,0.725749135017395,0.0
415,-10.1,0.22682233154773712,0.7184916734695435,0.0
416,-10.129999999999999,0.22515378892421722,0.7113067507743835,0.0
417,-10.03,0.22350430488586426,0.7041937112808228,0.0
418,-10.129999999999999,0.2218712717294693,0.697151780128479,0.0
419,-10.03,0.22025462985038757,0.690180242061615,0.0
420,-10.03,0.21865412592887878,0.6832784414291382,0.0
421,-10.04,0.2170732468366623,0.6764456629753113,0.0
422,-10.03,0.21551474928855896,0.669681191444397,0.0
423,-10.11,0.21397185325622559,0.6629843711853027,0.0
424,-10.12,0.21244730055332184,0.656354546546936,0.0
425,-10.11,0.2109401822090149,0.6497910022735596,0.0
426,-10.04,0.20944812893867493,0.6432930827140808,0.0
427,-10.03,0.2079710066318512,0.6368601322174072,0.0
428,-10.04,0.2065090835094452,0.6304915547370911,0.0
429,-10.1,0.20506642758846283,0.624186635017395,0.0
430,-10.12,0.2036382257938385,0.6179447770118713,0.0
431,-10.24,0.20222429931163788,0.6117653250694275,0.0
432,-10.03,0.2008296251296997,0.6056476831436157,0.0
433,-10.04,0.19944888353347778,0.5995911955833435,0.0
434,-10.08,0.19808192551136017,0.5935952663421631,0.0
435,-10.12,0.1967286616563797,0.5876592993736267,0.0
436,-10.02,0.19538894295692444,0.5817826986312866,0.0
437,-10.02,0.19406260550022125,0.5759648680686951,0.0
438,-10.11,0.1927495300769806,0.5702052116394043,0.0
439,-10.129999999999999,0.19144956767559052,0.5645031929016113,0.0
440,-10.129999999999999,0.1901651918888092,0.5588581562042236,0.0
441,-10.02,0.18889619410037994,0.5532695651054382,0.0
442,-10.11,0.18763989210128784,0.5477368831634521,0.0
443,-10.11,0.18639615178108215,0.5422595143318176,0.0
444,-10.04,0.18516483902931213,0.5368369221687317,0.0
445,-10.1,0.18394584953784943,0.5314685702323914,0.0
446,-10.03,0.1827390491962433,0.5261538624763489,0.0
447,-10.09,0.18154430389404297,0.520892322063446,0.0
448,-10.04,0.1803615391254425,0.5156834125518799,0.0
449,-10.129999999999999,0.17919057607650757,0.5105265974998474,0.0
450,-10.049999999999999,0.17803281545639038,0.5054213404655457,0.0
451,-10.049999999999999,0.17689023911952972,0.5003671050071716,0.0
452,-10.11,0.17575910687446594,0.4953634440898895,0.0
453,-10.11,0.1746392548084259,0.49040982127189636,0.0
454,-10.129999999999999,0.17353062331676483,0.48550572991371155,0.0
455,-10.1,0.17243307828903198,0.4806506633758545,0.0
456,-10.17,0.1713479459285736,0.4758441746234894,0.0
457,-10.12,0.17027732729911804,0.47108572721481323,0.0
458,-10.03,0.1692175567150116,0.46637487411499023,0.0
459,-10.12,0.16817332804203033,0.4617111384868622,0.0
460,-10.03,0.16713955998420715,0.4570940434932709,0.0
461,-10.1,0.1661161184310913,0.4525231122970581,0.0
462,-10.12,0.16510626673698425,0.44799789786338806,0.0
463,-10.1,0.1641082763671875,0.44351792335510254,0.0
464,-10.03,0.16312040388584137,0.4390827417373657,0.0
465,-10.129999999999999,0.1621473729610443,0.4346919059753418,0.0
466,-10.02,0.16118405759334564,0.43034499883651733,0.0
467,-10.03,0.1602303683757782,0.42604154348373413,0.0
468,-10.129999999999999,0.1592862457036972,0.42178112268447876,0.0
469,-10.08,0.15835465490818024,0.4175633192062378,0.0
470,-10.129999999999999,0.1574343889951706,0.4133876860141754,0.0
471,-10.11,0.15652330219745636,0.4092538058757782,0.0
472,-10.129999999999999,0.15562205016613007,0.4051612615585327,0.0
473,-10.02,0.15473420917987823,0.4011096656322479,0.0
474,-10.12,0.15385782718658447,0.397098571062088,0.0
475,-10.31,0.15299385786056519,0.39312759041786194,0.0
476,-10.02,0.1521424800157547,0.3891963064670563,0.0
477,-10.04,0.1512996405363083,0.38530436158180237,0.0
478,-10.12,0.1504652202129364,0.3814513087272644,0.0
479,-10.11,0.14963914453983307,0.37763679027557373,0.0
480,-10.12,0.14882130920886993,0.3738604187965393,0.0
481,-10.11,0.14801166951656342,0.3701218068599701,0.0
482,-10.15,0.14721012115478516,0.36642059683799744,0.0
483,-10.37,0.14641660451889038,0.3627564013004303,0.0
484,-10.12,0.14563101530075073,0.35912883281707764,0.0
485,-10.049999999999999,0.14485326409339905,0.3555375337600708,0.0
486,-10.11,0.14408332109451294,0.3519821763038635,0.0
487,-10.11,0.14332401752471924,0.3484623432159424,0.0
488,-10.03,0.1425810605287552,0.3449777364730835,0.0
489,-10.12,0.14184913039207458,0.3415279686450958,0.0
490,-10.03,0.1411309391260147,0.3381126821041107,0.0
491,-10.12,0.1404237002134323,0.3347315490245819,0.0
492,-10.04,0.1397249698638916,0.33138424158096313,0.0
493,-10.129999999999999,0.13904081284999847,0.32807040214538574,0.0
494,-10.04,0.13836979866027832,0.32478970289230347,0.0
495,-10.02,0.1377054899930954,0.32154181599617004,0.0
496,-10.24,0.13704977929592133,0.3183264136314392,0.0
497,-10.18,0.13640668988227844,0.3151431381702423,0.0
498,-10.04,0.13577227294445038,0.31199172139167786,0.0
499,-10.24,0.13515318930149078,0.3088718056678772,0.0
500,-10.129999999999999,0.13454146683216095,0.30578309297561646,0.0
501,-10.11,0.1339358240365982,0.30272525548934937,0.0
502,-10.1,0.13333627581596375,0.29969799518585205,0.0
503,-10.1,0.13274270296096802,0.29670101404190063,0.0
504,-10.03,0.13215509057044983,0.29373401403427124,0.0
505,-10.129999999999999,0.13157331943511963,0.2907966673374176,0.0
