episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
37,9.66,2.243216037750244,10.0,0.99741
38,9.72,2.265427827835083,10.0,0.99734
39,9.26,2.2937941551208496,9.899999618530273,0.99727
40,9.379999999999999,2.3165009021759033,10.0,0.9972
41,9.36,2.3437819480895996,10.0,0.99713
42,9.84,2.3615808486938477,10.0,0.99706
43,9.58,2.3831005096435547,10.0,0.99699
44,9.64,2.4093828201293945,10.0,0.99692
45,9.6,2.4334394931793213,10.0,0.99685
46,9.54,2.4518043994903564,10.0,0.99678
47,9.62,2.46785306930542,10.0,0.99671
48,9.18,2.4774436950683594,10.0,0.99664
49,9.64,2.4863290786743164,10.0,0.99657
50,9.64,2.484570026397705,10.0,0.9965
51,9.24,2.489476442337036,10.0,0.99643
52,9.86,2.5050764083862305,10.0,0.99636
53,9.6,2.5295157432556152,10.0,0.99629
54,9.32,2.5348854064941406,10.0,0.99622
55,9.82,2.549053192138672,10.0,0.99615
56,9.58,2.553770065307617,10.0,0.99608
57,9.6,2.5672192573547363,10.0,0.99601
58,9.84,2.5834896564483643,10.0,0.99594
59,9.82,2.598390817642212,10.0,0.99587
60,9.6,2.6062140464782715,10.0,0.9958
61,9.66,2.622504949569702,10.0,0.99573
62,9.5,2.6275241374969482,10.0,0.99566
63,9.379999999999999,2.6264798641204834,10.0,0.99559
64,9.54,2.6196420192718506,10.0,0.99552
65,9.74,2.6280529499053955,10.0,0.99545
66,9.58,2.617704153060913,10.0,0.99538
67,9.54,2.6156980991363525,10.0,0.99531
68,9.48,2.6107144355773926,10.0,0.99524
69,9.76,2.611477851867676,10.0,0.99517
70,9.68,2.61539626121521,10.0,0.9951
71,9.66,2.6225924491882324,10.0,0.99503
72,9.6,2.6383566856384277,10.0,0.99496
73,9.58,2.6425681114196777,10.0,0.99489
74,9.58,2.64448881149292,10.0,0.99482
75,9.7,2.644777536392212,10.0,0.99475
76,9.56,2.6342387199401855,10.0,0.99468
77,9.52,2.626220941543579,10.0,0.99461
78,9.72,2.6375327110290527,10.0,0.99454
79,9.86,2.646573066711426,10.0,0.99447
80,9.78,2.646979570388794,10.0,0.9944
81,9.82,2.6443188190460205,10.0,0.99433
82,9.86,2.6448280811309814,10.0,0.99426
83,9.88,2.6369752883911133,10.0,0.99419
84,9.72,2.639112710952759,10.0,0.99412
85,9.72,2.6295108795166016,10.0,0.99405
86,9.7,2.6259498596191406,10.0,0.99398
87,9.74,2.6274495124816895,10.0,0.99391
88,9.82,2.6266231536865234,10.0,0.99384
89,9.74,2.6233091354370117,10.0,0.99377
90,9.82,2.6214754581451416,10.0,0.9937
91,9.76,2.616605520248413,10.0,0.99363
92,9.86,2.6047565937042236,10.0,0.99356
93,9.82,2.6211423873901367,10.0,0.99349
94,9.82,2.6183433532714844,10.0,0.99342
95,9.82,2.608238697052002,10.0,0.99335
96,9.86,2.61579966545105,10.0,0.99328
97,9.86,2.6049649715423584,10.0,0.99321
98,9.8,2.5957207679748535,10.0,0.99314
99,9.84,2.600351572036743,10.0,0.99307
100,9.88,2.5916948318481445,10.0,0.993
101,9.84,2.5871660709381104,10.0,0.99293
102,9.86,2.5715715885162354,10.0,0.99286
103,9.82,2.5745062828063965,10.0,0.99279
104,9.88,2.566107749938965,10.0,0.99272
105,9.84,2.564934253692627,10.0,0.99265
106,9.86,2.5495622158050537,10.0,0.99258
107,9.82,2.54402756690979,10.0,0.99251
108,9.86,2.529369354248047,10.0,0.99244
109,9.74,2.533230781555176,10.0,0.99237
110,9.86,2.520195722579956,10.0,0.9923
111,9.86,2.5052707195281982,10.0,0.99223
112,9.82,2.4980084896087646,10.0,0.99216
113,9.8,2.4941484928131104,10.0,0.99209
114,9.84,2.483222246170044,10.0,0.99202
115,9.82,2.4735260009765625,10.0,0.99195
116,9.84,2.462205648422241,10.0,0.99188
117,9.84,2.4496090412139893,10.0,0.99181
118,9.82,2.438934326171875,10.0,0.99174
119,9.86,2.4226982593536377,10.0,0.99167
120,9.84,2.4119865894317627,10.0,0.9916
121,9.86,2.39601993560791,10.0,0.99153
122,9.86,2.41367769241333,10.0,0.99146
123,9.86,2.430982828140259,10.0,0.99139
124,9.84,2.4280617237091064,10.0,0.99132
125,9.8,2.4195921421051025,10.0,0.99125
126,9.78,2.436058282852173,10.0,0.99118
127,9.86,2.4357433319091797,10.0,0.99111
128,9.84,2.430773973464966,10.0,0.99104
129,9.84,2.4167978763580322,10.0,0.99097
130,9.82,2.4097867012023926,10.0,0.9909
131,9.82,2.4000210762023926,10.0,0.99083
132,9.86,2.3831634521484375,10.0,0.99076
133,9.88,2.3900418281555176,10.0,0.99069
134,9.84,2.3820292949676514,10.0,0.9906200000000001
135,9.84,2.3685405254364014,10.0,0.99055
136,9.86,2.3519980907440186,10.0,0.99048
137,9.84,2.3388094902038574,10.0,0.99041
138,9.88,2.344710350036621,10.0,0.99034
139,9.88,2.3386101722717285,10.0,0.99027
140,9.82,2.343435764312744,10.0,0.9902
141,9.86,2.336036443710327,10.0,0.99013
142,9.82,2.3449127674102783,10.0,0.99006
143,9.86,2.3409838676452637,10.0,0.98999
144,9.86,2.324716806411743,10.0,0.98992
145,9.84,2.3171586990356445,10.0,0.98985
146,9.86,2.3073978424072266,10.0,0.98978
147,9.86,2.2934772968292236,10.0,0.98971
148,9.86,2.2808308601379395,10.0,0.98964
149,9.86,2.2661755084991455,10.0,0.98957
150,-10.09,2.243513822555542,9.899999618530273,0.9895
151,9.86,2.236292839050293,10.0,0.98943
152,9.86,2.2210731506347656,10.0,0.98936
153,9.86,2.20900559425354,10.0,0.98929
154,9.86,2.194058418273926,10.0,0.98922
155,-10.09,2.1721179485321045,9.899999618530273,0.98915
156,-10.06,2.1503965854644775,9.800999641418457,0.98908
157,9.86,2.1520779132843018,10.0,0.9890100000000001
158,9.86,2.137700080871582,10.0,0.98894
159,-10.11,2.1163229942321777,9.899999618530273,0.98887
160,-10.049999999999999,2.0951597690582275,9.800999641418457,0.9888
161,-10.04,2.0742082595825195,9.70298957824707,0.98873
162,-10.03,2.053466320037842,9.60595989227295,0.98866
163,-10.03,2.032931327819824,9.509900093078613,0.98859
164,-10.02,2.0126020908355713,9.414801597595215,0.98852
165,-10.11,1.992475986480713,9.320653915405273,0.98845
166,-10.049999999999999,1.9725515842437744,9.227447509765625,0.98838
167,-10.02,1.952825903892517,9.135172843933105,0.98831
168,-10.09,1.9332976341247559,9.043821334838867,0.98824
169,-10.09,1.9139647483825684,8.953383445739746,0.98817
170,-10.09,1.8948252201080322,8.863849639892578,0.9881
171,-10.129999999999999,1.8758769035339355,8.775211334228516,0.98803
172,-10.04,1.8571182489395142,8.687458992004395,0.98796
173,-10.049999999999999,1.8385471105575562,8.600584030151367,0.98789
174,-10.1,1.8201615810394287,8.514577865600586,0.98782
175,-10.17,1.8019598722457886,8.429431915283203,0.98775
176,-10.07,1.7839405536651611,8.345137596130371,0.98768
177,-10.129999999999999,1.7661006450653076,8.261686325073242,0.98761
178,-10.09,1.748439908027649,8.179069519042969,0.98754
179,-10.02,1.7309554815292358,8.097278594970703,0.98747
180,-10.129999999999999,1.7136460542678833,8.016305923461914,0.9874
181,-10.03,1.6965094804763794,7.936142921447754,0.98733
182,-10.02,1.67954421043396,7.856781482696533,0.98726
183,-10.03,1.6627490520477295,7.778213977813721,0.98719
184,-10.049999999999999,1.646121621131897,7.700431823730469,0.98712
185,-10.049999999999999,1.6296603679656982,7.623427391052246,0.98705
186,-10.02,1.6133637428283691,7.5471930503845215,0.98698
187,-10.09,1.5972301959991455,7.471721172332764,0.98691
188,-10.09,1.5812578201293945,7.397004127502441,0.98684
189,-10.09,1.5654454231262207,7.323034286499023,0.98677
190,-10.049999999999999,1.549790859222412,7.2498040199279785,0.9867
191,-10.129999999999999,1.5342930555343628,7.177306175231934,0.98663
192,-10.09,1.5189499855041504,7.105533123016357,0.98656
193,-10.129999999999999,1.5037603378295898,7.034477710723877,0.98649
194,-10.049999999999999,1.488722801208496,6.964132785797119,0.98642
195,-10.11,1.473835825920105,6.894491672515869,0.98635
196,-10.12,1.4590972661972046,6.825546741485596,0.98628
197,-10.02,1.4445066452026367,6.757291316986084,0.98621
198,-10.129999999999999,1.4300612211227417,6.689718246459961,0.98614
199,-10.09,1.41576087474823,6.62282133102417,0.98607
200,-10.129999999999999,1.4016032218933105,6.556593418121338,0.986
201,-10.09,1.387587308883667,6.491027355194092,0.98593
202,-10.049999999999999,1.3737114667892456,6.426116943359375,0.98586
203,-10.03,1.3599742650985718,6.361855983734131,0.98579
204,-10.02,1.3463743925094604,6.298237323760986,0.98572
205,-10.04,1.3329110145568848,6.235255241394043,0.98565
206,-10.03,1.3195816278457642,6.172902584075928,0.98558
207,-10.12,1.3063857555389404,6.111173629760742,0.98551
208,-10.08,1.2933218479156494,6.05006217956543,0.98544
209,-10.09,1.2803888320922852,5.989561557769775,0.98537
210,-10.049999999999999,1.2675848007202148,5.929666042327881,0.9853
211,-10.12,1.2549091577529907,5.8703694343566895,0.98523
212,-10.17,1.24235999584198,5.811666011810303,0.98516
213,-10.129999999999999,1.2299363613128662,5.753549575805664,0.98509
214,-10.09,1.2176371812820435,5.696013927459717,0.98502
215,-10.129999999999999,1.2054606676101685,5.639053821563721,0.98495
216,-10.16,1.1934062242507935,5.582663536071777,0.98488
217,-10.129999999999999,1.1814721822738647,5.52683687210083,0.98481
218,-10.049999999999999,1.1696573495864868,5.471568584442139,0.98474
219,-10.02,1.1579607725143433,5.416852951049805,0.98467
220,-10.049999999999999,1.1463812589645386,5.36268424987793,0.9846
221,-10.04,1.1349173784255981,5.309057235717773,0.98453
222,-10.11,1.1235682964324951,5.255966663360596,0.98446
223,-10.09,1.1123323440551758,5.203406810760498,0.98439
224,-10.09,1.1012091636657715,5.151372909545898,0.98432
225,-10.11,1.090197205543518,5.099859237670898,0.98425
226,-10.03,1.07929527759552,5.048860549926758,0.98418
227,-10.03,1.0685023069381714,4.9983720779418945,0.98411
228,-10.09,1.0578172206878662,4.948388576507568,0.98404
229,-10.02,1.047745943069458,4.898904800415039,0.98397
230,-10.19,1.0378347635269165,4.849915981292725,0.9839
231,-10.07,1.0280228853225708,4.801416873931885,0.98383
232,-10.02,1.0183088779449463,4.7534027099609375,0.98376
233,-10.02,1.0086922645568848,4.705868721008301,0.98369
234,-10.03,0.9991716146469116,4.658810138702393,0.98362
235,-10.15,0.9897462725639343,4.612222194671631,0.98355
236,-10.15,0.9804150462150574,4.566100120544434,0.98348
237,-10.09,0.971177339553833,4.520439147949219,0.98341
238,-10.11,0.9620318412780762,4.4752349853515625,0.98334
239,-10.049999999999999,0.9529779553413391,4.430482864379883,0.98327
240,-10.06,0.9440144300460815,4.386178016662598,0.9832
241,-10.06,0.9351406693458557,4.342316150665283,0.98313
242,-10.03,0.9263556599617004,4.298892974853516,0.98306
243,-10.08,0.917658269405365,4.255904197692871,0.98299
244,-10.15,0.9090481400489807,4.213345050811768,0.98292
245,-10.02,0.9005239009857178,4.1712117195129395,0.98285
246,-10.09,0.8920850157737732,4.129499435424805,0.98278
247,-10.11,0.8837305307388306,4.088204383850098,0.98271
248,-10.14,0.8754594922065735,4.0473222732543945,0.98264
249,-10.03,0.8672712445259094,4.00684928894043,0.98257
250,-10.02,0.8591648936271667,3.9667809009552,0.9825
251,-10.12,0.8511396050453186,3.9271130561828613,0.98243
252,-10.12,0.8431945443153381,3.8878419399261475,0.98236
253,-10.12,0.8353288769721985,3.848963499069214,0.98229
254,-10.049999999999999,0.8275418877601624,3.810473918914795,0.98222
255,-10.049999999999999,0.8198328614234924,3.772369146347046,0.98215
256,-10.02,0.8122009038925171,3.7346456050872803,0.98208
257,-10.03,0.8046451210975647,3.6972992420196533,0.98201
258,-10.24,0.7971650958061218,3.6603262424468994,0.98194
259,-10.12,0.7897597551345825,3.623723030090332,0.98187
260,-10.03,0.7824284434318542,3.5874857902526855,0.9818
261,-10.049999999999999,0.7751704454421997,3.5516109466552734,0.98173
262,-10.049999999999999,0.7679851055145264,3.516094923019409,0.98166
263,-10.08,0.7608715891838074,3.480933904647827,0.98159
264,-10.14,0.7538292407989502,3.44612455368042,0.98152
265,-10.2,0.7468572854995728,3.411663293838501,0.98145
266,-10.09,0.7399550676345825,3.377546787261963,0.98138
267,-10.31,0.7331218123435974,3.343771457672119,0.98131
268,-10.12,0.7263569831848145,3.310333728790283,0.98124
269,-10.08,0.719659686088562,3.2772305011749268,0.98117
270,-10.09,0.7130294442176819,3.2444581985473633,0.9811
271,-10.209999999999999,0.7064654231071472,3.2120137214660645,0.98103
272,-10.14,0.6999671459197998,3.179893732070923,0.98096
273,-10.129999999999999,0.6935338377952576,3.148094892501831,0.98089
274,-10.07,0.6871695518493652,3.1166138648986816,0.98082
275,-10.049999999999999,0.6808692216873169,3.0854477882385254,0.98075
276,-10.15,0.6746319532394409,3.054593324661255,0.98068
277,-10.17,0.66845703125,3.024047374725342,0.98061
278,-10.14,0.6623439192771912,2.993806838989258,0.98054
279,-10.09,0.6562919616699219,2.9638688564300537,0.98047
280,-10.08,0.6503005027770996,2.934230089187622,0.9804
281,-10.02,0.6443688273429871,2.9048879146575928,0.98033
282,-10.02,0.6384966373443604,2.8758389949798584,0.98026
283,-10.11,0.6326830983161926,2.847080707550049,0.98019
284,-10.15,0.6269276738166809,2.8186099529266357,0.98012
285,-10.03,0.621229887008667,2.79042387008667,0.98005
286,-10.15,0.6155889630317688,2.762519598007202,0.97998
287,-10.049999999999999,0.6100044846534729,2.7348945140838623,0.97991
288,-10.049999999999999,0.6044759154319763,2.707545518875122,0.97984
289,-10.12,0.5990025401115417,2.6804699897766113,0.97977
290,-10.049999999999999,0.5935840010643005,2.65366530418396,0.9797
291,-10.04,0.5882195234298706,2.6271286010742188,0.97963
292,-10.03,0.5829088091850281,2.6008572578430176,0.97956
293,-10.11,0.5776530504226685,2.5748486518859863,0.97949
294,-10.129999999999999,0.5724530220031738,2.549100160598755,0.97942
295,-10.03,0.5673050284385681,2.523609161376953,0.97935
296,-10.03,0.5622085332870483,2.498373031616211,0.97928
297,-10.12,0.5571658611297607,2.4733893871307373,0.97921
298,-10.129999999999999,0.5521778464317322,2.448655605316162,0.97914
299,-10.11,0.5472427606582642,2.4241690635681152,0.97907
300,-10.03,0.5423570871353149,2.3999273777008057,0.979
301,-10.03,0.5375202894210815,2.3759281635284424,0.97893
302,-10.08,0.5327317714691162,2.3521687984466553,0.97886
303,-10.16,0.5279927253723145,2.3286471366882324,0.97879
304,-10.03,0.5233045816421509,2.305360794067383,0.97872
305,-10.09,0.5186633467674255,2.2823071479797363,0.97865
306,-10.049999999999999,0.514068603515625,2.259484052658081,0.97858
307,-10.09,0.5095197558403015,2.236889123916626,0.97851
308,-10.02,0.5050163865089417,2.214520215988159,0.97844
309,-10.11,0.5005580186843872,2.1923749446868896,0.97837
310,-10.03,0.4961479604244232,2.1704511642456055,0.9783
311,-10.02,0.4917834401130676,2.1487467288970947,0.97823
312,-10.02,0.48746252059936523,2.1272592544555664,0.97816
313,-10.16,0.4831848442554474,2.1059865951538086,0.97809
314,-10.03,0.47894996404647827,2.0849268436431885,0.97802
315,-10.16,0.4747573733329773,2.064077615737915,0.97795
316,-10.12,0.4706067442893982,2.0434367656707764,0.97788
317,-10.11,0.46649762988090515,2.0230023860931396,0.97781
318,-10.02,0.46242958307266235,2.002772331237793,0.97774
319,-10.049999999999999,0.45840221643447876,1.982744574546814,0.97767
320,-10.02,0.45441514253616333,1.9629170894622803,0.9776
321,-10.03,0.45046794414520264,1.943287968635559,0.97753
322,-10.15,0.4465635120868683,1.9238550662994385,0.97746
323,-10.11,0.44269993901252747,1.9046164751052856,0.97739
324,-10.11,0.4388749599456787,1.8855702877044678,0.97732
325,-10.11,0.43508824706077576,1.866714596748352,0.97725
326,-10.049999999999999,0.43133941292762756,1.8480474948883057,0.97718
327,-10.02,0.4276280701160431,1.8295670747756958,0.97711
328,-10.14,0.4239550530910492,1.8112714290618896,0.97704
329,-10.04,0.4203226566314697,1.793158769607544,0.97697
330,-10.049999999999999,0.41672655940055847,1.7752271890640259,0.9769
331,-10.04,0.41316643357276917,1.7574748992919922,0.97683
332,-10.12,0.40964189171791077,1.7399001121520996,0.97676
333,-10.11,0.4061526954174042,1.7225011587142944,0.97669
334,-10.12,0.4026991128921509,1.7052761316299438,0.97662
335,-10.18,0.39928436279296875,1.6882233619689941,0.97655
336,-10.049999999999999,0.3959037661552429,1.6713411808013916,0.97648
337,-10.049999999999999,0.3925569951534271,1.654627799987793,0.97641
338,-10.11,0.3892436921596527,1.6380815505981445,0.97634
339,-10.04,0.38596343994140625,1.6217007637023926,0.97627
340,-10.04,0.3827160894870758,1.6054837703704834,0.9762
341,-10.16,0.37950360774993896,1.5894289016723633,0.97613
342,-10.03,0.3763258755207062,1.573534607887268,0.97606
343,-10.06,0.37317997217178345,1.557799220085144,0.97599
344,-10.09,0.3700655400753021,1.542221188545227,0.97592
345,-10.04,0.36698225140571594,1.526798963546753,0.97585
346,-10.03,0.36392974853515625,1.5115309953689575,0.97578
347,-10.12,0.36090779304504395,1.4964157342910767,0.97571
348,-10.12,0.35791608691215515,1.4814516305923462,0.97564
349,-10.03,0.3549543023109436,1.466637134552002,0.97557
350,-10.09,0.35202208161354065,1.4519708156585693,0.9755
351,-10.12,0.3491192162036896,1.4374511241912842,0.97543
352,-10.049999999999999,0.34624534845352173,1.4230766296386719,0.97536
353,-10.15,0.3434002995491028,1.4088459014892578,0.97529
354,-10.09,0.34058675169944763,1.3947575092315674,0.97522
355,-10.11,0.33780336380004883,1.3808099031448364,0.97515
356,-10.12,0.33504778146743774,1.3670017719268799,0.97508
357,-10.03,0.33232420682907104,1.3533318042755127,0.97501
358,-10.09,0.32962849736213684,1.3397984504699707,0.97494
359,-10.08,0.32695984840393066,1.3264005184173584,0.97487
360,-10.15,0.3243253231048584,1.3131365776062012,0.9748
361,-10.049999999999999,0.32171985507011414,1.3000051975250244,0.97473
362,-10.03,0.31914040446281433,1.2870051860809326,0.97466
363,-10.14,0.31658947467803955,1.2741351127624512,0.97459
364,-10.129999999999999,0.31406643986701965,1.2613937854766846,0.97452
365,-10.12,0.31156861782073975,1.2487798929214478,0.97445
366,9.86,0.360116183757782,1.9505778551101685,0.97438
367,-10.12,0.3571578860282898,1.9310721158981323,0.97431
368,-10.17,0.3542291820049286,1.9117614030838013,0.97424
369,-10.03,0.3513297140598297,1.8926438093185425,0.97417
370,-10.12,0.34845927357673645,1.8737174272537231,0.9741
371,-10.03,0.34561753273010254,1.854980230331421,0.97403
372,-10.09,0.3428042531013489,1.8364304304122925,0.97396
373,9.84,0.39103949069976807,3.068066120147705,0.97389
374,-10.049999999999999,0.3877719044685364,3.0373854637145996,0.97382
375,9.84,0.4355575144290924,4.257011413574219,0.97375
376,-10.16,0.4318447411060333,4.214441299438477,0.97368
377,-10.18,0.4281691610813141,4.17229700088501,0.97361
378,-10.049999999999999,0.4245311915874481,4.1305742263793945,0.97354
379,-10.12,0.4209338128566742,4.089268684387207,0.97347
380,-10.12,0.4173724055290222,4.048376083374023,0.9734
381,-10.09,0.4138467013835907,4.00789213180542,0.97333
382,-10.09,0.41035616397857666,3.96781325340271,0.97326
383,9.86,0.45792099833488464,4.642420768737793,0.97319
384,-10.049999999999999,0.4539918601512909,4.595996379852295,0.97312
385,-10.11,0.45010504126548767,4.550036430358887,0.97305
386,-10.04,0.4462570548057556,4.504536151885986,0.97298
387,-10.129999999999999,0.4424475431442261,4.459490776062012,0.97291
388,-10.11,0.4386761784553528,4.414896011352539,0.97284
389,-10.12,0.43494245409965515,4.370747089385986,0.97277
390,9.86,0.4822709858417511,5.041325569152832,0.9727
391,-10.12,0.47810643911361694,4.990912437438965,0.97263
392,9.86,0.5250039100646973,5.655289173126221,0.97256
393,-10.09,0.520412027835846,5.59873628616333,0.97249
394,-10.129999999999999,0.5158661603927612,5.542748928070068,0.97242
395,-10.049999999999999,0.5113655924797058,5.487321376800537,0.97235
396,-10.049999999999999,0.5069101452827454,5.432448387145996,0.97228
397,-10.049999999999999,0.5024994611740112,5.378123760223389,0.97221
398,9.86,0.5491581559181213,6.038628578186035,0.97214
399,-10.03,0.544329822063446,5.97824239730835,0.97207
400,-10.02,0.5395508408546448,5.918459892272949,0.972
401,-10.02,0.5348237156867981,5.8592753410339355,0.97193
402,9.86,0.5811643004417419,6.514968395233154,0.97186
403,-10.09,0.5760254859924316,6.4498186111450195,0.97179
404,-10.049999999999999,0.5709387063980103,6.385320663452148,0.97172
405,-10.02,0.5659027695655823,6.321467399597168,0.97165
406,-10.11,0.5609171986579895,6.2582526206970215,0.97158
407,-10.03,0.5559815168380737,6.195670127868652,0.97151
408,-10.049999999999999,0.551095187664032,6.133713722229004,0.97144
409,-10.03,0.5462576746940613,6.072376728057861,0.97137
410,-10.09,0.541468620300293,6.011652946472168,0.9713
411,-10.12,0.5367359519004822,5.951536655426025,0.97123
412,9.86,0.5830727219581604,6.606307029724121,0.97116
413,-10.04,0.5779256224632263,6.540244102478027,0.97109
414,9.86,0.6238551735877991,7.189127445220947,0.97102
415,9.86,0.6693274974822998,7.831521987915039,0.97095
416,-10.1,0.6633280515670776,7.753206729888916,0.97088
417,-10.08,0.6573914289474487,7.675674915313721,0.97081
418,9.86,0.7025370001792908,8.313203811645508,0.97074
419,-10.04,0.6962105631828308,8.230072021484375,0.97067
420,9.86,0.740967869758606,8.86205768585205,0.9706
421,9.86,0.7852775454521179,9.487723350524902,0.97053
422,-10.049999999999999,0.7781237363815308,9.39284610748291,0.97046
423,-10.09,0.7710415720939636,9.298917770385742,0.97039
424,-10.12,0.7640299797058105,9.205928802490234,0.97032
425,9.86,0.8081090450286865,9.828155517578125,0.9702500000000001
426,9.86,0.8494812846183777,10.0,0.97018
427,-10.02,0.8416895270347595,9.899999618530273,0.97011
428,-10.02,0.8339767456054688,9.800999641418457,0.97004
429,-10.03,0.8263410329818726,9.70298957824707,0.96997
430,-10.02,0.8187817335128784,9.60595989227295,0.9699
431,9.86,0.8611745834350586,10.0,0.96983
432,-10.049999999999999,0.8532673716545105,9.899999618530273,0.96976
433,9.86,0.863704264163971,10.0,0.96969
434,-10.02,0.855776309967041,9.899999618530273,0.96962
435,-10.02,0.8479329347610474,9.800999641418457,0.96955
436,-10.04,0.8401678204536438,9.70298957824707,0.96948
437,-10.02,0.8324804306030273,9.60595989227295,0.96941
438,-10.09,0.8248698711395264,9.509900093078613,0.96934
439,9.86,0.8591353893280029,10.0,0.96927
440,-10.03,0.851258397102356,9.899999618530273,0.9692
441,-10.02,0.8434600830078125,9.800999641418457,0.96913
442,-10.09,0.8357397317886353,9.70298957824707,0.96906
443,-10.09,0.8280966877937317,9.60595989227295,0.96899
444,-10.03,0.8205299377441406,9.509900093078613,0.96892
445,-10.09,0.8130389451980591,9.414801597595215,0.96885
446,-10.02,0.805622935295105,9.320653915405273,0.96878
447,-10.09,0.7982831001281738,9.227447509765625,0.96871
448,-10.02,0.7910208702087402,9.135172843933105,0.96864
449,9.86,0.8348556160926819,9.75810718536377,0.96857
450,-10.04,0.8272315263748169,9.660526275634766,0.9685
451,9.86,0.8508338332176208,10.0,0.96843
452,9.84,0.8533867001533508,10.0,0.96836
453,-10.02,0.8455772995948792,9.899999618530273,0.96829
454,9.86,0.8520603775978088,10.0,0.96822
455,-10.07,0.8442641496658325,9.899999618530273,0.96815
456,-10.09,0.836546003818512,9.800999641418457,0.96808
457,-10.08,0.8289050459861755,9.70298957824707,0.96801
458,-10.049999999999999,0.8213405013084412,9.60595989227295,0.96794
459,9.86,0.8488587141036987,10.0,0.96787
460,9.86,0.8482375144958496,10.0,0.9678
461,-10.02,0.8404795527458191,9.899999618530273,0.96773
462,-10.04,0.8327992558479309,9.800999641418457,0.96766
463,-10.09,0.825195848941803,9.70298957824707,0.96759
464,9.86,0.845819890499115,10.0,0.96752
465,-10.02,0.8380964398384094,9.899999618530273,0.96745
466,-10.09,0.8304501175880432,9.800999641418457,0.96738
467,-10.08,0.8228803277015686,9.70298957824707,0.96731
468,-10.04,0.8153890371322632,9.60595989227295,0.96724
469,9.86,0.8429820537567139,10.0,0.96717
470,9.86,0.8424349427223206,10.0,0.9671
471,-10.03,0.8347502946853638,9.899999618530273,0.9670300000000001
472,9.86,0.8413568735122681,10.0,0.96696
473,9.86,0.8408259749412537,10.0,0.96689
474,-10.09,0.8331575393676758,9.899999618530273,0.96682
475,9.86,0.8397800922393799,10.0,0.96675
476,-10.02,0.8321220278739929,9.899999618530273,0.96668
477,-10.02,0.8245406150817871,9.800999641418457,0.96661
478,-10.04,0.8170349597930908,9.70298957824707,0.96654
479,9.86,0.8377501964569092,10.0,0.96647
480,9.86,0.8372553586959839,10.0,0.9664
481,-10.09,0.8296225666999817,9.899999618530273,0.96633
482,9.86,0.8362804055213928,10.0,0.96626
483,-10.04,0.828657329082489,9.899999618530273,0.96619
484,9.86,0.8353249430656433,10.0,0.96612
485,9.86,0.8348543047904968,10.0,0.96605
486,-10.03,0.8272455930709839,9.899999618530273,0.9659800000000001
487,-10.07,0.8197128772735596,9.800999641418457,0.96591
488,9.84,0.83665931224823,10.0,0.96584
489,-10.02,0.8290274739265442,9.899999618530273,0.96577
490,-10.04,0.8214718699455261,9.800999641418457,0.9657
491,-10.04,0.813994288444519,9.70298957824707,0.96563
492,-10.06,0.8065942525863647,9.60595989227295,0.96556
493,-10.02,0.7992680668830872,9.509900093078613,0.96549
494,-10.07,0.7920151352882385,9.414801597595215,0.96542
495,-10.049999999999999,0.7848348021507263,9.320653915405273,0.96535
496,-10.04,0.7777262926101685,9.227447509765625,0.96528
497,9.84,0.8197440505027771,10.0,0.96521
