episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
118,9.86,1.0233081579208374,10.0,0.49528
119,9.86,1.023250699043274,10.0,0.49524
120,9.86,1.0231959819793701,10.0,0.4952
121,9.86,1.0231441259384155,10.0,0.49516
122,9.78,1.026418924331665,9.954545021057129,0.49512
123,9.84,1.0282844305038452,10.0,0.49508
124,9.24,1.0313090085983276,9.631579399108887,0.49504
125,9.86,1.0340806245803833,9.864286422729492,0.495
126,9.82,1.0367389917373657,9.926627159118652,0.49496
127,9.76,1.0392711162567139,9.846962928771973,0.49492
128,9.88,1.0387892723083496,10.0,0.49488
129,9.8,1.0412474870681763,10.0,0.49484
130,9.88,1.0384963750839233,10.0,0.4948
131,9.86,1.0377049446105957,10.0,0.49476
132,9.84,1.038319706916809,10.0,0.49472
133,9.86,1.0375596284866333,10.0,0.49468
134,7.220000000000015,1.0401203632354736,9.535971641540527,0.49464
135,9.86,1.0425739288330078,9.773458480834961,0.4946
136,9.86,1.0449094772338867,9.99907112121582,0.49456
137,9.86,1.043880820274353,10.0,0.49452
138,9.84,1.041074514389038,10.0,0.49448
139,9.86,1.0401886701583862,10.0,0.49444
140,9.86,1.0393636226654053,10.0,0.4944
141,9.84,1.0399500131607056,10.0,0.49436
142,9.86,1.039162516593933,10.0,0.49432
143,9.86,1.0384142398834229,10.0,0.49428
144,9.88,1.0358812808990479,10.0,0.49424
145,-4.999999999999938,0.9875581860542297,9.5,0.4942
146,9.84,0.9926955699920654,9.649999618530273,0.49416
147,9.88,0.9976089000701904,10.0,0.49412
148,9.88,0.9972373843193054,10.0,0.49408
149,9.86,0.998712956905365,10.0,0.49404
150,9.88,0.9982972145080566,10.0,0.494
151,-10.03,0.9520047307014465,9.5,0.49396
152,-10.07,0.9080479741096497,9.024999618530273,0.49392
153,-10.04,0.8663190603256226,8.573749542236328,0.49388
154,-10.11,0.8266764879226685,8.145061492919922,0.49384
155,-10.14,0.7890408039093018,7.7378082275390625,0.4938
156,-10.03,0.7532877326011658,7.350917816162109,0.49376
157,-10.04,0.7193223834037781,6.983371734619141,0.49372
158,-10.12,0.6870551705360413,6.63420295715332,0.49368
159,-10.02,0.6564017534255981,6.302492618560791,0.49364
160,9.86,0.678351640701294,6.701653957366943,0.4936
161,-10.22,0.648184061050415,6.366570949554443,0.49356
162,9.86,0.670568585395813,6.762527942657471,0.49352
163,-10.049999999999999,0.6408156752586365,6.42440128326416,0.49348
164,-10.129999999999999,0.6125503182411194,6.1031813621521,0.49344
165,-10.04,0.5857092142105103,5.798022270202637,0.4934
166,-10.1,0.5602247714996338,5.508121013641357,0.49336
167,-10.23,0.5360145568847656,5.232715129852295,0.49332
168,-10.09,0.5130148530006409,4.971079349517822,0.49328
169,-10.08,0.4911774694919586,4.722525119781494,0.49324
170,-10.12,0.47044503688812256,4.486398696899414,0.49319999999999997
171,-10.09,0.45074936747550964,4.262078762054443,0.49316
172,-10.03,0.4320472478866577,4.048974990844727,0.49312
173,-10.129999999999999,0.4142968952655792,3.8465261459350586,0.49308
174,-10.03,0.3974340856075287,3.6541998386383057,0.49304
175,-10.09,0.38141441345214844,3.471489906311035,0.493
176,-10.02,0.36619576811790466,3.297915458679199,0.49296
177,-10.04,0.3517646789550781,3.1330196857452393,0.49292
178,-10.11,0.33810657262802124,2.9763686656951904,0.49288
179,-10.03,0.3251720070838928,2.827550172805786,0.49284
180,-10.08,0.31289300322532654,2.6861727237701416,0.4928
181,-10.07,0.30122795701026917,2.5518641471862793,0.49276
182,-10.03,0.290146142244339,2.4242708683013916,0.49272
183,-10.1,0.2796434760093689,2.3030571937561035,0.49268
184,-10.09,0.2696664035320282,2.1879043579101562,0.49264
185,-10.03,0.26018819212913513,2.0785090923309326,0.4926
186,-10.049999999999999,0.2511838674545288,1.974583625793457,0.49256
187,-10.08,0.2426304668188095,1.8758543729782104,0.49252
188,-10.23,0.23455454409122467,1.7820615768432617,0.49248
189,-10.12,0.2268829345703125,1.6929584741592407,0.49244
190,-10.02,0.21959491074085236,1.608310580253601,0.4924
191,-10.11,0.21267127990722656,1.5278949737548828,0.49236
192,-10.03,0.20609384775161743,1.4515001773834229,0.49232
193,-10.11,0.19984526932239532,1.3789252042770386,0.49228
194,-10.129999999999999,0.19392737746238708,1.30997896194458,0.49224
195,-10.17,0.18832463026046753,1.244480013847351,0.4922
196,-10.02,0.183041051030159,1.1822559833526611,0.49216
197,-10.03,0.17802166938781738,1.123143196105957,0.49212
198,-10.04,0.17325320839881897,1.0669859647750854,0.49208
199,-10.1,0.1687232106924057,1.0136367082595825,0.49204
200,-10.08,0.1644197255373001,0.9629548788070679,0.492
201,-10.4,0.16033527255058289,0.914807140827179,0.49196
202,-10.03,0.15647666156291962,0.8690667748451233,0.49192
203,-10.35,0.15283367037773132,0.8256134390830994,0.49188
204,-10.04,0.14937566220760345,0.7843327522277832,0.49184
205,-10.12,0.1460905522108078,0.745116114616394,0.4918
206,-10.049999999999999,0.14296969771385193,0.7078602910041809,0.49176
207,-10.09,0.14000487327575684,0.6724672913551331,0.49172
208,-10.12,0.13718831539154053,0.6388438940048218,0.49168
209,-10.03,0.13454031944274902,0.6069017052650452,0.49164
210,-10.02,0.1320575773715973,0.5765566229820251,0.4916
211,-10.129999999999999,0.12973971664905548,0.5477287769317627,0.49156
212,-10.129999999999999,0.12753847241401672,0.5203423500061035,0.49152
213,-10.07,0.12544725835323334,0.4943252205848694,0.49148000000000003
214,-10.11,0.12347179651260376,0.46960896253585815,0.49144
215,-10.03,0.12163493037223816,0.4461285173892975,0.4914
216,-10.02,0.1199069693684578,0.4238220751285553,0.49136
217,-10.1,0.11827386915683746,0.4026309549808502,0.49132
218,-10.11,0.11672241985797882,0.3824993968009949,0.49128
219,-10.08,0.11524854600429535,0.36337441205978394,0.49124
220,-10.129999999999999,0.11387179791927338,0.345205694437027,0.4912
221,-10.28,0.1125769093632698,0.32794541120529175,0.49116
222,-10.129999999999999,0.11136133968830109,0.3115481436252594,0.49112
223,-10.129999999999999,0.11022284626960754,0.29597073793411255,0.49108
224,-10.02,0.10916394740343094,0.2811721861362457,0.49104
225,-10.049999999999999,0.1081700325012207,0.2671135663986206,0.491
226,-10.04,0.10722580552101135,0.25375789403915405,0.49096
227,-10.16,0.1063288077712059,0.2410700023174286,0.49092
228,-10.09,0.10547666251659393,0.2290164977312088,0.49088
229,-10.129999999999999,0.10467389225959778,0.21756567060947418,0.49084
230,-10.1,0.1039985716342926,0.20668739080429077,0.4908
231,-10.02,0.10348609834909439,0.196353018283844,0.49076
232,-10.129999999999999,0.1030091643333435,0.18653535842895508,0.49072
233,-10.129999999999999,0.10257808864116669,0.17720858752727509,0.49068
234,-10.12,0.10217885673046112,0.16834816336631775,0.49064
235,-10.04,0.10181481391191483,0.1599307507276535,0.4906
236,-10.03,0.10146897286176682,0.1519342064857483,0.49056
237,-10.03,0.10114043205976486,0.1443374902009964,0.49052
238,-10.02,0.10082830488681793,0.13712061941623688,0.49048
239,-10.12,0.1005428284406662,0.13026458024978638,0.49044
240,-10.07,0.10037072002887726,0.12375134974718094,0.4904
241,-10.12,0.10026884824037552,0.11756378412246704,0.49036
242,-10.26,0.10017888247966766,0.11168559640645981,0.49032
243,-10.12,0.10009341686964035,0.10610131174325943,0.49028
244,-10.15,0.10001220554113388,0.10079624503850937,0.49024
245,-10.02,0.10000002384185791,0.10000000149011612,0.4902
246,-10.11,0.10000002384185791,0.10000000149011612,0.49016
247,-10.12,0.10000002384185791,0.10000000149011612,0.49012
248,-10.22,0.10000002384185791,0.10000000149011612,0.49008
249,-10.04,0.10000002384185791,0.10000000149011612,0.49004
250,-10.1,0.10000002384185791,0.10000000149011612,0.49
251,-10.12,0.10000002384185791,0.10000000149011612,0.48996
252,-10.23,0.10000002384185791,0.10000000149011612,0.48992
253,-10.25,0.10000002384185791,0.10000000149011612,0.48988
254,-10.11,0.10000002384185791,0.10000000149011612,0.48984
255,-10.16,0.10000002384185791,0.10000000149011612,0.4898
256,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48976
257,-10.12,0.10000002384185791,0.10000000149011612,0.48972
258,-10.08,0.10000002384185791,0.10000000149011612,0.48968
259,-10.17,0.10000002384185791,0.10000000149011612,0.48964
260,-10.11,0.10000002384185791,0.10000000149011612,0.4896
261,-10.04,0.10000002384185791,0.10000000149011612,0.48956
262,-10.09,0.10000002384185791,0.10000000149011612,0.48952
263,-10.25,0.10000002384185791,0.10000000149011612,0.48948
264,-10.03,0.10000002384185791,0.10000000149011612,0.48944
265,-10.1,0.10000002384185791,0.10000000149011612,0.4894
266,-10.1,0.10000002384185791,0.10000000149011612,0.48936
267,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48932
268,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48928
269,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.48924
270,-10.11,0.10000002384185791,0.10000000149011612,0.4892
271,-10.11,0.10000002384185791,0.10000000149011612,0.48916
272,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.48912
273,-10.04,0.10000002384185791,0.10000000149011612,0.48908
274,-10.12,0.10000002384185791,0.10000000149011612,0.48904
275,-10.12,0.10000002384185791,0.10000000149011612,0.489
276,-10.12,0.10000002384185791,0.10000000149011612,0.48896
277,-10.14,0.10000002384185791,0.10000000149011612,0.48892
278,-10.1,0.10000002384185791,0.10000000149011612,0.48888
279,-10.14,0.10000002384185791,0.10000000149011612,0.48884
280,-10.1,0.10000002384185791,0.10000000149011612,0.4888
281,-10.22,0.10000002384185791,0.10000000149011612,0.48876
282,-10.18,0.10000002384185791,0.10000000149011612,0.48872
283,-10.12,0.10000002384185791,0.10000000149011612,0.48868
284,-10.18,0.10000002384185791,0.10000000149011612,0.48864
285,-10.09,0.10000002384185791,0.10000000149011612,0.4886
286,-10.12,0.10000002384185791,0.10000000149011612,0.48856
287,-10.08,0.10000002384185791,0.10000000149011612,0.48852
288,-10.02,0.10000002384185791,0.10000000149011612,0.48848
289,-10.12,0.10000002384185791,0.10000000149011612,0.48844
290,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.4884
291,-10.1,0.10000002384185791,0.10000000149011612,0.48836
292,-10.29,0.10000002384185791,0.10000000149011612,0.48832
293,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48828
294,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48824
295,-10.03,0.10000002384185791,0.10000000149011612,0.4882
296,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48816
297,-10.1,0.10000002384185791,0.10000000149011612,0.48812
298,-10.02,0.10000002384185791,0.10000000149011612,0.48808
299,-10.02,0.10000002384185791,0.10000000149011612,0.48804
300,-10.12,0.10000002384185791,0.10000000149011612,0.488
301,-10.11,0.10000002384185791,0.10000000149011612,0.48796
302,-10.04,0.10000002384185791,0.10000000149011612,0.48792
303,-10.1,0.10000002384185791,0.10000000149011612,0.48788
304,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.48784
305,-10.09,0.10000002384185791,0.10000000149011612,0.4878
306,-10.09,0.10000002384185791,0.10000000149011612,0.48775999999999997
307,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48772
308,-10.02,0.10000002384185791,0.10000000149011612,0.48768
309,-10.12,0.10000002384185791,0.10000000149011612,0.48764
310,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.4876
311,-10.1,0.10000002384185791,0.10000000149011612,0.48756
312,-10.11,0.10000002384185791,0.10000000149011612,0.48752
313,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48748
314,-10.11,0.10000002384185791,0.10000000149011612,0.48744
315,-10.09,0.10000002384185791,0.10000000149011612,0.4874
316,-10.04,0.10000002384185791,0.10000000149011612,0.48736
317,-10.09,0.10000002384185791,0.10000000149011612,0.48732
318,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.48728
319,-10.08,0.10000002384185791,0.10000000149011612,0.48724
320,-10.02,0.10000002384185791,0.10000000149011612,0.4872
321,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48716
322,-10.22,0.10000002384185791,0.10000000149011612,0.48712
323,-10.02,0.10000002384185791,0.10000000149011612,0.48708
324,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48704000000000003
325,-10.09,0.10000002384185791,0.10000000149011612,0.487
326,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48696
327,-10.02,0.10000002384185791,0.10000000149011612,0.48692
328,-10.03,0.10000002384185791,0.10000000149011612,0.48688
329,-10.11,0.10000002384185791,0.10000000149011612,0.48684
330,-10.04,0.10000002384185791,0.10000000149011612,0.4868
331,-10.09,0.10000002384185791,0.10000000149011612,0.48676
332,-10.12,0.10000002384185791,0.10000000149011612,0.48672
333,-10.11,0.10000002384185791,0.10000000149011612,0.48668
334,-10.09,0.10000002384185791,0.10000000149011612,0.48664
335,-10.11,0.10000002384185791,0.10000000149011612,0.4866
336,-10.02,0.10000002384185791,0.10000000149011612,0.48656
337,-10.02,0.10000002384185791,0.10000000149011612,0.48652
338,-10.03,0.10000002384185791,0.10000000149011612,0.48648
339,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.48644
340,-10.03,0.10000002384185791,0.10000000149011612,0.4864
341,-10.02,0.10000002384185791,0.10000000149011612,0.48636
342,-10.1,0.10000002384185791,0.10000000149011612,0.48632
343,-10.03,0.10000002384185791,0.10000000149011612,0.48628
344,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48624
345,-10.04,0.10000002384185791,0.10000000149011612,0.4862
346,-10.04,0.10000002384185791,0.10000000149011612,0.48616
347,-10.11,0.10000002384185791,0.10000000149011612,0.48612
348,-10.09,0.10000002384185791,0.10000000149011612,0.48608
349,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.48604
350,-10.07,0.10000002384185791,0.10000000149011612,0.486
351,-10.02,0.10000002384185791,0.10000000149011612,0.48596
352,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48592
353,-10.04,0.10000002384185791,0.10000000149011612,0.48588
354,-10.1,0.10000002384185791,0.10000000149011612,0.48584
355,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.4858
356,-10.17,0.10000002384185791,0.10000000149011612,0.48576
357,-10.1,0.10000002384185791,0.10000000149011612,0.48572
358,-10.25,0.10000002384185791,0.10000000149011612,0.48568
359,-10.1,0.10000002384185791,0.10000000149011612,0.48564
360,-10.1,0.10000002384185791,0.10000000149011612,0.4856
361,-10.04,0.10000002384185791,0.10000000149011612,0.48556
362,-10.15,0.10000002384185791,0.10000000149011612,0.48552
363,-10.02,0.10000002384185791,0.10000000149011612,0.48548
364,-10.24,0.10000002384185791,0.10000000149011612,0.48544
365,-10.04,0.10000002384185791,0.10000000149011612,0.4854
366,-10.12,0.10000002384185791,0.10000000149011612,0.48536
367,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48532
368,-10.11,0.10000002384185791,0.10000000149011612,0.48528
369,-10.11,0.10000002384185791,0.10000000149011612,0.48524
370,-10.04,0.10000002384185791,0.10000000149011612,0.4852
371,-10.12,0.10000002384185791,0.10000000149011612,0.48516
372,-10.02,0.10000002384185791,0.10000000149011612,0.48512
373,-10.03,0.10000002384185791,0.10000000149011612,0.48508
374,-10.02,0.10000002384185791,0.10000000149011612,0.48504
375,-10.03,0.10000002384185791,0.10000000149011612,0.485
376,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48496
377,-10.11,0.10000002384185791,0.10000000149011612,0.48492
378,-10.12,0.10000002384185791,0.10000000149011612,0.48488
379,-10.1,0.10000002384185791,0.10000000149011612,0.48484
380,-10.02,0.10000002384185791,0.10000000149011612,0.4848
381,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48476
382,-10.02,0.10000002384185791,0.10000000149011612,0.48472
383,-10.12,0.10000002384185791,0.10000000149011612,0.48468
384,-10.1,0.10000002384185791,0.10000000149011612,0.48464
385,-10.03,0.10000002384185791,0.10000000149011612,0.4846
386,-10.03,0.10000002384185791,0.10000000149011612,0.48456
387,-10.1,0.10000002384185791,0.10000000149011612,0.48452
388,-10.03,0.10000002384185791,0.10000000149011612,0.48448
389,-10.12,0.10000002384185791,0.10000000149011612,0.48444
390,-10.12,0.10000002384185791,0.10000000149011612,0.4844
391,-10.04,0.10000002384185791,0.10000000149011612,0.48436
392,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48432
393,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.48428
394,-10.04,0.10000002384185791,0.10000000149011612,0.48424
395,-10.11,0.10000002384185791,0.10000000149011612,0.4842
396,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.48416
397,-10.11,0.10000002384185791,0.10000000149011612,0.48412
398,-10.1,0.10000002384185791,0.10000000149011612,0.48408
399,-10.15,0.10000002384185791,0.10000000149011612,0.48404
400,-10.03,0.10000002384185791,0.10000000149011612,0.484
401,-10.1,0.10000002384185791,0.10000000149011612,0.48396
402,-10.1,0.10000002384185791,0.10000000149011612,0.48392
403,-10.08,0.10000002384185791,0.10000000149011612,0.48388
404,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.48384
405,-10.03,0.10000002384185791,0.10000000149011612,0.4838
406,-10.27,0.10000002384185791,0.10000000149011612,0.48376
407,-10.12,0.10000002384185791,0.10000000149011612,0.48372
408,-10.04,0.10000002384185791,0.10000000149011612,0.48368
409,-10.12,0.10000002384185791,0.10000000149011612,0.48364
410,-10.04,0.10000002384185791,0.10000000149011612,0.4836
411,-10.1,0.10000002384185791,0.10000000149011612,0.48356
412,-10.12,0.10000002384185791,0.10000000149011612,0.48352
413,-10.02,0.10000002384185791,0.10000000149011612,0.48348
414,-10.09,0.10000002384185791,0.10000000149011612,0.48344
415,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.4834
416,-10.1,0.10000002384185791,0.10000000149011612,0.48336
417,-10.08,0.10000002384185791,0.10000000149011612,0.48331999999999997
418,-10.26,0.10000002384185791,0.10000000149011612,0.48328
419,-10.03,0.10000002384185791,0.10000000149011612,0.48324
420,-10.08,0.10000002384185791,0.10000000149011612,0.4832
421,-10.15,0.10000002384185791,0.10000000149011612,0.48316
422,-10.02,0.10000002384185791,0.10000000149011612,0.48312
423,-10.11,0.10000002384185791,0.10000000149011612,0.48308
424,-10.14,0.10000002384185791,0.10000000149011612,0.48304
425,-10.02,0.10000002384185791,0.10000000149011612,0.483
426,-10.11,0.10000002384185791,0.10000000149011612,0.48296
427,-10.09,0.10000002384185791,0.10000000149011612,0.48292
428,-10.1,0.10000002384185791,0.10000000149011612,0.48288
429,-10.09,0.10000002384185791,0.10000000149011612,0.48284
430,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.4828
431,-10.02,0.10000002384185791,0.10000000149011612,0.48276
432,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48272
433,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48268
434,-10.03,0.10000002384185791,0.10000000149011612,0.48264
435,-10.26,0.10000002384185791,0.10000000149011612,0.48260000000000003
436,-10.02,0.10000002384185791,0.10000000149011612,0.48256
437,-10.03,0.10000002384185791,0.10000000149011612,0.48252
438,-10.02,0.10000002384185791,0.10000000149011612,0.48248
439,-10.03,0.10000002384185791,0.10000000149011612,0.48244
440,-10.03,0.10000002384185791,0.10000000149011612,0.4824
441,-10.1,0.10000002384185791,0.10000000149011612,0.48236
442,-10.15,0.10000002384185791,0.10000000149011612,0.48231999999999997
443,-10.09,0.10000002384185791,0.10000000149011612,0.48228
444,-10.11,0.10000002384185791,0.10000000149011612,0.48224
445,-10.08,0.10000002384185791,0.10000000149011612,0.4822
446,-10.12,0.10000002384185791,0.10000000149011612,0.48216
447,-10.02,0.10000002384185791,0.10000000149011612,0.48212
448,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48208
449,-10.04,0.10000002384185791,0.10000000149011612,0.48204
450,-10.11,0.10000002384185791,0.10000000149011612,0.482
451,-10.17,0.10000002384185791,0.10000000149011612,0.48196
452,-10.04,0.10000002384185791,0.10000000149011612,0.48192
453,-10.11,0.10000002384185791,0.10000000149011612,0.48188
454,-10.02,0.10000002384185791,0.10000000149011612,0.48184
455,-10.16,0.10000002384185791,0.10000000149011612,0.4818
456,-10.09,0.10000002384185791,0.10000000149011612,0.48176
457,-10.12,0.10000002384185791,0.10000000149011612,0.48172
458,-10.09,0.10000002384185791,0.10000000149011612,0.48168
459,-10.11,0.10000002384185791,0.10000000149011612,0.48164
460,-10.12,0.10000002384185791,0.10000000149011612,0.48160000000000003
461,-10.15,0.10000002384185791,0.10000000149011612,0.48156
462,-10.03,0.10000002384185791,0.10000000149011612,0.48152
463,-10.11,0.10000002384185791,0.10000000149011612,0.48148
464,-10.04,0.10000002384185791,0.10000000149011612,0.48144
465,-10.04,0.10000002384185791,0.10000000149011612,0.4814
466,-10.12,0.10000002384185791,0.10000000149011612,0.48136
467,-10.1,0.10000002384185791,0.10000000149011612,0.48132
468,-10.12,0.10000002384185791,0.10000000149011612,0.48128
469,-10.03,0.10000002384185791,0.10000000149011612,0.48124
470,-10.08,0.10000002384185791,0.10000000149011612,0.4812
471,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48116
472,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.48112
473,-10.04,0.10000002384185791,0.10000000149011612,0.48108
474,-10.11,0.10000002384185791,0.10000000149011612,0.48104
475,-10.04,0.10000002384185791,0.10000000149011612,0.481
476,-10.04,0.10000002384185791,0.10000000149011612,0.48096
