episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
235,-10.08,0.11388244479894638,0.34304872155189514,0.98355
236,-10.03,0.11275465786457062,0.325896292924881,0.98348
237,-10.129999999999999,0.11168324202299118,0.30960148572921753,0.98341
238,-10.129999999999999,0.11066541075706482,0.2941214144229889,0.98334
239,-10.16,0.10969847440719604,0.2794153392314911,0.98327
240,-10.049999999999999,0.10877986997365952,0.2654445767402649,0.9832
241,-10.049999999999999,0.10791119933128357,0.2521723508834839,0.98313
242,-10.04,0.10712222009897232,0.2395637333393097,0.98306
243,-10.049999999999999,0.10639737546443939,0.2275855392217636,0.98299
244,-10.129999999999999,0.10572036355733871,0.21620625257492065,0.98292
245,-10.16,0.10507719963788986,0.20539593696594238,0.98285
246,-10.14,0.10450583696365356,0.19512613117694855,0.98278
247,-10.09,0.10397443175315857,0.1853698194026947,0.98271
248,-10.12,0.10346958786249161,0.17610132694244385,0.98264
249,-10.11,0.10298998653888702,0.16729626059532166,0.98257
250,-10.04,0.10253436118364334,0.1589314490556717,0.9825
251,-10.03,0.10212571173906326,0.15098486840724945,0.98243
252,-10.04,0.10174760967493057,0.14343562722206116,0.98236
253,-10.15,0.10140511393547058,0.13626384735107422,0.98229
254,-10.02,0.10107976198196411,0.12945064902305603,0.98222
255,-10.03,0.10077067464590073,0.12297811359167099,0.98215
256,-10.12,0.10047703981399536,0.11682920902967453,0.98208
257,-10.11,0.10022240877151489,0.11098774522542953,0.98201
258,-10.02,0.10008446127176285,0.10543835908174515,0.98194
259,-10.049999999999999,0.10000256448984146,0.1001664400100708,0.98187
260,-10.02,0.10000002384185791,0.10000000149011612,0.9818
261,-10.11,0.10000002384185791,0.10000000149011612,0.98173
262,-10.14,0.10000002384185791,0.10000000149011612,0.98166
263,-10.02,0.10000002384185791,0.10000000149011612,0.98159
264,-10.07,0.10000002384185791,0.10000000149011612,0.98152
265,-10.04,0.10000002384185791,0.10000000149011612,0.98145
266,-10.12,0.10000002384185791,0.10000000149011612,0.98138
267,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98131
268,-10.09,0.10000002384185791,0.10000000149011612,0.98124
269,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.98117
270,-10.03,0.10000002384185791,0.10000000149011612,0.9811
271,-10.09,0.10000002384185791,0.10000000149011612,0.98103
272,-10.15,0.10000002384185791,0.10000000149011612,0.98096
273,-10.04,0.10000002384185791,0.10000000149011612,0.98089
274,-10.15,0.10000002384185791,0.10000000149011612,0.98082
275,-10.09,0.10000002384185791,0.10000000149011612,0.98075
276,-10.11,0.10000002384185791,0.10000000149011612,0.98068
277,-10.17,0.10000002384185791,0.10000000149011612,0.98061
278,-10.12,0.10000002384185791,0.10000000149011612,0.98054
279,-10.02,0.10000002384185791,0.10000000149011612,0.98047
280,-10.04,0.10000002384185791,0.10000000149011612,0.9804
281,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98033
282,-10.03,0.10000002384185791,0.10000000149011612,0.98026
283,-10.04,0.10000002384185791,0.10000000149011612,0.98019
284,-10.16,0.10000002384185791,0.10000000149011612,0.98012
285,-10.18,0.10000002384185791,0.10000000149011612,0.98005
286,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97998
287,-10.17,0.10000002384185791,0.10000000149011612,0.97991
288,-10.09,0.10000002384185791,0.10000000149011612,0.97984
289,-10.04,0.10000002384185791,0.10000000149011612,0.97977
290,-10.04,0.10000002384185791,0.10000000149011612,0.9797
291,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97963
292,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97956
293,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97949
294,-10.09,0.10000002384185791,0.10000000149011612,0.97942
295,-10.09,0.10000002384185791,0.10000000149011612,0.97935
296,-10.02,0.10000002384185791,0.10000000149011612,0.97928
297,-10.19,0.10000002384185791,0.10000000149011612,0.97921
298,-10.19,0.10000002384185791,0.10000000149011612,0.97914
299,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97907
300,-10.14,0.10000002384185791,0.10000000149011612,0.979
301,-10.1,0.10000002384185791,0.10000000149011612,0.97893
302,-10.1,0.10000002384185791,0.10000000149011612,0.97886
303,-10.09,0.10000002384185791,0.10000000149011612,0.97879
304,-10.12,0.10000002384185791,0.10000000149011612,0.97872
305,-10.03,0.10000002384185791,0.10000000149011612,0.97865
306,-10.04,0.10000002384185791,0.10000000149011612,0.97858
307,-10.04,0.10000002384185791,0.10000000149011612,0.97851
308,-10.02,0.10000002384185791,0.10000000149011612,0.97844
309,-10.12,0.10000002384185791,0.10000000149011612,0.97837
310,-10.12,0.10000002384185791,0.10000000149011612,0.9783
311,-10.24,0.10000002384185791,0.10000000149011612,0.97823
312,-10.15,0.10000002384185791,0.10000000149011612,0.97816
313,-10.02,0.10000002384185791,0.10000000149011612,0.97809
314,-10.24,0.10000002384185791,0.10000000149011612,0.97802
315,-10.14,0.10000002384185791,0.10000000149011612,0.97795
316,-10.03,0.10000002384185791,0.10000000149011612,0.97788
317,-10.09,0.10000002384185791,0.10000000149011612,0.97781
318,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97774
319,-10.02,0.10000002384185791,0.10000000149011612,0.97767
320,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.9776
321,-10.11,0.10000002384185791,0.10000000149011612,0.97753
322,-10.16,0.10000002384185791,0.10000000149011612,0.97746
323,-10.06,0.10000002384185791,0.10000000149011612,0.97739
324,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97732
325,-10.02,0.10000002384185791,0.10000000149011612,0.97725
326,-10.12,0.10000002384185791,0.10000000149011612,0.97718
327,-10.08,0.10000002384185791,0.10000000149011612,0.97711
328,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97704
329,-10.1,0.10000002384185791,0.10000000149011612,0.97697
330,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.9769
331,-10.14,0.10000002384185791,0.10000000149011612,0.97683
332,-10.04,0.10000002384185791,0.10000000149011612,0.97676
333,-10.03,0.10000002384185791,0.10000000149011612,0.97669
334,-10.15,0.10000002384185791,0.10000000149011612,0.97662
335,-10.02,0.10000002384185791,0.10000000149011612,0.97655
336,-10.02,0.10000002384185791,0.10000000149011612,0.97648
337,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97641
338,-10.09,0.10000002384185791,0.10000000149011612,0.97634
339,-10.14,0.10000002384185791,0.10000000149011612,0.97627
340,-10.12,0.10000002384185791,0.10000000149011612,0.9762
341,-10.18,0.10000002384185791,0.10000000149011612,0.97613
342,-10.03,0.10000002384185791,0.10000000149011612,0.97606
343,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97599
344,-10.04,0.10000002384185791,0.10000000149011612,0.97592
345,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97585
346,-10.03,0.10000002384185791,0.10000000149011612,0.97578
347,-10.23,0.10000002384185791,0.10000000149011612,0.97571
348,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97564
349,-10.04,0.10000002384185791,0.10000000149011612,0.97557
350,-10.04,0.10000002384185791,0.10000000149011612,0.9755
351,-10.02,0.10000002384185791,0.10000000149011612,0.97543
352,-10.11,0.10000002384185791,0.10000000149011612,0.97536
353,-10.03,0.10000002384185791,0.10000000149011612,0.97529
354,-10.09,0.10000002384185791,0.10000000149011612,0.97522
355,-10.02,0.10000002384185791,0.10000000149011612,0.97515
356,-10.14,0.10000002384185791,0.10000000149011612,0.97508
357,-10.03,0.10000002384185791,0.10000000149011612,0.97501
358,-10.03,0.10000002384185791,0.10000000149011612,0.97494
359,-10.09,0.10000002384185791,0.10000000149011612,0.97487
360,-10.11,0.10000002384185791,0.10000000149011612,0.9748
361,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97473
362,-10.209999999999999,0.10000002384185791,0.10000000149011612,0.97466
363,-10.04,0.10000002384185791,0.10000000149011612,0.97459
364,-10.03,0.10000002384185791,0.10000000149011612,0.97452
365,-10.02,0.10000002384185791,0.10000000149011612,0.97445
366,-10.03,0.10000002384185791,0.10000000149011612,0.97438
367,-10.03,0.10000002384185791,0.10000000149011612,0.97431
368,-10.02,0.10000002384185791,0.10000000149011612,0.97424
369,-10.03,0.10000002384185791,0.10000000149011612,0.97417
370,-10.12,0.10000002384185791,0.10000000149011612,0.9741
371,-10.12,0.10000002384185791,0.10000000149011612,0.97403
372,-10.11,0.10000002384185791,0.10000000149011612,0.97396
373,-10.07,0.10000002384185791,0.10000000149011612,0.97389
374,-10.04,0.10000002384185791,0.10000000149011612,0.97382
375,-10.15,0.10000002384185791,0.10000000149011612,0.97375
376,-10.04,0.10000002384185791,0.10000000149011612,0.97368
377,-10.02,0.10000002384185791,0.10000000149011612,0.97361
378,-10.02,0.10000002384185791,0.10000000149011612,0.97354
379,9.82,0.15102042257785797,1.7666667699813843,0.97347
380,-10.15,0.1480867564678192,1.6783334016799927,0.9734
381,-10.12,0.1452997624874115,1.5944167375564575,0.97333
382,-10.09,0.14265210926532745,1.5146958827972412,0.97326
383,-10.09,0.14013686776161194,1.4389610290527344,0.97319
384,-10.11,0.1377473771572113,1.3670129776000977,0.97312
385,-10.049999999999999,0.13547734916210175,1.2986623048782349,0.97305
386,-10.09,0.13332082331180573,1.2337291240692139,0.97298
387,-10.09,0.13127213716506958,1.1720426082611084,0.97291
388,-10.049999999999999,0.12932588160037994,1.1134405136108398,0.97284
389,-10.03,0.12747693061828613,1.05776846408844,0.97277
390,-10.14,0.12572042644023895,1.0048800706863403,0.9727
391,-10.02,0.12405175715684891,0.9546360373497009,0.97263
392,-10.12,0.12246651202440262,0.9069042205810547,0.97256
393,-10.049999999999999,0.1209605485200882,0.8615589737892151,0.97249
394,-10.02,0.1195298582315445,0.8184810280799866,0.97242
395,-10.03,0.11817071586847305,0.7775569558143616,0.97235
396,9.86,0.1678999364376068,1.4529647827148438,0.97228
397,9.86,0.21514268219470978,2.094602108001709,0.97221
398,-10.12,0.20900289714336395,1.9898719787597656,0.97214
399,-10.12,0.20317009091377258,1.8903783559799194,0.97207
400,-10.03,0.1976289302110672,1.795859456062317,0.972
401,9.82,0.24338524043560028,3.3727331161499023,0.97193
402,9.86,0.2868536710739136,3.918382167816162,0.97186
403,-10.1,0.27712833881378174,3.7224631309509277,0.97179
404,-10.049999999999999,0.2678892910480499,3.5363399982452393,0.97172
405,-10.049999999999999,0.259112149477005,3.359523057937622,0.97165
406,-10.129999999999999,0.25077390670776367,3.19154691696167,0.97158
407,-10.02,0.242852583527565,3.0319695472717285,0.97151
408,-10.09,0.2353273183107376,2.88037109375,0.97144
409,-10.03,0.22817827761173248,2.7363524436950684,0.97137
410,9.86,0.27240708470344543,3.3138203620910645,0.9713
411,9.84,0.3144244849681854,4.398129463195801,0.97123
412,-10.049999999999999,0.30332058668136597,4.178223133087158,0.97116
413,9.86,0.3437923491001129,4.683597564697266,0.97109
414,-10.02,0.33122003078460693,4.449417591094971,0.97102
415,9.86,0.370296835899353,4.941232681274414,0.97095
416,-10.12,0.3563992977142334,4.694170951843262,0.97088
417,-10.04,0.34319671988487244,4.4594621658325195,0.97081
418,9.86,0.3816746175289154,4.950774669647217,0.97074
419,9.86,0.4182286262512207,5.417521953582764,0.97067
420,-10.04,0.40193453431129456,5.146646022796631,0.9706
421,-10.08,0.38645514845848083,4.889313697814941,0.97053
422,9.86,0.4227701425552368,5.359133720397949,0.97046
423,9.86,0.4572694003582001,5.805462837219238,0.97039
424,-10.02,0.4390232264995575,5.5151896476745605,0.97032
425,9.86,0.47270986437797546,5.953715801239014,0.9702500000000001
426,-10.03,0.4536917507648468,5.656030178070068,0.97018
427,9.86,0.48664483428001404,6.087514400482178,0.97011
428,-10.049999999999999,0.46693000197410583,5.783138751983643,0.97004
429,9.86,0.4992212653160095,6.208267688751221,0.96997
430,-10.02,0.4788774847984314,5.897854328155518,0.9699
431,9.86,0.5105713605880737,6.31724739074707,0.96983
432,-10.049999999999999,0.4896601438522339,6.001384735107422,0.96976
433,-10.049999999999999,0.46979445219039917,5.701315402984619,0.96969
434,-10.049999999999999,0.4509221315383911,5.416249752044678,0.96962
435,-10.03,0.4329933524131775,5.145437240600586,0.96955
436,-10.02,0.41596102714538574,4.888165473937988,0.96948
437,9.86,0.45080074667930603,5.358043193817139,0.96941
438,-10.09,0.4328780174255371,5.0901408195495605,0.96934
439,-10.03,0.4158514440059662,4.835633754730225,0.96927
440,9.86,0.4506966769695282,5.308137893676758,0.9692
441,-10.049999999999999,0.4327791631221771,5.042730808258057,0.96913
442,9.86,0.4667779505252838,5.504879951477051,0.96906
443,-10.03,0.4480564296245575,5.229635715484619,0.96899
444,-10.03,0.4302709102630615,4.968153953552246,0.96892
445,9.86,0.4643951654434204,5.434031963348389,0.96885
446,-10.049999999999999,0.4457927644252777,5.162330150604248,0.96878
447,-10.049999999999999,0.4281204342842102,4.9042134284973145,0.96871
448,-10.02,0.41133180260658264,4.659002780914307,0.96864
449,-10.04,0.39538252353668213,4.426052570343018,0.96857
450,-10.09,0.38023072481155396,4.204750061035156,0.9685
451,9.86,0.416856974363327,4.708798408508301,0.96843
452,-10.03,0.40063145756721497,4.473358631134033,0.96836
453,-10.02,0.38521724939346313,4.249690532684326,0.96829
454,-10.04,0.3705736994743347,4.037206172943115,0.96822
455,9.86,0.40768277645111084,4.549631595611572,0.96815
456,-10.03,0.3919160068035126,4.322149753570557,0.96808
457,-10.03,0.3769375681877136,4.106042385101318,0.96801
458,-10.07,0.3627080023288727,3.900740146636963,0.96794
459,-10.04,0.3491899073123932,3.705703020095825,0.96787
460,-10.09,0.3363477885723114,3.5204179286956787,0.9678
461,9.86,0.3751681447029114,4.058682918548584,0.96773
462,-10.06,0.36102715134620667,3.8557486534118652,0.96766
463,9.86,0.39861351251602173,4.377246856689453,0.96759
464,-10.049999999999999,0.383300244808197,4.158384323120117,0.96752
465,9.86,0.41979557275772095,4.664750576019287,0.96745
466,-10.049999999999999,0.40344861149787903,4.431512832641602,0.96738
467,9.86,0.43893954157829285,4.924222946166992,0.96731
468,-10.04,0.42163538932800293,4.678011894226074,0.96724
469,-10.04,0.4051964282989502,4.444111347198486,0.96717
470,-10.08,0.3895794749259949,4.221905708312988,0.9671
471,-10.02,0.37474337220191956,4.010810375213623,0.9670300000000001
472,-10.04,0.3606490194797516,3.810269832611084,0.96696
473,9.86,0.3982798457145691,4.27144718170166,0.96689
474,-10.09,0.38295769691467285,4.05787467956543,0.96682
475,-10.09,0.3684016764163971,3.854980945587158,0.96675
476,-10.09,0.35457339882850647,3.662231922149658,0.96668
477,-10.03,0.3414365351200104,3.4791202545166016,0.96661
478,-10.02,0.3289565145969391,3.305164098739624,0.96654
479,9.86,0.3681209683418274,3.854191780090332,0.96647
480,-10.09,0.35430675745010376,3.661482095718384,0.9664
481,9.86,0.3922036588191986,4.192693710327148,0.96633
482,9.86,0.4282057285308838,4.697344779968262,0.96626
