episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
61,9.52,2.870893716812134,10.0,0.0
62,9.8,2.8870832920074463,10.0,0.0
63,9.82,2.894733428955078,10.0,0.0
64,9.76,2.9092233180999756,10.0,0.0
65,9.58,2.925504207611084,10.0,0.0
66,9.84,2.9334261417388916,10.0,0.0
67,9.64,2.9501705169677734,10.0,0.0
68,9.7,2.9489474296569824,10.0,0.0
69,9.76,2.9575531482696533,10.0,0.0
70,9.78,2.9493086338043213,10.0,0.0
71,9.82,2.9453959465026855,10.0,0.0
72,9.74,2.9367427825927734,10.0,0.0
73,9.8,2.9350414276123047,10.0,0.0
74,9.76,2.929285764694214,10.0,0.0
75,9.84,2.9352831840515137,10.0,0.0
76,9.76,2.9405882358551025,10.0,0.0
77,9.7,2.9373271465301514,10.0,0.0
78,9.84,2.920964479446411,10.0,0.0
79,9.78,2.912301540374756,10.0,0.0
80,9.8,2.917362689971924,10.0,0.0
81,9.84,2.907921552658081,10.0,0.0
82,9.76,2.903486967086792,10.0,0.0
83,9.8,2.8928093910217285,10.0,0.0
84,9.8,2.8787753582000732,10.0,0.0
85,9.84,2.860318660736084,10.0,0.0
86,9.88,2.8683478832244873,10.0,0.0
87,9.78,2.861640214920044,10.0,0.0
88,9.8,2.8482937812805176,10.0,0.0
89,9.86,2.855772018432617,10.0,0.0
90,9.8,2.8516533374786377,10.0,0.0
91,9.74,2.8495144844055176,10.0,0.0
92,9.74,2.835069417953491,10.0,0.0
93,9.68,2.8303160667419434,10.0,0.0
94,9.74,2.841722249984741,10.0,0.0
95,9.78,2.837094783782959,10.0,0.0
96,9.8,2.823519229888916,10.0,0.0
97,9.8,2.8125858306884766,10.0,0.0
98,9.86,2.7926125526428223,10.0,0.0
99,9.8,2.7937076091766357,10.0,0.0
100,9.84,2.790454387664795,10.0,0.0
101,9.84,2.7799227237701416,10.0,0.0
102,9.86,2.7592668533325195,10.0,0.0
103,9.86,2.7450854778289795,10.0,0.0
104,9.8,2.73594069480896,10.0,0.0
105,9.88,2.741372585296631,10.0,0.0
106,9.84,2.729846477508545,10.0,0.0
107,9.86,2.7159597873687744,10.0,0.0
108,9.84,2.7225048542022705,10.0,0.0
109,9.72,2.716310739517212,10.0,0.0
110,9.86,2.702442169189453,10.0,0.0
111,9.88,2.6977949142456055,10.0,0.0
112,9.88,2.6869823932647705,10.0,0.0
113,9.78,2.6873722076416016,10.0,0.0
114,9.76,2.6777710914611816,10.0,0.0
115,9.82,2.6792726516723633,10.0,0.0
116,9.74,2.675384283065796,10.0,0.0
117,9.86,2.659364700317383,10.0,0.0
118,9.78,2.6532111167907715,10.0,0.0
119,9.84,2.640103816986084,10.0,0.0
120,9.86,2.6208455562591553,10.0,0.0
121,9.82,2.608964443206787,10.0,0.0
122,9.88,2.614900827407837,10.0,0.0
123,9.88,2.5981693267822266,10.0,0.0
124,9.88,2.578310012817383,10.0,0.0
125,-4.999999999999938,2.5525269508361816,9.899999618530273,0.0
126,9.86,2.557553291320801,10.0,0.0
127,9.78,2.5520148277282715,10.0,0.0
128,9.82,2.5577123165130615,10.0,0.0
129,9.86,2.5449326038360596,10.0,0.0
130,9.86,2.5297603607177734,10.0,0.0
131,-4.999999999999938,2.504462718963623,9.899999618530273,0.0
132,9.82,2.5096118450164795,10.0,0.0
133,7.1400000000000166,2.535536289215088,9.934964179992676,0.0
134,-4.999999999999938,2.510180950164795,9.835614204406738,0.0
135,9.78,2.5292491912841797,10.0,0.0
136,9.84,2.5263147354125977,10.0,0.0
137,-4.999999999999938,2.501051187515259,9.899999618530273,0.0
138,-4.999999999999938,2.476041078567505,9.800999641418457,0.0
139,9.82,2.4956369400024414,10.0,0.0
140,9.82,2.511431932449341,10.0,0.0
141,9.86,2.510885238647461,10.0,0.0
142,6.560000000000029,2.5352323055267334,10.0,0.0
143,6.3000000000000345,2.53477144241333,10.0,0.0
144,-4.999999999999938,2.5094237327575684,9.899999618530273,0.0
145,9.88,2.510578155517578,10.0,0.0
146,8.36,2.508828639984131,10.0,0.0
147,-4.999999999999938,2.4837405681610107,9.899999618530273,0.0
148,7.480000000000009,2.4698479175567627,10.0,0.0
149,7.420000000000011,2.456286907196045,10.0,0.0
150,-10.11,2.4317240715026855,9.899999618530273,0.0
151,-10.129999999999999,2.4074065685272217,9.800999641418457,0.0
152,-10.1,2.3833327293395996,9.70298957824707,0.0
153,-10.09,2.359499454498291,9.60595989227295,0.0
154,-10.129999999999999,2.335904598236084,9.509900093078613,0.0
155,-10.1,2.3125455379486084,9.414801597595215,0.0
156,-10.129999999999999,2.2894198894500732,9.320653915405273,0.0
157,-10.02,2.266525983810425,9.227447509765625,0.0
158,-10.129999999999999,2.2438607215881348,9.135172843933105,0.0
159,-10.03,2.221421957015991,9.043821334838867,0.0
160,-10.03,2.1992077827453613,8.953383445739746,0.0
161,-10.08,2.177215576171875,8.863849639892578,0.0
162,-10.11,2.1554436683654785,8.775211334228516,0.0
163,-10.14,2.1338889598846436,8.687458992004395,0.0
164,-10.129999999999999,2.1125504970550537,8.600584030151367,0.0
165,-10.1,2.0914247035980225,8.514577865600586,0.0
166,-10.07,2.0705106258392334,8.429431915283203,0.0
167,-10.11,2.0498054027557373,8.345137596130371,0.0
168,-10.12,2.0293073654174805,8.261686325073242,0.0
169,-10.14,2.009014368057251,8.179069519042969,0.0
170,-10.1,1.988924264907837,8.097278594970703,0.0
171,-10.129999999999999,1.9690349102020264,8.016305923461914,0.0
172,-10.03,1.9493447542190552,7.936142921447754,0.0
173,-10.129999999999999,1.9298514127731323,7.856781482696533,0.0
174,-10.12,1.910552978515625,7.778213977813721,0.0
175,-10.1,1.8914474248886108,7.700431823730469,0.0
176,-10.2,1.872532844543457,7.623427391052246,0.0
177,-10.18,1.8538074493408203,7.5471930503845215,0.0
178,-10.03,1.8352693319320679,7.471721172332764,0.0
179,-10.049999999999999,1.816916584968567,7.397004127502441,0.0
180,-10.12,1.7987476587295532,7.323034286499023,0.0
181,-10.03,1.7807602882385254,7.2498040199279785,0.0
182,-10.129999999999999,1.7629523277282715,7.177306175231934,0.0
183,-10.09,1.7453230619430542,7.105533123016357,0.0
184,-10.18,1.7278697490692139,7.034477710723877,0.0
185,-10.04,1.710591197013855,6.964132785797119,0.0
186,-10.12,1.693485140800476,6.894491672515869,0.0
187,-10.12,1.6765506267547607,6.825546741485596,0.0
188,-10.03,1.6597850322723389,6.757291316986084,0.0
189,-10.14,1.6431872844696045,6.689718246459961,0.0
190,-10.129999999999999,1.6267552375793457,6.62282133102417,0.0
191,-10.15,1.6104878187179565,6.556593418121338,0.0
192,-10.129999999999999,1.5943827629089355,6.491027355194092,0.0
193,-10.03,1.5784388780593872,6.426116943359375,0.0
194,-10.12,1.5626546144485474,6.361855983734131,0.0
195,-10.09,1.5470281839370728,6.298237323760986,0.0
196,-10.03,1.5315576791763306,6.235255241394043,0.0
197,-10.11,1.516242504119873,6.172902584075928,0.0
198,-10.03,1.5010799169540405,6.111173629760742,0.0
199,-10.02,1.4860692024230957,6.05006217956543,0.0
200,-10.03,1.4712085723876953,5.989561557769775,0.0
201,-10.12,1.4564963579177856,5.929666042327881,0.0
202,-10.03,1.4419314861297607,5.8703694343566895,0.0
203,-10.11,1.427512288093567,5.811666011810303,0.0
204,-10.129999999999999,1.4132370948791504,5.753549575805664,0.0
205,-10.12,1.3991048336029053,5.696013927459717,0.0
206,-10.12,1.3851135969161987,5.639053821563721,0.0
207,-10.08,1.371262550354004,5.582663536071777,0.0
208,-10.03,1.3575499057769775,5.52683687210083,0.0
209,-10.09,1.3439743518829346,5.471568584442139,0.0
210,-10.129999999999999,1.3305346965789795,5.416852951049805,0.0
211,-10.08,1.3172293901443481,5.36268424987793,0.0
212,-10.129999999999999,1.3040571212768555,5.309057235717773,0.0
213,-10.29,1.2910164594650269,5.255966663360596,0.0
214,-10.03,1.2781065702438354,5.203406810760498,0.0
215,-10.11,1.2653253078460693,5.151372909545898,0.0
216,-10.02,1.2526723146438599,5.099859237670898,0.0
217,-10.04,1.2401454448699951,5.048860549926758,0.0
218,-10.1,1.2277438640594482,4.9983720779418945,0.0
219,-10.02,1.2154663801193237,4.948388576507568,0.0
220,-10.129999999999999,1.2033120393753052,4.898904800415039,0.0
221,-10.03,1.1912786960601807,4.849915981292725,0.0
222,-10.1,1.1793659925460815,4.801416873931885,0.0
223,-10.03,1.1675721406936646,4.7534027099609375,0.0
224,-10.18,1.155896544456482,4.705868721008301,0.0
225,-10.25,1.1443376541137695,4.658810138702393,0.0
226,-10.09,1.1328942775726318,4.612222194671631,0.0
227,-10.209999999999999,1.121565341949463,4.566100120544434,0.0
228,-10.14,1.1103496551513672,4.520439147949219,0.0
229,-10.02,1.0997531414031982,4.4752349853515625,0.0
230,-10.11,1.0893219709396362,4.430482864379883,0.0
231,-10.11,1.0789951086044312,4.386178016662598,0.0
232,-10.04,1.0687713623046875,4.342316150665283,0.0
233,-10.02,1.058650016784668,4.298892974853516,0.0
234,-10.02,1.048629879951477,4.255904197692871,0.0
235,-10.03,1.0387098789215088,4.213345050811768,0.0
236,-10.09,1.0288891792297363,4.1712117195129395,0.0
237,-10.11,1.0191665887832642,4.129499435424805,0.0
238,-10.129999999999999,1.0095412731170654,4.088204383850098,0.0
239,-10.04,1.0000121593475342,4.0473222732543945,0.0
240,-10.04,0.9905784130096436,4.00684928894043,0.0
241,-10.03,0.981238842010498,3.9667809009552,0.0
242,-10.129999999999999,0.9719929099082947,3.9271130561828613,0.0
243,-10.1,0.9628392457962036,3.8878419399261475,0.0
244,-10.08,0.9537772536277771,3.848963499069214,0.0
245,-10.11,0.9448057413101196,3.810473918914795,0.0
246,-10.19,0.9359241127967834,3.772369146347046,0.0
247,-10.08,0.927131175994873,3.7346456050872803,0.0
248,-10.36,0.9184262156486511,3.6972992420196533,0.0
249,-10.03,0.9098082780838013,3.6603262424468994,0.0
250,-10.03,0.9012765884399414,3.623723030090332,0.0
251,-10.129999999999999,0.8928300738334656,3.5874857902526855,0.0
252,-10.11,0.8844680786132812,3.5516109466552734,0.0
253,-10.03,0.8761897683143616,3.516094923019409,0.0
254,-10.02,0.8679941892623901,3.480933904647827,0.0
255,-10.129999999999999,0.8598806262016296,3.44612455368042,0.0
256,-10.129999999999999,0.8518481254577637,3.411663293838501,0.0
257,-10.129999999999999,0.8438960313796997,3.377546787261963,0.0
258,-10.25,0.8360233902931213,3.343771457672119,0.0
259,-10.129999999999999,0.8282294869422913,3.310333728790283,0.0
260,-10.11,0.8205134868621826,3.2772305011749268,0.0
261,-10.03,0.8128746151924133,3.2444581985473633,0.0
262,-10.03,0.8053122758865356,3.2120137214660645,0.0
263,-10.12,0.7978254556655884,3.179893732070923,0.0
264,-10.03,0.790413498878479,3.148094892501831,0.0
265,-10.04,0.7830758094787598,3.1166138648986816,0.0
266,-10.12,0.7758113145828247,3.0854477882385254,0.0
267,-10.04,0.7686195373535156,3.054593324661255,0.0
268,-10.12,0.7614997029304504,3.024047374725342,0.0
269,-10.049999999999999,0.7544510364532471,2.993806838989258,0.0
270,-10.03,0.747472882270813,2.9638688564300537,0.0
271,-10.15,0.7405644655227661,2.934230089187622,0.0
272,-10.02,0.7337251901626587,2.9048879146575928,0.0
273,-10.1,0.7269542217254639,2.8758389949798584,0.0
274,-10.03,0.7202509641647339,2.847080707550049,0.0
275,-10.02,0.7136148810386658,2.8186099529266357,0.0
276,-10.12,0.7070450186729431,2.79042387008667,0.0
277,-10.04,0.7005409002304077,2.762519598007202,0.0
278,-10.1,0.6941018104553223,2.7348945140838623,0.0
279,-10.1,0.687727153301239,2.707545518875122,0.0
280,-10.03,0.6814161539077759,2.6804699897766113,0.0
281,-10.129999999999999,0.6751683950424194,2.65366530418396,0.0
282,-10.1,0.668982982635498,2.6271286010742188,0.0
283,-10.04,0.6628594398498535,2.6008572578430176,0.0
284,-10.07,0.6567972898483276,2.5748486518859863,0.0
285,-10.11,0.650795578956604,2.549100160598755,0.0
286,-10.03,0.6448540091514587,2.523609161376953,0.0
287,-10.03,0.638971745967865,2.498373031616211,0.0
288,-10.1,0.6331483721733093,2.4733893871307373,0.0
289,-10.12,0.6273832321166992,2.448655605316162,0.0
290,-10.09,0.6216756701469421,2.4241690635681152,0.0
291,-10.04,0.6160253286361694,2.3999273777008057,0.0
292,-10.14,0.6104313731193542,2.3759281635284424,0.0
293,-10.03,0.6048933863639832,2.3521687984466553,0.0
294,-10.34,0.5994107723236084,2.3286471366882324,0.0
295,-10.03,0.593982994556427,2.305360794067383,0.0
296,-10.03,0.588609516620636,2.2823071479797363,0.0
297,-10.12,0.5832897424697876,2.259484052658081,0.0
298,-10.02,0.5780231952667236,2.236889123916626,0.0
299,-10.129999999999999,0.5728092789649963,2.214520215988159,0.0
300,-10.04,0.5676475167274475,2.1923749446868896,0.0
301,-10.129999999999999,0.5625373721122742,2.1704511642456055,0.0
302,-10.14,0.5574783682823181,2.1487467288970947,0.0
303,-10.12,0.5524698495864868,2.1272592544555664,0.0
304,-10.03,0.5475115180015564,2.1059865951538086,0.0
305,-10.02,0.5426027178764343,2.0849268436431885,0.0
306,-10.04,0.5377430319786072,2.064077615737915,0.0
307,-10.03,0.532931923866272,2.0434367656707764,0.0
308,-10.11,0.5281689167022705,2.0230023860931396,0.0
309,-10.02,0.5234535932540894,2.002772331237793,0.0
310,-10.11,0.5187853574752808,1.982744574546814,0.0
311,-10.12,0.5141637921333313,1.9629170894622803,0.0
312,-10.02,0.5095885396003723,1.943287968635559,0.0
313,-10.11,0.505059003829956,1.9238550662994385,0.0
314,-10.129999999999999,0.5005747079849243,1.9046164751052856,0.0
315,-10.04,0.49613532423973083,1.8855702877044678,0.0
316,-10.1,0.49174028635025024,1.866714596748352,0.0
317,-10.04,0.4873892068862915,1.8480474948883057,0.0
318,-10.12,0.4830816686153412,1.8295670747756958,0.0
319,-10.03,0.4788171947002411,1.8112714290618896,0.0
320,-10.12,0.474595308303833,1.793158769607544,0.0
321,-10.02,0.47041571140289307,1.7752271890640259,0.0
322,-10.09,0.4662778675556183,1.7574748992919922,0.0
323,-10.129999999999999,0.4621813893318176,1.7399001121520996,0.0
324,-10.129999999999999,0.4581259489059448,1.7225011587142944,0.0
325,-10.15,0.4541110098361969,1.7052761316299438,0.0
326,-10.129999999999999,0.4501362144947052,1.6882233619689941,0.0
327,-10.12,0.4462012052536011,1.6713411808013916,0.0
328,-10.04,0.4423055052757263,1.654627799987793,0.0
329,-10.16,0.43844881653785706,1.6380815505981445,0.0
330,-10.09,0.4346306025981903,1.6217007637023926,0.0
331,-10.049999999999999,0.43085068464279175,1.6054837703704834,0.0
332,-10.129999999999999,0.4271084666252136,1.5894289016723633,0.0
333,-10.22,0.42340371012687683,1.573534607887268,0.0
334,-10.03,0.41973599791526794,1.557799220085144,0.0
335,-10.11,0.4161050021648407,1.542221188545227,0.0
336,-10.03,0.4125102758407593,1.526798963546753,0.0
337,-10.129999999999999,0.4089515209197998,1.5115309953689575,0.0
338,-10.02,0.40542829036712646,1.4964157342910767,0.0
339,-10.02,0.40194037556648254,1.4814516305923462,0.0
340,-10.1,0.39848724007606506,1.466637134552002,0.0
341,-10.12,0.3950687348842621,1.4519708156585693,0.0
342,-10.1,0.3916843831539154,1.4374511241912842,0.0
343,-10.16,0.38833385705947876,1.4230766296386719,0.0
344,-10.09,0.38501685857772827,1.4088459014892578,0.0
345,-10.47,0.3817330300807953,1.3947575092315674,0.0
346,-10.1,0.37848204374313354,1.3808099031448364,0.0
347,-10.12,0.375263512134552,1.3670017719268799,0.0
348,-10.12,0.37207722663879395,1.3533318042755127,0.0
349,-10.18,0.36892279982566833,1.3397984504699707,0.0
350,-10.04,0.3657998740673065,1.3264005184173584,0.0
351,-10.12,0.362708181142807,1.3131365776062012,0.0
352,-10.129999999999999,0.3596474826335907,1.3000051975250244,0.0
353,-10.04,0.356617271900177,1.2870051860809326,0.0
354,-10.1,0.35361745953559875,1.2741351127624512,0.0
355,-10.03,0.35064762830734253,1.2613937854766846,0.0
356,-10.02,0.34770748019218445,1.2487798929214478,0.0
357,-10.08,0.34479671716690063,1.2362921237945557,0.0
358,-10.16,0.341915100812912,1.2239291667938232,0.0
359,-10.03,0.33906224370002747,1.211689829826355,0.0
360,-10.11,0.33623796701431274,1.1995729207992554,0.0
361,-10.02,0.33344194293022156,1.187577247619629,0.0
362,-10.04,0.33067387342453003,1.1757014989852905,0.0
363,-10.129999999999999,0.32793349027633667,1.1639444828033447,0.0
364,-10.12,0.3252204656600952,1.152305006980896,0.0
365,-10.04,0.32253459095954895,1.1407819986343384,0.0
366,-10.15,0.319875568151474,1.1293741464614868,0.0
367,-10.129999999999999,0.31724312901496887,1.1180803775787354,0.0
368,-10.12,0.31463703513145447,1.106899619102478,0.0
369,-10.09,0.3120569884777069,1.0958306789398193,0.0
370,-10.11,0.3095027506351471,1.0848723649978638,0.0
371,-10.12,0.30697405338287354,1.0740236043930054,0.0
372,-10.129999999999999,0.30447062849998474,1.0632833242416382,0.0
373,-10.03,0.301992267370224,1.0526504516601562,0.0
374,-10.09,0.29953864216804504,1.0421239137649536,0.0
375,-10.03,0.29710960388183594,1.0317026376724243,0.0
376,-10.12,0.2947048246860504,1.021385669708252,0.0
377,-10.17,0.29232409596443176,1.011171817779541,0.0
378,-10.03,0.28996720910072327,1.001060128211975,0.0
379,-10.049999999999999,0.28763386607170105,0.9910495281219482,0.0
380,-10.24,0.2853238582611084,0.981139063835144,0.0
381,-10.11,0.2830369472503662,0.9713276624679565,0.0
382,-10.02,0.2807728946208954,0.9616143703460693,0.0
383,-10.1,0.2785314917564392,0.951998233795166,0.0
384,-10.02,0.27631253004074097,0.9424782395362854,0.0
385,-10.11,0.2741157114505768,0.9330534934997559,0.0
386,-10.129999999999999,0.2719408869743347,0.9237229824066162,0.0
387,-10.25,0.26978781819343567,0.91448575258255,0.0
388,-10.04,0.26765623688697815,0.9053409099578857,0.0
389,-10.09,0.2655460238456726,0.8962875008583069,0.0
390,-10.12,0.26345688104629517,0.8873246312141418,0.0
391,-10.04,0.2613886296749115,0.878451406955719,0.0
392,-10.03,0.2593410909175873,0.8696668744087219,0.0
393,-10.02,0.2573140263557434,0.8609701991081238,0.0
394,-10.09,0.2553071975708008,0.8523604869842529,0.0
395,-10.02,0.25332045555114746,0.8438369035720825,0.0
396,-10.04,0.25135356187820435,0.8353985548019409,0.0
397,-10.09,0.2494063824415207,0.8270446062088013,0.0
398,-10.08,0.2474786341190338,0.8187741637229919,0.0
399,-10.12,0.24557018280029297,0.8105864524841309,0.0
400,-10.09,0.24368080496788025,0.8024805784225464,0.0
401,-10.02,0.24181030690670013,0.7944557666778564,0.0
402,-10.11,0.23995855450630188,0.786511242389679,0.0
403,-10.09,0.238125279545784,0.7786461114883423,0.0
404,-10.1,0.23631037771701813,0.7708596587181091,0.0
405,-10.02,0.23451361060142517,0.7631510496139526,0.0
406,-10.02,0.2327347844839096,0.7555195689201355,0.0
407,-10.18,0.2309737652540207,0.7479643821716309,0.0
408,-10.1,0.22923032939434052,0.7404847741127014,0.0
409,-10.04,0.22750437259674072,0.7330799102783203,0.0
410,-10.03,0.2257956713438034,0.725749135017395,0.0
411,-10.08,0.22410736978054047,0.7184916734695435,0.0
412,-10.12,0.22243772447109222,0.7113067507743835,0.0
413,-10.15,0.22078478336334229,0.7041937112808228,0.0
414,-10.129999999999999,0.21914836764335632,0.697151780128479,0.0
415,-10.08,0.2175283282995224,0.690180242061615,0.0
416,-10.129999999999999,0.215924471616745,0.6832784414291382,0.0
417,-10.049999999999999,0.21433664858341217,0.6764456629753113,0.0
418,-10.049999999999999,0.21276472508907318,0.669681191444397,0.0
419,-10.03,0.2112084925174713,0.6629843711853027,0.0
420,-10.129999999999999,0.2096678465604782,0.656354546546936,0.0
421,-10.09,0.20814260840415955,0.6497910022735596,0.0
422,-10.03,0.206632599234581,0.6432930827140808,0.0
423,-10.22,0.20514102280139923,0.6368601322174072,0.0
424,-10.03,0.20367035269737244,0.6304915547370911,0.0
425,-10.28,0.2022203654050827,0.624186635017395,0.0
426,-10.03,0.20078489184379578,0.6179447770118713,0.0
427,-10.12,0.199366956949234,0.6117653250694275,0.0
428,-10.03,0.1979651153087616,0.6056476831436157,0.0
429,-10.049999999999999,0.1965773105621338,0.5995911955833435,0.0
430,-10.12,0.19520337879657745,0.5935952663421631,0.0
431,-10.129999999999999,0.19384318590164185,0.5876592993736267,0.0
432,-10.03,0.19249656796455383,0.5817826986312866,0.0
433,-10.1,0.19116346538066864,0.5759648680686951,0.0
434,-10.02,0.18984366953372955,0.5702052116394043,0.0
435,-10.129999999999999,0.18853704631328583,0.5645031929016113,0.0
436,-10.12,0.1872435361146927,0.5588581562042236,0.0
437,-10.02,0.18596294522285461,0.5532695651054382,0.0
438,-10.1,0.18469513952732086,0.5477368831634521,0.0
439,-10.11,0.18344002962112427,0.5422595143318176,0.0
440,-10.27,0.1821974664926529,0.5368369221687317,0.0
441,-10.09,0.18097132444381714,0.5314685702323914,0.0
442,-10.11,0.17976577579975128,0.5261538624763489,0.0
443,-10.16,0.1785752773284912,0.520892322063446,0.0
444,-10.129999999999999,0.1773977130651474,0.5156834125518799,0.0
445,-10.09,0.17623597383499146,0.5105265974998474,0.0
446,-10.049999999999999,0.17508584260940552,0.5054213404655457,0.0
447,-10.12,0.17394722998142242,0.5003671050071716,0.0
448,-10.129999999999999,0.1728201061487198,0.4953634440898895,0.0
449,-10.04,0.17170993983745575,0.49040982127189636,0.0
450,-10.3,0.1706240475177765,0.48550572991371155,0.0
451,-10.129999999999999,0.16955554485321045,0.4806506633758545,0.0
452,-10.16,0.1684977412223816,0.4758441746234894,0.0
453,-10.11,0.16745524108409882,0.47108572721481323,0.0
454,-10.09,0.1664254367351532,0.46637487411499023,0.0
455,-10.09,0.1654091328382492,0.4617111384868622,0.0
456,-10.02,0.1644030213356018,0.4570940434932709,0.0
457,-10.12,0.16341058909893036,0.4525231122970581,0.0
458,-10.129999999999999,0.1624346524477005,0.44799789786338806,0.0
459,-10.03,0.1614684760570526,0.44351792335510254,0.0
460,-10.02,0.16051597893238068,0.4390827417373657,0.0
461,-10.03,0.15957407653331757,0.4346919059753418,0.0
462,-10.1,0.15864162147045135,0.43034499883651733,0.0
463,-10.12,0.1577184647321701,0.42604154348373413,0.0
464,-10.049999999999999,0.15681204199790955,0.42178112268447876,0.0
465,-10.11,0.15591740608215332,0.4175633192062378,0.0
466,-10.04,0.15503627061843872,0.4133876860141754,0.0
467,-10.049999999999999,0.15416817367076874,0.4092538058757782,0.0
468,-10.12,0.1533116102218628,0.4051612615585327,0.0
469,-10.09,0.1524672657251358,0.4011096656322479,0.0
470,-10.04,0.15163137018680573,0.397098571062088,0.0
471,-10.129999999999999,0.1508038341999054,0.39312759041786194,0.0
472,-10.1,0.1499880701303482,0.3891963064670563,0.0
473,-10.02,0.14918752014636993,0.38530436158180237,0.0
474,-10.1,0.1483997255563736,0.3814513087272644,0.0
475,-10.129999999999999,0.14762407541275024,0.37763679027557373,0.0
476,-10.11,0.14685837924480438,0.3738604187965393,0.0
477,-10.17,0.14610545337200165,0.3701218068599701,0.0
478,-10.129999999999999,0.14536379277706146,0.36642059683799744,0.0
479,-10.02,0.14462953805923462,0.3627564013004303,0.0
480,-10.11,0.14390765130519867,0.35912883281707764,0.0
481,-10.02,0.14319513738155365,0.3555375337600708,0.0
482,-10.12,0.14249277114868164,0.3519821763038635,0.0
483,-10.04,0.14179743826389313,0.3484623432159424,0.0
484,-10.02,0.14110906422138214,0.3449777364730835,0.0
485,-10.16,0.1404283046722412,0.3415279686450958,0.0
486,-10.18,0.13975870609283447,0.3381126821041107,0.0
487,-10.14,0.13909582793712616,0.3347315490245819,0.0
488,-10.1,0.13843955099582672,0.33138424158096313,0.0
489,-10.129999999999999,0.13778986036777496,0.32807040214538574,0.0
490,-10.12,0.13714665174484253,0.32478970289230347,0.0
491,-10.02,0.1365143358707428,0.32154181599617004,0.0
492,-10.1,0.1358889937400818,0.3183264136314392,0.0
493,-10.3,0.1352699100971222,0.3151431381702423,0.0
494,-10.03,0.13465701043605804,0.31199172139167786,0.0
495,-10.1,0.1340518295764923,0.3088718056678772,0.0
496,-10.03,0.13345621526241302,0.30578309297561646,0.0
497,-10.11,0.13286654651165009,0.30272525548934937,0.0
