episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
56,9.78,1.0456664562225342,9.655817985534668,0.99608
57,9.66,1.0472861528396606,9.467144966125488,0.99601
58,9.82,1.0488361120224,8.99378776550293,0.99594
59,9.76,1.0503301620483398,9.377431869506836,0.99587
60,9.76,1.0509587526321411,10.0,0.9958
61,9.84,1.0517387390136719,10.0,0.99573
62,9.84,1.0531314611434937,9.954726219177246,0.99566
63,9.76,1.0544544458389282,9.8736572265625,0.99559
64,9.86,1.0552303791046143,10.0,0.99552
65,9.8,1.0513569116592407,10.0,0.99545
66,9.84,1.0521564483642578,10.0,0.99538
67,9.78,1.0535727739334106,9.954545021057129,0.99531
68,9.82,1.054872751235962,10.0,0.99524
69,9.8,1.0512645244598389,10.0,0.99517
70,9.8,1.0502064228057861,10.0,0.9951
71,9.86,1.049587607383728,10.0,0.99503
72,9.84,1.0499144792556763,10.0,0.99496
73,9.82,1.0451643466949463,10.0,0.99489
74,9.84,1.0418857336044312,10.0,0.99482
75,9.82,1.040188193321228,10.0,0.99475
76,9.84,1.0403470993041992,10.0,0.99468
77,9.86,1.0384222269058228,10.0,0.99461
78,9.82,1.0366145372390747,10.0,0.99454
79,9.82,1.0377317667007446,10.0,0.99447
80,9.84,1.034186840057373,10.0,0.9944
81,9.84,1.0310311317443848,10.0,0.99433
82,9.84,1.0297484397888184,10.0,0.99426
83,9.86,1.025782823562622,10.0,0.99419
84,9.86,1.0220342874526978,10.0,0.99412
85,9.8,1.0250407457351685,10.0,0.99405
86,9.84,1.0259824991226196,10.0,0.99398
87,9.78,1.0280301570892334,10.0,0.99391
88,9.82,1.0274540185928345,10.0,0.99384
89,9.86,1.0258046388626099,10.0,0.99377
90,9.82,1.0246531963348389,10.0,0.9937
91,9.82,1.0261344909667969,10.0,0.99363
92,9.86,1.021848201751709,10.0,0.99356
93,9.84,1.0172100067138672,10.0,0.99349
94,9.84,1.013579249382019,10.0,0.99342
95,9.88,1.0119308233261108,10.0,0.99335
96,9.86,1.0121870040893555,10.0,0.99328
97,9.86,1.0124385356903076,10.0,0.99321
98,9.86,1.0080510377883911,10.0,0.99314
99,9.84,1.0060358047485352,10.0,0.99307
100,9.84,1.0035401582717896,10.0,0.993
101,9.88,1.0024570226669312,10.0,0.99293
102,9.82,1.0049984455108643,10.0,0.99286
103,9.84,1.0064071416854858,10.0,0.99279
104,9.86,1.005990982055664,10.0,0.99272
105,9.86,1.0012544393539429,10.0,0.99265
106,9.84,0.9997985363006592,10.0,0.99258
107,9.86,0.9943804144859314,10.0,0.99251
108,9.82,0.996582567691803,10.0,0.99244
109,9.86,0.9914290904998779,10.0,0.99237
110,9.84,0.9874443411827087,10.0,0.9923
111,9.84,0.9869239926338196,10.0,0.99223
112,9.84,0.9864789843559265,10.0,0.99216
113,9.86,0.9819582104682922,10.0,0.99209
114,9.86,0.9776634573936462,10.0,0.99202
115,9.84,0.977683424949646,10.0,0.99195
116,9.86,0.9736032485961914,10.0,0.99188
117,9.84,0.9738703966140747,10.0,0.99181
118,9.86,0.9690841436386108,10.0,0.99174
119,9.84,0.9695950746536255,10.0,0.99167
120,9.86,0.966007649898529,10.0,0.9916
121,9.86,0.9626660943031311,10.0,0.99153
122,9.86,0.9586368203163147,10.0,0.99146
123,9.84,0.9586862325668335,10.0,0.99139
124,9.86,0.9525558948516846,10.0,0.99132
125,9.86,0.9467320442199707,10.0,0.99125
126,9.88,0.9492183327674866,10.0,0.99118
127,9.84,0.954811155796051,10.0,0.99111
128,9.82,0.9612159132957458,10.0,0.99104
129,9.84,0.9662417769432068,10.0,0.99097
130,9.84,0.9710164070129395,10.0,0.9909
131,9.84,0.9719207286834717,10.0,0.99083
132,9.86,0.9685360789299011,10.0,0.99076
133,9.88,0.9700583815574646,10.0,0.99069
134,9.86,0.9733264446258545,10.0,0.9906200000000001
135,9.82,0.9788607954978943,10.0,0.99055
136,9.86,0.9807164072990417,10.0,0.99048
137,9.84,0.9809918403625488,10.0,0.99041
138,9.86,0.9771535992622375,10.0,0.99034
139,9.86,0.9735072255134583,10.0,0.99027
140,9.8,0.9773318767547607,10.0,0.9902
141,9.86,0.9736767411231995,10.0,0.99013
142,9.86,0.9702069163322449,10.0,0.99006
143,9.88,0.9716711044311523,10.0,0.98999
144,9.86,0.9748842120170593,10.0,0.98992
145,9.82,0.9803661704063416,10.0,0.98985
146,9.88,0.9813222885131836,10.0,0.98978
147,9.86,0.984052836894989,10.0,0.98971
148,9.88,0.9848246574401855,10.0,0.98964
149,9.86,0.9873942732810974,10.0,0.98957
150,-10.02,0.9421061277389526,9.5,0.9895
151,-10.02,0.8990824818611145,9.024999618530273,0.98943
152,9.86,0.9092304706573486,9.28803539276123,0.98936
153,-10.02,0.8678733706474304,8.823633193969727,0.98929
154,-10.129999999999999,0.8285868167877197,8.382451057434082,0.98922
155,9.86,0.8422849774360657,8.677614212036133,0.98915
156,-10.03,0.8042876720428467,8.243733406066895,0.98908
157,9.86,0.8192263841629028,8.545832633972168,0.9890100000000001
158,9.84,0.833418071269989,8.74354076385498,0.98894
159,-10.11,0.7958799004554749,8.306364059448242,0.98887
160,-10.02,0.7602185010910034,7.891045570373535,0.9888
161,-10.09,0.7263402342796326,7.496493339538574,0.98873
162,-10.02,0.6941558718681335,7.121668815612793,0.98866
163,-10.06,0.6635806560516357,6.765585422515869,0.98859
164,-10.06,0.6345343589782715,6.427306175231934,0.98852
165,-10.03,0.6069603562355042,6.105940818786621,0.98845
166,9.86,0.6317908763885498,6.51492977142334,0.98838
167,-10.02,0.60435950756073,6.189183235168457,0.98831
168,-10.02,0.5783149003982544,5.879724025726318,0.98824
169,-10.12,0.5535828471183777,5.585737705230713,0.98817
170,-10.129999999999999,0.5300873517990112,5.306450843811035,0.9881
171,9.86,0.5587871074676514,5.755414009094238,0.98803
172,-10.049999999999999,0.5350313782691956,5.4676432609558105,0.98796
173,-10.03,0.5124785304069519,5.194261074066162,0.98789
174,-10.02,0.49106380343437195,4.9345479011535645,0.98782
175,-10.129999999999999,0.4707197844982147,4.6878204345703125,0.98775
176,-10.02,0.4513929784297943,4.453429222106934,0.98768
177,-10.08,0.43303248286247253,4.230757713317871,0.98761
178,-10.09,0.4155900478363037,4.019219875335693,0.98754
179,-10.04,0.399019718170166,3.818258762359619,0.98747
180,-10.03,0.3833027780056,3.6273458003997803,0.9874
181,-10.09,0.3683723211288452,3.4459784030914307,0.98733
182,-10.12,0.35418838262557983,3.273679494857788,0.98726
183,-10.16,0.34071364998817444,3.1099953651428223,0.98719
184,-10.11,0.32791268825531006,2.954495668411255,0.98712
185,-10.03,0.31575170159339905,2.8067708015441895,0.98705
186,-10.02,0.3041988015174866,2.6664321422576904,0.98698
187,9.86,0.34424400329589844,3.247396469116211,0.98691
188,-10.14,0.33126649260520935,3.085026502609253,0.98684
189,-10.02,0.31893783807754517,2.9307751655578613,0.98677
190,-10.04,0.30722564458847046,2.784236431121826,0.9867
191,-10.04,0.2960990369319916,2.645024538040161,0.98663
192,-10.11,0.2855287790298462,2.512773275375366,0.98656
193,-10.11,0.2754870355129242,2.387134552001953,0.98649
194,-10.11,0.2659548819065094,2.267777681350708,0.98642
195,-10.049999999999999,0.2569173276424408,2.154388666152954,0.98635
196,-10.02,0.2483316957950592,2.0466692447662354,0.98628
197,-10.03,0.2401753067970276,1.944335699081421,0.98621
198,-10.15,0.2324267476797104,1.847118854522705,0.98614
199,-10.02,0.22506558895111084,1.754762887954712,0.98607
200,-10.14,0.2180766612291336,1.6670247316360474,0.986
201,-10.129999999999999,0.21145851910114288,1.5836734771728516,0.98593
202,-10.06,0.20517131686210632,1.504489779472351,0.98586
203,-10.11,0.19919846951961517,1.4292652606964111,0.98579
204,-10.04,0.19352425634860992,1.3578020334243774,0.98572
205,-10.03,0.18813374638557434,1.2899118661880493,0.98565
206,-10.02,0.18301278352737427,1.2254163026809692,0.98558
207,-10.15,0.17814786732196808,1.1641454696655273,0.98551
208,-10.17,0.17352619767189026,1.105938196182251,0.98544
209,-10.02,0.16913560032844543,1.0506412982940674,0.98537
210,-10.11,0.16496452689170837,0.9981092214584351,0.9853
211,-10.12,0.1610020101070404,0.9482037425041199,0.98523
212,-10.12,0.15723763406276703,0.9007935523986816,0.98516
213,-10.129999999999999,0.15366145968437195,0.8557538390159607,0.98509
214,-10.049999999999999,0.15026409924030304,0.8129661083221436,0.98502
215,-10.12,0.1470474749803543,0.7723177671432495,0.98495
216,-10.03,0.144148588180542,0.7337018847465515,0.98488
217,-10.12,0.14140546321868896,0.6970167756080627,0.98481
218,-10.11,0.13879947364330292,0.6621659398078918,0.98474
219,-10.17,0.13634225726127625,0.6290576457977295,0.98467
220,-10.18,0.13406500220298767,0.5976047515869141,0.9846
221,-10.03,0.13192018866539001,0.5677245259284973,0.98453
222,-10.12,0.12989050149917603,0.5393382906913757,0.98446
223,-10.02,0.12796230614185333,0.5123713612556458,0.98439
224,-10.129999999999999,0.12614987790584564,0.48675277829170227,0.98432
225,-10.049999999999999,0.1244342178106308,0.4624151289463043,0.98425
226,-10.129999999999999,0.12280434370040894,0.43929436802864075,0.98418
227,-10.17,0.12125597149133682,0.4173296391963959,0.98411
228,-10.12,0.11978501081466675,0.39646315574645996,0.98404
229,-10.049999999999999,0.11838759481906891,0.3766399919986725,0.98397
230,-10.12,0.11706005781888962,0.357807993888855,0.9839
231,-10.09,0.11581248790025711,0.3399176001548767,0.98383
232,-10.03,0.11463921517133713,0.3229217231273651,0.98376
233,-10.049999999999999,0.11352460086345673,0.30677562952041626,0.98369
234,-10.16,0.11246572434902191,0.2914368510246277,0.98362
235,-10.12,0.11148354411125183,0.27686500549316406,0.98355
236,-10.02,0.11055222153663635,0.2630217373371124,0.98348
237,-10.02,0.10966747999191284,0.2498706430196762,0.98341
238,-10.03,0.10882695764303207,0.2373771071434021,0.98334
239,-10.04,0.10802847146987915,0.22550824284553528,0.98327
240,-10.02,0.10726989805698395,0.21423283219337463,0.9832
241,-10.04,0.10654926300048828,0.20352119207382202,0.98313
242,-10.09,0.10586465895175934,0.19334512948989868,0.98306
243,-10.03,0.10521428287029266,0.18367786705493927,0.98299
244,-10.02,0.10459642857313156,0.1744939684867859,0.98292
245,-10.11,0.1040094643831253,0.16576926410198212,0.98285
246,-10.18,0.10345185548067093,0.15748080611228943,0.98278
247,-10.11,0.10292211920022964,0.14960676431655884,0.98271
248,-10.04,0.10241886228322983,0.1421264261007309,0.98264
249,-10.12,0.10194078087806702,0.13502010703086853,0.98257
250,-10.129999999999999,0.10148659348487854,0.12826910614967346,0.9825
251,-10.049999999999999,0.10105512291193008,0.12185564637184143,0.98243
252,-10.04,0.10064522922039032,0.115762859582901,0.98236
253,-10.03,0.10036172717809677,0.10997471213340759,0.98229
254,-10.18,0.10011404752731323,0.1044759750366211,0.98222
255,-10.12,0.10000002384185791,0.10000000149011612,0.98215
256,-10.15,0.10000002384185791,0.10000000149011612,0.98208
257,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98201
258,-10.03,0.10000002384185791,0.10000000149011612,0.98194
259,-10.02,0.10000002384185791,0.10000000149011612,0.98187
260,-10.17,0.10000002384185791,0.10000000149011612,0.9818
261,-10.03,0.10000002384185791,0.10000000149011612,0.98173
262,-10.24,0.10000002384185791,0.10000000149011612,0.98166
263,-10.04,0.10000002384185791,0.10000000149011612,0.98159
264,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.98152
265,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.98145
266,-10.11,0.10000002384185791,0.10000000149011612,0.98138
267,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.98131
268,-10.12,0.10000002384185791,0.10000000149011612,0.98124
269,-10.06,0.10000002384185791,0.10000000149011612,0.98117
270,-10.08,0.10000002384185791,0.10000000149011612,0.9811
271,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98103
272,-10.04,0.10000002384185791,0.10000000149011612,0.98096
273,-10.02,0.10000002384185791,0.10000000149011612,0.98089
274,-10.09,0.10000002384185791,0.10000000149011612,0.98082
275,-10.17,0.10000002384185791,0.10000000149011612,0.98075
276,-10.02,0.10000002384185791,0.10000000149011612,0.98068
277,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.98061
278,-10.03,0.10000002384185791,0.10000000149011612,0.98054
279,-10.02,0.10000002384185791,0.10000000149011612,0.98047
280,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.9804
281,-10.16,0.10000002384185791,0.10000000149011612,0.98033
282,-10.02,0.10000002384185791,0.10000000149011612,0.98026
283,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.98019
284,-10.02,0.10000002384185791,0.10000000149011612,0.98012
285,-10.04,0.10000002384185791,0.10000000149011612,0.98005
286,-10.11,0.10000002384185791,0.10000000149011612,0.97998
287,-10.02,0.10000002384185791,0.10000000149011612,0.97991
288,-10.17,0.10000002384185791,0.10000000149011612,0.97984
289,-10.06,0.10000002384185791,0.10000000149011612,0.97977
290,-10.15,0.10000002384185791,0.10000000149011612,0.9797
291,-10.03,0.10000002384185791,0.10000000149011612,0.97963
292,-10.12,0.10000002384185791,0.10000000149011612,0.97956
293,-10.15,0.10000002384185791,0.10000000149011612,0.97949
294,-10.03,0.10000002384185791,0.10000000149011612,0.97942
295,-10.03,0.10000002384185791,0.10000000149011612,0.97935
296,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97928
297,-10.03,0.10000002384185791,0.10000000149011612,0.97921
298,-10.02,0.10000002384185791,0.10000000149011612,0.97914
299,-10.02,0.10000002384185791,0.10000000149011612,0.97907
300,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.979
301,-10.02,0.10000002384185791,0.10000000149011612,0.97893
302,-10.12,0.10000002384185791,0.10000000149011612,0.97886
303,-10.04,0.10000002384185791,0.10000000149011612,0.97879
304,-10.04,0.10000002384185791,0.10000000149011612,0.97872
305,-10.14,0.10000002384185791,0.10000000149011612,0.97865
306,-10.15,0.10000002384185791,0.10000000149011612,0.97858
307,-10.12,0.10000002384185791,0.10000000149011612,0.97851
308,-10.02,0.10000002384185791,0.10000000149011612,0.97844
309,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97837
310,-10.09,0.10000002384185791,0.10000000149011612,0.9783
311,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97823
312,-10.11,0.10000002384185791,0.10000000149011612,0.97816
313,-10.11,0.10000002384185791,0.10000000149011612,0.97809
314,-10.03,0.10000002384185791,0.10000000149011612,0.97802
315,-10.14,0.10000002384185791,0.10000000149011612,0.97795
316,-10.09,0.10000002384185791,0.10000000149011612,0.97788
317,-10.16,0.10000002384185791,0.10000000149011612,0.97781
318,-10.03,0.10000002384185791,0.10000000149011612,0.97774
319,-10.03,0.10000002384185791,0.10000000149011612,0.97767
320,-10.09,0.10000002384185791,0.10000000149011612,0.9776
321,-10.09,0.10000002384185791,0.10000000149011612,0.97753
322,-10.03,0.10000002384185791,0.10000000149011612,0.97746
323,-10.02,0.10000002384185791,0.10000000149011612,0.97739
324,-10.03,0.10000002384185791,0.10000000149011612,0.97732
325,-10.15,0.10000002384185791,0.10000000149011612,0.97725
326,-10.12,0.10000002384185791,0.10000000149011612,0.97718
327,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97711
328,-10.12,0.10000002384185791,0.10000000149011612,0.97704
329,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97697
330,-10.03,0.10000002384185791,0.10000000149011612,0.9769
331,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97683
332,-10.02,0.10000002384185791,0.10000000149011612,0.97676
333,-10.09,0.10000002384185791,0.10000000149011612,0.97669
334,-10.12,0.10000002384185791,0.10000000149011612,0.97662
335,-10.16,0.10000002384185791,0.10000000149011612,0.97655
336,-10.16,0.10000002384185791,0.10000000149011612,0.97648
337,-10.15,0.10000002384185791,0.10000000149011612,0.97641
338,-10.02,0.10000002384185791,0.10000000149011612,0.97634
339,-10.12,0.10000002384185791,0.10000000149011612,0.97627
340,-10.12,0.10000002384185791,0.10000000149011612,0.9762
341,-10.16,0.10000002384185791,0.10000000149011612,0.97613
342,-10.04,0.10000002384185791,0.10000000149011612,0.97606
343,-10.06,0.10000002384185791,0.10000000149011612,0.97599
344,-10.11,0.10000002384185791,0.10000000149011612,0.97592
345,-10.12,0.10000002384185791,0.10000000149011612,0.97585
346,-10.02,0.10000002384185791,0.10000000149011612,0.97578
347,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97571
348,-10.04,0.10000002384185791,0.10000000149011612,0.97564
349,-10.02,0.10000002384185791,0.10000000149011612,0.97557
350,-10.12,0.10000002384185791,0.10000000149011612,0.9755
351,-10.17,0.10000002384185791,0.10000000149011612,0.97543
352,-10.12,0.10000002384185791,0.10000000149011612,0.97536
353,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97529
354,-10.12,0.10000002384185791,0.10000000149011612,0.97522
355,-10.09,0.10000002384185791,0.10000000149011612,0.97515
356,-10.16,0.10000002384185791,0.10000000149011612,0.97508
357,-10.02,0.10000002384185791,0.10000000149011612,0.97501
358,-10.09,0.10000002384185791,0.10000000149011612,0.97494
359,-10.12,0.10000002384185791,0.10000000149011612,0.97487
360,-10.02,0.10000002384185791,0.10000000149011612,0.9748
361,-10.1,0.10000002384185791,0.10000000149011612,0.97473
362,-10.04,0.10000002384185791,0.10000000149011612,0.97466
363,-10.02,0.10000002384185791,0.10000000149011612,0.97459
364,-10.14,0.10000002384185791,0.10000000149011612,0.97452
365,-10.03,0.10000002384185791,0.10000000149011612,0.97445
366,-10.12,0.10000002384185791,0.10000000149011612,0.97438
367,-10.12,0.10000002384185791,0.10000000149011612,0.97431
368,-10.19,0.10000002384185791,0.10000000149011612,0.97424
369,-10.11,0.10000002384185791,0.10000000149011612,0.97417
370,-10.03,0.10000002384185791,0.10000000149011612,0.9741
371,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97403
372,-10.04,0.10000002384185791,0.10000000149011612,0.97396
373,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97389
374,-10.03,0.10000002384185791,0.10000000149011612,0.97382
375,-10.11,0.10000002384185791,0.10000000149011612,0.97375
376,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97368
377,-10.14,0.10000002384185791,0.10000000149011612,0.97361
378,-10.16,0.10000002384185791,0.10000000149011612,0.97354
379,-10.12,0.10000002384185791,0.10000000149011612,0.97347
380,-10.09,0.10000002384185791,0.10000000149011612,0.9734
381,-10.14,0.10000002384185791,0.10000000149011612,0.97333
382,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97326
383,-10.11,0.10000002384185791,0.10000000149011612,0.97319
384,-10.12,0.10000002384185791,0.10000000149011612,0.97312
385,-10.09,0.10000002384185791,0.10000000149011612,0.97305
386,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97298
387,-10.03,0.10000002384185791,0.10000000149011612,0.97291
388,-10.17,0.10000002384185791,0.10000000149011612,0.97284
389,9.86,0.15102042257785797,0.8142857551574707,0.97277
390,-10.11,0.14811226725578308,0.7735714316368103,0.9727
391,-10.02,0.14534950256347656,0.7348928451538086,0.97263
392,-10.1,0.1427248865365982,0.6981481909751892,0.97256
393,-10.11,0.14023150503635406,0.6632407903671265,0.97249
394,-10.02,0.13786278665065765,0.6300787329673767,0.97242
395,-10.09,0.13561250269412994,0.5985748171806335,0.97235
396,9.86,0.18449515104293823,1.2829318046569824,0.97228
397,-10.17,0.1799132525920868,1.2187851667404175,0.97221
398,-10.03,0.17556042969226837,1.1578458547592163,0.97214
399,-10.02,0.17142526805400848,1.099953532218933,0.97207
400,-10.129999999999999,0.16749687492847443,1.044955849647522,0.972
401,-10.09,0.16376487910747528,0.9927080273628235,0.97193
402,-10.129999999999999,0.1602194905281067,0.9430726170539856,0.97186
403,-10.02,0.1568513661623001,0.8959189653396606,0.97179
404,-10.049999999999999,0.1536516696214676,0.851123034954071,0.97172
405,9.86,0.2016323208808899,1.5228526592254639,0.97165
406,-10.12,0.19619357585906982,1.4467099905014038,0.97158
407,-10.09,0.19102676212787628,1.374374508857727,0.97151
408,-10.12,0.1861182600259781,1.3056557178497314,0.97144
409,-10.049999999999999,0.18145522475242615,1.240372896194458,0.97137
410,-10.09,0.17702533304691315,1.178354263305664,0.9713
411,-10.11,0.1728169173002243,1.119436502456665,0.97123
412,-10.09,0.16881892085075378,1.063464641571045,0.97116
413,-10.09,0.16502082347869873,1.010291337966919,0.97109
414,-10.11,0.16141264140605927,0.959776759147644,0.97102
415,-10.049999999999999,0.1579848676919937,0.9117879271507263,0.97095
416,-10.049999999999999,0.1547284871339798,0.8661985397338867,0.97088
417,-10.11,0.15163491666316986,0.8228886127471924,0.97081
418,-10.03,0.14869602024555206,0.7817441821098328,0.97074
419,-10.049999999999999,0.145904079079628,0.742656946182251,0.97067
420,-10.02,0.14325173199176788,0.7055240869522095,0.9706
421,-10.02,0.14073200523853302,0.6702478528022766,0.97053
422,9.86,0.189358651638031,1.35102117061615,0.97046
423,-10.049999999999999,0.18453361093997955,1.2834701538085938,0.97039
424,-10.049999999999999,0.17994976043701172,1.2192965745925903,0.97032
425,-10.049999999999999,0.17559514939785004,1.1583317518234253,0.9702500000000001
426,-10.03,0.17145824432373047,1.1004151105880737,0.97018
427,-10.12,0.1675281971693039,1.0453943014144897,0.97011
428,-10.02,0.1637946218252182,0.9931245446205139,0.97004
429,9.86,0.21126815676689148,1.6577540636062622,0.96997
430,-10.049999999999999,0.20534761250019073,1.5748662948608398,0.9699
431,-10.15,0.19972306489944458,1.49612295627594,0.96983
432,-10.12,0.1943797618150711,1.4213167428970337,0.96976
433,-10.03,0.18930365145206451,1.3502508401870728,0.96969
434,9.86,0.2355017215013504,1.9970240592956543,0.96962
435,9.86,0.2793898582458496,2.6114585399627686,0.96955
436,-10.12,0.27006322145462036,2.4808855056762695,0.96948
437,-10.02,0.2612029016017914,2.3568410873413086,0.96941
438,9.86,0.30380603671073914,2.953284740447998,0.96934
439,-10.049999999999999,0.29325857758522034,2.8056204319000244,0.96927
440,-10.02,0.2832385003566742,2.665339469909668,0.9692
441,9.84,0.32473981380462646,3.7820725440979004,0.96913
442,-10.03,0.31312018632888794,3.5929689407348633,0.96906
443,-10.03,0.30208152532577515,3.413320541381836,0.96899
444,9.86,0.3426152169704437,3.956940174102783,0.96892
445,9.86,0.3811222016811371,4.473378658294678,0.96885
446,-10.049999999999999,0.3666834235191345,4.249709606170654,0.96878
447,-10.03,0.3529665470123291,4.037224292755127,0.96871
448,9.86,0.39095601439476013,4.549648761749268,0.96864
449,9.86,0.4270460307598114,5.036452293395996,0.96857
450,9.86,0.46133145689964294,5.498915672302246,0.9685
451,-10.09,0.442882239818573,5.22396993637085,0.96843
452,-10.08,0.4253554940223694,4.962771415710449,0.96836
453,-10.02,0.4087050259113312,4.714632987976074,0.96829
454,-10.02,0.3928871154785156,4.478901386260986,0.96822
455,9.86,0.4288805425167084,4.969242095947266,0.96815
456,9.86,0.4630742073059082,5.435065746307373,0.96808
457,-10.04,0.44453784823417664,5.1633124351501465,0.96801
458,-10.09,0.42692831158638,4.905146598815918,0.96794
459,9.86,0.4612196385860443,5.374175071716309,0.96787
460,-10.02,0.44277602434158325,5.105466365814209,0.9678
461,9.86,0.4762749969959259,5.564478874206543,0.96773
462,-10.04,0.45707857608795166,5.2862548828125,0.96766
463,-10.03,0.4388419985771179,5.021942138671875,0.96759
464,-10.02,0.4215172231197357,4.77084493637085,0.96752
465,-10.02,0.40505871176719666,4.5323028564453125,0.96745
466,9.86,0.4404435455799103,5.019973278045654,0.96738
467,9.84,0.474059134721756,5.854274272918701,0.96731
468,9.86,0.505968451499939,6.275846481323242,0.96724
469,-10.04,0.48526182770729065,5.962054252624512,0.96717
470,9.86,0.5166109800338745,6.378237247467041,0.9671
471,-10.03,0.4953722655773163,6.059325218200684,0.9670300000000001
472,-10.07,0.4751954674720764,5.756359100341797,0.96696
473,-10.09,0.4560275077819824,5.468541145324707,0.96689
474,-10.049999999999999,0.4378179907798767,5.1951141357421875,0.96682
475,9.86,0.47153934836387634,5.649644374847412,0.96675
476,-10.09,0.45255422592163086,5.367162227630615,0.96668
477,9.84,0.4855387210845947,6.348803997039795,0.96661
478,-10.049999999999999,0.46585363149642944,6.031363487243652,0.96654
479,-10.049999999999999,0.4471527934074402,5.729795455932617,0.96647
480,9.86,0.4804172217845917,6.157591342926025,0.9664
481,9.86,0.5120341181755066,6.563997745513916,0.96633
482,-10.02,0.49104979634284973,6.235797882080078,0.96626
483,-10.09,0.4711146354675293,5.924007892608643,0.96619
