episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
4988,9.86,1.1414974927902222,10.0,0.6508400000000001
4989,9.86,1.149488091468811,10.0,0.6507700000000001
4990,-10.02,1.1387585401535034,9.899999618530273,0.6507000000000001
4991,-10.129999999999999,1.1281362771987915,9.800999641418457,0.65063
4992,9.84,1.1453708410263062,10.0,0.65056
4993,-10.02,1.1346824169158936,9.899999618530273,0.65049
4994,9.86,1.1488312482833862,10.0,0.65042
4995,-10.1,1.138108253479004,9.899999618530273,0.65035
4996,9.86,1.1460226774215698,10.0,0.65028
4997,9.86,1.1424707174301147,10.0,0.65021
4998,9.84,1.1667603254318237,10.0,0.6501399999999999
4999,-10.049999999999999,1.155858039855957,9.899999618530273,0.65007
5000,9.86,1.164663553237915,10.0,0.65
5001,9.86,1.1609251499176025,10.0,0.64993
5002,-10.06,1.1500811576843262,9.899999618530273,0.6498600000000001
5003,-10.04,1.139345645904541,9.800999641418457,0.6497900000000001
5004,9.86,1.1499323844909668,10.0,0.6497200000000001
5005,-10.11,1.1391984224319458,9.899999618530273,0.6496500000000001
5006,9.86,1.1427860260009766,10.0,0.64958
5007,-10.1,1.1321234703063965,9.899999618530273,0.64951
5008,-10.02,1.121567726135254,9.800999641418457,0.64944
5009,-10.04,1.1111172437667847,9.70298957824707,0.64937
5010,9.86,1.1289170980453491,10.0,0.6493
5011,-10.07,1.1183933019638062,9.899999618530273,0.64923
5012,-10.02,1.1079745292663574,9.800999641418457,0.64916
5013,-10.07,1.0976601839065552,9.70298957824707,0.6490900000000001
5014,-10.049999999999999,1.0874487161636353,9.60595989227295,0.64902
5015,-10.03,1.0773396492004395,9.509900093078613,0.6489500000000001
5016,9.86,1.1104488372802734,10.0,0.64888
5017,9.86,1.1131641864776611,10.0,0.64881
5018,-10.09,1.1027976274490356,9.899999618530273,0.64874
5019,9.86,1.1120073795318604,10.0,0.6486700000000001
5020,-10.07,1.1016526222229004,9.899999618530273,0.6486000000000001
5021,9.84,1.118330478668213,10.0,0.64853
5022,-10.03,1.1079124212265015,9.899999618530273,0.64846
5023,-10.03,1.097598671913147,9.800999641418457,0.64839
5024,9.86,1.1171188354492188,10.0,0.64832
5025,9.86,1.1208640336990356,10.0,0.64825
5026,9.86,1.1297435760498047,10.0,0.64818
5027,-10.06,1.1192114353179932,9.899999618530273,0.64811
5028,9.86,1.128256916999817,10.0,0.64804
5029,-10.02,1.1177396774291992,9.899999618530273,0.6479699999999999
5030,9.86,1.1267999410629272,10.0,0.6479
5031,-10.04,1.1162972450256348,9.899999618530273,0.64783
5032,9.86,1.125015377998352,10.0,0.6477600000000001
5033,-10.07,1.1145305633544922,9.899999618530273,0.6476900000000001
5034,-10.07,1.1041505336761475,9.800999641418457,0.6476200000000001
5035,-10.12,1.093874216079712,9.70298957824707,0.6475500000000001
5036,9.86,1.115114450454712,10.0,0.64748
5037,-10.02,1.1047285795211792,9.899999618530273,0.64741
5038,-10.03,1.0944466590881348,9.800999641418457,0.64734
5039,9.86,1.1093838214874268,10.0,0.64727
5040,-10.11,1.099055290222168,9.899999618530273,0.6472
5041,-10.06,1.0888299942016602,9.800999641418457,0.64713
5042,-10.02,1.0787070989608765,9.70298957824707,0.64706
5043,-10.11,1.0686851739883423,9.60595989227295,0.6469900000000001
5044,-10.02,1.0587636232376099,9.509900093078613,0.64692
5045,9.86,1.0907413959503174,10.0,0.64685
5046,9.86,1.0877422094345093,10.0,0.6467799999999999
5047,-10.11,1.0776299238204956,9.899999618530273,0.64671
5048,9.86,1.0818332433700562,10.0,0.64664
5049,-10.02,1.0717896223068237,9.899999618530273,0.6465700000000001
5050,-10.17,1.0618470907211304,9.800999641418457,0.6465000000000001
5051,-10.03,1.052004098892212,9.70298957824707,0.6464300000000001
5052,9.86,1.073673129081726,10.0,0.64636
5053,-10.03,1.0637118816375732,9.899999618530273,0.64629
5054,9.86,1.0772634744644165,10.0,0.64622
5055,9.86,1.0826878547668457,10.0,0.64615
5056,9.82,1.0967758893966675,10.0,0.64608
5057,-10.07,1.0865836143493652,9.899999618530273,0.64601
5058,-10.03,1.076493263244629,9.800999641418457,0.64594
5059,-10.24,1.0665037631988525,9.70298957824707,0.6458699999999999
5060,9.86,1.085740327835083,10.0,0.6458
5061,-10.02,1.0756583213806152,9.899999618530273,0.64573
5062,9.86,1.0798916816711426,10.0,0.64566
5063,-10.02,1.0698680877685547,9.899999618530273,0.6455900000000001
5064,-10.07,1.0599448680877686,9.800999641418457,0.6455200000000001
5065,9.86,1.071336030960083,10.0,0.6454500000000001
5066,9.86,1.0936139822006226,10.0,0.6453800000000001
5067,-10.14,1.0834532976150513,9.899999618530273,0.64531
5068,-10.02,1.0733941793441772,9.800999641418457,0.64524
5069,9.86,1.095146894454956,10.0,0.64517
5070,9.86,1.100075125694275,10.0,0.6451
5071,-10.02,1.089849829673767,9.899999618530273,0.64503
5072,9.86,1.09394109249115,10.0,0.64496
5073,9.86,1.1159929037094116,10.0,0.64489
5074,9.82,1.147331953048706,10.0,0.6448200000000001
5075,-10.07,1.1366291046142578,9.899999618530273,0.64475
5076,9.86,1.149208426475525,10.0,0.6446799999999999
5077,9.86,1.1456295251846313,10.0,0.64461
5078,-10.03,1.1349436044692993,9.899999618530273,0.64454
5079,-10.02,1.1243646144866943,9.800999641418457,0.64447
5080,-10.07,1.1138914823532104,9.70298957824707,0.6444000000000001
5081,-10.02,1.1035228967666626,9.60595989227295,0.6443300000000001
5082,9.86,1.1374156475067139,10.0,0.64426
5083,-10.11,1.1268118619918823,9.899999618530273,0.64419
5084,-10.02,1.1163140535354614,9.800999641418457,0.64412
5085,-10.02,1.1059212684631348,9.70298957824707,0.64405
5086,-10.049999999999999,1.0956324338912964,9.60595989227295,0.64398
5087,9.86,1.1296042203903198,10.0,0.64391
5088,-10.16,1.1190786361694336,9.899999618530273,0.64384
5089,-10.07,1.1086581945419312,9.800999641418457,0.64377
5090,9.86,1.12937331199646,10.0,0.6436999999999999
5091,9.86,1.147931456565857,10.0,0.64363
5092,9.86,1.1536643505096436,10.0,0.64356
5093,9.86,1.1724847555160522,10.0,0.6434900000000001
5094,-10.049999999999999,1.1615303754806519,9.899999618530273,0.6434200000000001
5095,-10.03,1.150685429573059,9.800999641418457,0.6433500000000001
5096,9.86,1.1716601848602295,10.0,0.64328
5097,9.86,1.175250768661499,10.0,0.6432100000000001
5098,9.86,1.1828041076660156,10.0,0.64314
5099,-10.07,1.1717464923858643,9.899999618530273,0.64307
5100,-10.02,1.160799503326416,9.800999641418457,0.643
5101,9.84,1.178702473640442,10.0,0.64293
5102,9.86,1.1788095235824585,10.0,0.64286
5103,-10.129999999999999,1.167791724205017,9.899999618530273,0.64279
5104,-10.03,1.1568841934204102,9.800999641418457,0.6427200000000001
5105,-10.11,1.1460857391357422,9.70298957824707,0.64265
5106,9.86,1.1635410785675049,10.0,0.6425799999999999
5107,-10.049999999999999,1.152675986289978,9.899999618530273,0.6425099999999999
5108,-10.049999999999999,1.1419196128845215,9.800999641418457,0.64244
5109,-10.04,1.1312708854675293,9.70298957824707,0.64237
5110,-10.02,1.120728611946106,9.60595989227295,0.6423000000000001
5111,9.86,1.147586464881897,10.0,0.6422300000000001
5112,-10.17,1.1368811130523682,9.899999618530273,0.6421600000000001
5113,-10.06,1.1262826919555664,9.800999641418457,0.64209
5114,9.86,1.1412631273269653,10.0,0.64202
5115,-10.03,1.1306209564208984,9.899999618530273,0.64195
5116,9.84,1.1418352127075195,10.0,0.64188
5117,-10.07,1.131187081336975,9.899999618530273,0.64181
5118,-10.11,1.1206457614898682,9.800999641418457,0.64174
5119,-10.02,1.110209584236145,9.70298957824707,0.64167
5120,-10.049999999999999,1.099877953529358,9.60595989227295,0.6416
5121,9.86,1.1269444227218628,10.0,0.64153
5122,9.86,1.1298564672470093,10.0,0.64146
5123,9.86,1.1323800086975098,10.0,0.64139
5124,9.86,1.1352375745773315,10.0,0.6413200000000001
5125,-10.129999999999999,1.1246556043624878,9.899999618530273,0.6412500000000001
5126,9.84,1.132582664489746,10.0,0.6411800000000001
5127,-10.11,1.1220271587371826,9.899999618530273,0.6411100000000001
5128,9.86,1.1257916688919067,10.0,0.64104
5129,9.86,1.1224470138549805,10.0,0.64097
5130,-10.03,1.1119928359985352,9.899999618530273,0.6409
5131,9.86,1.1263736486434937,10.0,0.64083
5132,9.86,1.1270438432693481,10.0,0.64076
5133,-10.02,1.1165437698364258,9.899999618530273,0.64069
5134,-10.07,1.1061488389968872,9.800999641418457,0.64062
5135,9.86,1.1213306188583374,10.0,0.6405500000000001
5136,-10.02,1.1108877658843994,9.899999618530273,0.64048
5137,-10.03,1.100549340248108,9.800999641418457,0.6404099999999999
5138,-10.129999999999999,1.0903141498565674,9.70298957824707,0.64034
5139,9.86,1.1145063638687134,10.0,0.64027
5140,9.84,1.119820475578308,10.0,0.6402
5141,9.86,1.1416083574295044,10.0,0.6401300000000001
5142,9.84,1.1483516693115234,10.0,0.6400600000000001
5143,-10.02,1.1376386880874634,9.899999618530273,0.6399900000000001
5144,-10.049999999999999,1.1270326375961304,9.800999641418457,0.63992
5145,-10.02,1.116538405418396,9.70298957824707,0.63985
5146,9.86,1.134299397468567,10.0,0.63978
5147,-10.11,1.1237369775772095,9.899999618530273,0.63971
5148,-10.049999999999999,1.113280177116394,9.800999641418457,0.63964
5149,-10.049999999999999,1.1029280424118042,9.70298957824707,0.63957
5150,-10.11,1.0926793813705444,9.60595989227295,0.6395
5151,9.86,1.1175403594970703,10.0,0.6394299999999999
5152,-10.02,1.1071455478668213,9.899999618530273,0.63936
5153,9.86,1.132101058959961,10.0,0.63929
5154,-10.03,1.1215606927871704,9.899999618530273,0.6392200000000001
5155,9.86,1.13330078125,10.0,0.6391500000000001
5156,-10.07,1.1227483749389648,9.899999618530273,0.6390800000000001
5157,-10.049999999999999,1.1123015880584717,9.800999641418457,0.63901
5158,-10.03,1.1019591093063354,9.70298957824707,0.6389400000000001
5159,9.86,1.123133659362793,10.0,0.63887
5160,9.86,1.1238064765930176,10.0,0.6388
5161,9.86,1.120491862297058,10.0,0.63873
5162,9.86,1.1172103881835938,10.0,0.63866
5163,9.86,1.1139618158340454,10.0,0.63859
5164,-10.03,1.1036027669906616,9.899999618530273,0.63852
5165,9.86,1.107561707496643,10.0,0.6384500000000001
5166,-10.07,1.097266674041748,9.899999618530273,0.6383800000000001
5167,9.86,1.1065469980239868,10.0,0.6383099999999999
5168,9.86,1.1054152250289917,10.0,0.6382399999999999
5169,-10.14,1.0951416492462158,9.899999618530273,0.63817
5170,9.86,1.1044431924819946,10.0,0.6381
5171,-10.09,1.094179391860962,9.899999618530273,0.6380300000000001
5172,-10.02,1.0840181112289429,9.800999641418457,0.6379600000000001
5173,9.86,1.0971438884735107,10.0,0.6378900000000001
5174,-10.11,1.086953043937683,9.899999618530273,0.63782
5175,9.86,1.091078519821167,10.0,0.63775
5176,-10.03,1.0809483528137207,9.899999618530273,0.63768
5177,-10.11,1.0709195137023926,9.800999641418457,0.63761
5178,-10.02,1.060990810394287,9.70298957824707,0.63754
5179,-10.03,1.051161527633667,9.60595989227295,0.63747
5180,9.86,1.0787253379821777,10.0,0.6374
5181,-10.07,1.0687185525894165,9.899999618530273,0.63733
5182,9.86,1.077927827835083,10.0,0.63726
5183,-10.17,1.0679291486740112,9.899999618530273,0.63719
5184,-10.02,1.0580304861068726,9.800999641418457,0.63712
5185,-10.02,1.048230767250061,9.70298957824707,0.6370500000000001
5186,9.86,1.066674828529358,10.0,0.6369800000000001
5187,9.86,1.0639314651489258,10.0,0.63691
5188,-10.11,1.0540728569030762,9.899999618530273,0.6368400000000001
5189,-10.049999999999999,1.0443127155303955,9.800999641418457,0.6367700000000001
5190,-10.04,1.034650206565857,9.70298957824707,0.6367
5191,-10.11,1.0250842571258545,9.60595989227295,0.63663
5192,-10.049999999999999,1.0156140327453613,9.509900093078613,0.63656
5193,9.86,1.0480384826660156,10.0,0.63649
5194,-10.04,1.0383386611938477,9.899999618530273,0.63642
5195,9.86,1.048208236694336,10.0,0.63635
5196,9.86,1.047659993171692,10.0,0.6362800000000001
5197,9.86,1.0451068878173828,10.0,0.6362099999999999
5198,9.86,1.0425792932510376,10.0,0.6361399999999999
5199,-10.07,1.0329339504241943,9.899999618530273,0.63607
5200,-10.049999999999999,1.0233854055404663,9.800999641418457,0.636
5201,9.86,1.0351471900939941,10.0,0.63593
5202,-10.02,1.0255762338638306,9.899999618530273,0.6358600000000001
5203,-10.049999999999999,1.0161010026931763,9.800999641418457,0.6357900000000001
5204,-10.02,1.0067205429077148,9.70298957824707,0.6357200000000001
5205,-10.129999999999999,0.9974340200424194,9.60595989227295,0.63565
5206,-10.06,0.9882403016090393,9.509900093078613,0.63558
5207,-10.049999999999999,0.9791384935379028,9.414801597595215,0.63551
5208,9.86,1.0186526775360107,10.0,0.63544
5209,9.86,1.0163931846618652,10.0,0.63537
5210,-10.049999999999999,1.0070148706436157,9.899999618530273,0.6353
5211,-10.02,0.9977304339408875,9.800999641418457,0.63523
5212,-10.11,0.9885388016700745,9.70298957824707,0.63516
5213,9.86,1.007584810256958,10.0,0.63509
5214,9.86,1.0305105447769165,10.0,0.63502
5215,-10.06,1.0209910869598389,9.899999618530273,0.6349500000000001
5216,9.86,1.029781699180603,10.0,0.6348800000000001
5217,9.86,1.0524853467941284,10.0,0.63481
5218,-10.03,1.0427461862564087,9.899999618530273,0.63474
5219,-10.02,1.0331043004989624,9.800999641418457,0.6346700000000001
5220,-10.04,1.0235589742660522,9.70298957824707,0.6346
5221,-10.09,1.0141091346740723,9.60595989227295,0.63453
5222,9.86,1.0436426401138306,10.0,0.63446
5223,-10.049999999999999,1.033991813659668,9.899999618530273,0.63439
5224,-10.02,1.0244375467300415,9.800999641418457,0.63432
5225,9.86,1.036194086074829,10.0,0.63425
5226,-10.049999999999999,1.0266177654266357,9.899999618530273,0.6341800000000001
5227,-10.03,1.0171372890472412,9.800999641418457,0.63411
5228,-10.02,1.0077567100524902,9.70298957824707,0.6340399999999999
5229,-10.02,0.9984700679779053,9.60595989227295,0.6339699999999999
5230,-10.02,0.9892761707305908,9.509900093078613,0.6339
5231,-10.02,0.9801743030548096,9.414801597595215,0.63383
5232,9.86,1.0196880102157593,10.0,0.6337600000000001
5233,-10.02,1.0102819204330444,9.899999618530273,0.6336900000000001
5234,-10.11,1.0009700059890747,9.800999641418457,0.6336200000000001
5235,-10.11,0.9917510747909546,9.70298957824707,0.6335500000000001
5236,-10.03,0.9826244711875916,9.60595989227295,0.63348
5237,9.86,1.0085961818695068,10.0,0.63341
5238,-10.03,0.9993009567260742,9.899999618530273,0.63334
5239,-10.04,0.990098774433136,9.800999641418457,0.63327
5240,9.86,1.0022037029266357,10.0,0.6332
5241,-10.049999999999999,0.9929723739624023,9.899999618530273,0.63313
5242,-10.03,0.9838334918022156,9.800999641418457,0.63306
5243,9.86,0.9960009455680847,10.0,0.63299
5244,-10.1,0.9868317246437073,9.899999618530273,0.63292
5245,-10.03,0.9777542352676392,9.800999641418457,0.63285
5246,-10.129999999999999,0.968767523765564,9.70298957824707,0.6327800000000001
5247,-10.049999999999999,0.9598706960678101,9.60595989227295,0.63271
5248,-10.03,0.9510627388954163,9.509900093078613,0.63264
5249,9.86,0.9894118309020996,10.0,0.6325700000000001
5250,-10.03,0.980308473110199,9.899999618530273,0.6325000000000001
5251,9.86,1.0065425634384155,10.0,0.63243
5252,-10.02,0.9972679018974304,9.899999618530273,0.63236
5253,9.86,1.0233324766159058,10.0,0.63229
5254,-10.049999999999999,1.013890027999878,9.899999618530273,0.63222
5255,9.86,1.0397882461547852,10.0,0.63215
5256,-10.049999999999999,1.0301810503005981,9.899999618530273,0.63208
5257,-10.049999999999999,1.0206701755523682,9.800999641418457,0.6320100000000001
5258,9.86,1.0495010614395142,10.0,0.63194
5259,9.86,1.0477222204208374,10.0,0.6318699999999999
5260,9.86,1.0451786518096924,10.0,0.6318
5261,-10.04,1.035517692565918,9.899999618530273,0.63173
5262,9.86,1.045433521270752,10.0,0.63166
5263,9.86,1.051201581954956,10.0,0.6315900000000001
5264,-10.03,1.0414905548095703,9.899999618530273,0.6315200000000001
5265,9.86,1.0470911264419556,10.0,0.6314500000000001
5266,-10.03,1.0374211072921753,9.899999618530273,0.63138
5267,9.84,1.0658276081085205,10.0,0.63131
5268,9.86,1.075412392616272,10.0,0.63124
5269,-10.06,1.0654592514038086,9.899999618530273,0.63117
5270,-10.02,1.0556056499481201,9.800999641418457,0.6311
5271,-10.1,1.0458506345748901,9.70298957824707,0.63103
5272,9.86,1.06725013256073,10.0,0.63096
5273,9.86,1.0707896947860718,10.0,0.63089
5274,9.86,1.069052815437317,10.0,0.63082
5275,9.86,1.0663471221923828,10.0,0.63075
5276,-10.03,1.0565253496170044,9.899999618530273,0.6306800000000001
5277,-10.049999999999999,1.0468045473098755,9.800999641418457,0.6306100000000001
5278,-10.02,1.037183403968811,9.70298957824707,0.63054
5279,9.86,1.0590720176696777,10.0,0.63047
5280,-10.08,1.0493282079696655,9.899999618530273,0.6304000000000001
5281,9.86,1.0578370094299316,10.0,0.6303300000000001
5282,-10.08,1.0481057167053223,9.899999618530273,0.63026
5283,9.86,1.0526909828186035,10.0,0.63019
5284,9.86,1.0501590967178345,10.0,0.63012
5285,-10.03,1.0405094623565674,9.899999618530273,0.63005
5286,9.86,1.0662027597427368,10.0,0.62998
5287,9.86,1.0886086225509644,10.0,0.6299100000000001
5288,-10.049999999999999,1.078574538230896,9.899999618530273,0.62984
5289,-10.02,1.0686407089233398,9.800999641418457,0.6297699999999999
5290,-10.02,1.0588064193725586,9.70298957824707,0.6296999999999999
5291,-10.07,1.0490704774856567,9.60595989227295,0.62963
5292,-10.07,1.0394318103790283,9.509900093078613,0.62956
5293,-10.03,1.029889464378357,9.414801597595215,0.6294900000000001
5294,9.86,1.0703935623168945,10.0,0.6294200000000001
5295,9.86,1.081283450126648,10.0,0.6293500000000001
5296,9.86,1.081894874572754,10.0,0.6292800000000001
5297,-10.04,1.0719280242919922,9.899999618530273,0.62921
5298,9.86,1.076275110244751,10.0,0.62914
5299,-10.11,1.0663690567016602,9.899999618530273,0.62907
5300,-10.129999999999999,1.0565624237060547,9.800999641418457,0.629
5301,-10.02,1.046854019165039,9.70298957824707,0.62893
5302,-10.11,1.0372426509857178,9.60595989227295,0.62886
5303,9.86,1.0627343654632568,10.0,0.62879
5304,-10.04,1.052964210510254,9.899999618530273,0.6287200000000001
5305,-10.07,1.0432918071746826,9.800999641418457,0.62865
5306,-10.129999999999999,1.0337159633636475,9.70298957824707,0.62858
5307,-10.07,1.0242359638214111,9.60595989227295,0.6285100000000001
5308,-10.07,1.0148507356643677,9.509900093078613,0.62844
5309,9.86,1.0473593473434448,10.0,0.62837
5310,-10.03,1.0377427339553833,9.899999618530273,0.6283000000000001
5311,-10.07,1.0282225608825684,9.800999641418457,0.6282300000000001
5312,-10.03,1.0187973976135254,9.70298957824707,0.62816
5313,9.86,1.0376123189926147,10.0,0.62809
5314,-10.049999999999999,1.0280933380126953,9.899999618530273,0.62802
5315,9.86,1.032883882522583,10.0,0.62795
5316,-10.02,1.0234121084213257,9.899999618530273,0.62788
5317,9.86,1.0335074663162231,10.0,0.62781
5318,9.86,1.0331838130950928,10.0,0.62774
5319,9.86,1.0308572053909302,10.0,0.62767
5320,-10.02,1.0214107036590576,9.899999618530273,0.6275999999999999
5321,9.86,1.026273250579834,10.0,0.62753
5322,-10.03,1.016872763633728,9.899999618530273,0.62746
5323,-10.03,1.007566213607788,9.800999641418457,0.62739
5324,-10.07,0.9983528256416321,9.70298957824707,0.6273200000000001
5325,9.86,1.017377257347107,10.0,0.6272500000000001
5326,9.86,1.0152086019515991,10.0,0.6271800000000001
5327,-10.03,1.0059187412261963,9.899999618530273,0.6271100000000001
5328,-10.02,0.9967218637466431,9.800999641418457,0.62704
5329,-10.02,0.9876168966293335,9.70298957824707,0.62697
5330,-10.03,0.978602945804596,9.60595989227295,0.6269
5331,9.86,1.0046862363815308,10.0,0.62683
5332,-10.09,0.9955016374588013,9.899999618530273,0.62676
5333,-10.1,0.9864089488983154,9.800999641418457,0.62669
5334,-10.08,0.9774070382118225,9.70298957824707,0.62662
5335,9.86,0.9966408610343933,10.0,0.62655
5336,9.86,0.9946796894073486,10.0,0.62648
5337,-10.129999999999999,0.9855951070785522,9.899999618530273,0.6264100000000001
5338,-10.02,0.9766013622283936,9.800999641418457,0.62634
5339,-10.1,0.9676976203918457,9.70298957824707,0.62627
5340,9.86,0.9870285391807556,10.0,0.6262
5341,-10.02,0.9780204892158508,9.899999618530273,0.6261300000000001
5342,-10.049999999999999,0.9691025614738464,9.800999641418457,0.6260600000000001
5343,9.86,0.9857467412948608,10.0,0.62599
5344,-10.049999999999999,0.976751446723938,9.899999618530273,0.62592
5345,-10.049999999999999,0.9678462147712708,9.800999641418457,0.62585
5346,-10.11,0.9590299725532532,9.70298957824707,0.62578
5347,-10.049999999999999,0.9503019452095032,9.60595989227295,0.62571
5348,9.86,0.9789559245109558,10.0,0.62564
5349,-10.04,0.9700286388397217,9.899999618530273,0.62557
5350,-10.03,0.9611905217170715,9.800999641418457,0.6255
5351,-10.03,0.9524408578872681,9.70298957824707,0.6254299999999999
5352,9.86,0.9724955558776855,10.0,0.62536
5353,9.86,0.9707756638526917,10.0,0.62529
5354,9.86,0.9690729975700378,10.0,0.6252200000000001
5355,-10.02,0.9602445363998413,9.899999618530273,0.6251500000000001
5356,9.86,0.9657186269760132,10.0,0.6250800000000001
5357,-10.049999999999999,0.9569237232208252,9.899999618530273,0.6250100000000001
5358,9.86,0.962431013584137,10.0,0.62494
5359,9.86,0.9608117938041687,10.0,0.62487
5360,-10.03,0.9520659446716309,9.899999618530273,0.6248
5361,-10.049999999999999,0.9434074759483337,9.800999641418457,0.62473
5362,-10.03,0.9348357319831848,9.70298957824707,0.62466
5363,9.84,0.9632295966148376,10.0,0.62459
5364,-10.049999999999999,0.954459547996521,9.899999618530273,0.62452
5365,9.86,0.9810234904289246,10.0,0.6244500000000001
5366,-10.03,0.9720755815505981,9.899999618530273,0.62438
5367,9.86,0.9984633922576904,10.0,0.62431
5368,-10.03,0.9893410205841064,9.899999618530273,0.6242399999999999
5369,9.86,1.0116046667099,10.0,0.62417
5370,9.86,1.0157618522644043,10.0,0.6241
5371,9.86,1.019877552986145,10.0,0.6240300000000001
5372,9.84,1.0294185876846313,10.0,0.6239600000000001
5373,9.84,1.0388540029525757,10.0,0.6238900000000001
5374,9.84,1.0459166765213013,10.0,0.62382
5375,9.86,1.046586513519287,10.0,0.62375
5376,-10.049999999999999,1.0369726419448853,9.899999618530273,0.62368
5377,-10.02,1.0274549722671509,9.800999641418457,0.62361
5378,9.8,1.0618032217025757,10.0,0.62354
5379,9.82,1.0818332433700562,10.0,0.62347
5380,9.78,1.1174452304840088,10.0,0.6234
5381,-10.1,1.107061743736267,9.899999618530273,0.6233299999999999
5382,9.88,1.138093113899231,10.0,0.62326
5383,-10.09,1.1274927854537964,9.899999618530273,0.62319
5384,9.72,1.1655983924865723,10.0,0.62312
5385,9.88,1.1945087909698486,10.0,0.6230500000000001
5386,9.84,1.2263187170028687,10.0,0.6229800000000001
5387,9.88,1.2546218633651733,10.0,0.6229100000000001
5388,9.88,1.2826318740844727,10.0,0.6228400000000001
5389,-10.07,1.2705657482147217,9.899999618530273,0.62277
5390,9.8,1.3050336837768555,10.0,0.6227
5391,9.8,1.3376210927963257,10.0,0.62263
5392,9.88,1.3647806644439697,10.0,0.62256
5393,9.82,1.3951098918914795,10.0,0.62249
5394,-10.12,1.381893515586853,9.899999618530273,0.62242
5395,9.88,1.403647541999817,10.0,0.62235
5396,-10.06,1.3903459310531616,9.899999618530273,0.62228
5397,9.88,1.412015438079834,10.0,0.62221
5398,9.84,1.434322476387024,10.0,0.6221400000000001
5399,-10.12,1.4207137823104858,9.899999618530273,0.62207
5400,-10.09,1.4072412252426147,9.800999641418457,0.622
5401,9.8,1.43871009349823,10.0,0.62193
5402,9.84,1.4653637409210205,10.0,0.6218600000000001
5403,9.84,1.4874039888381958,10.0,0.6217900000000001
5404,-10.08,1.4732646942138672,9.899999618530273,0.62172
5405,-10.09,1.4592667818069458,9.800999641418457,0.62165
5406,9.84,1.4856882095336914,10.0,0.62158
5407,-10.07,1.471566081047058,9.899999618530273,0.62151
5408,-10.09,1.4575849771499634,9.800999641418457,0.62144
5409,-10.11,1.4437438249588013,9.70298957824707,0.62137
5410,-10.07,1.430040955543518,9.60595989227295,0.6213
5411,-10.06,1.4164754152297974,9.509900093078613,0.62123
5412,9.82,1.4540657997131348,9.970356941223145,0.6211599999999999
5413,-10.03,1.4402598142623901,9.87065315246582,0.62109
5414,-10.16,1.4265919923782349,9.771946907043457,0.62102
5415,-10.12,1.4130606651306152,9.674227714538574,0.6209500000000001
5416,-10.07,1.3996647596359253,9.577485084533691,0.6208800000000001
5417,-10.11,1.3864028453826904,9.481710433959961,0.6208100000000001
5418,-10.03,1.3732736110687256,9.386893272399902,0.6207400000000001
5419,-10.09,1.3602756261825562,9.293024063110352,0.62067
5420,-10.07,1.3474074602127075,9.200094223022461,0.6206
5421,-10.129999999999999,1.3346679210662842,9.10809326171875,0.62053
5422,-10.03,1.3220560550689697,9.017012596130371,0.62046
5423,-10.03,1.3095701932907104,8.92684268951416,0.62039
5424,-10.11,1.2972092628479004,8.837574005126953,0.62032
5425,-10.03,1.284971833229065,8.749197959899902,0.62025
5426,-10.03,1.2728568315505981,8.66170597076416,0.6201800000000001
5427,-10.07,1.2608630657196045,8.575089454650879,0.62011
5428,-10.16,1.2489889860153198,8.489338874816895,0.62004
5429,-10.1,1.2372338771820068,8.40444564819336,0.6199699999999999
5430,-10.03,1.225596308708191,8.320401191711426,0.6199
5431,-10.09,1.2140748500823975,8.237196922302246,0.61983
5432,-10.07,1.2026689052581787,8.154825210571289,0.6197600000000001
5433,-10.15,1.1913769245147705,8.073277473449707,0.6196900000000001
5434,-10.07,1.180197834968567,7.992544651031494,0.6196200000000001
5435,-10.02,1.169130563735962,7.912619113922119,0.61955
5436,-10.09,1.1581740379333496,7.833493232727051,0.61948
5437,-10.03,1.147326946258545,7.755158424377441,0.61941
5438,-10.12,1.136588454246521,7.67760705947876,0.61934
5439,9.84,1.1769776344299316,8.225831031799316,0.61927
5440,-10.15,1.1659425497055054,8.143572807312012,0.6192
5441,-10.03,1.1550179719924927,8.062137603759766,0.61913
5442,-10.07,1.1442023515701294,7.981516361236572,0.6190599999999999
5443,-10.03,1.1334950923919678,7.9017014503479,0.61899
5444,9.82,1.1739152669906616,8.378239631652832,0.61892
5445,-10.14,1.16291081905365,8.29445743560791,0.61885
5446,-10.03,1.152016282081604,8.211512565612793,0.6187800000000001
5447,-10.02,1.1412309408187866,8.12939739227295,0.6187100000000001
5448,9.88,1.1815736293792725,8.881436347961426,0.6186400000000001
5449,-10.09,1.1704926490783691,8.792621612548828,0.6185700000000001
5450,9.82,1.2105427980422974,9.26025104522705,0.6185
5451,-10.1,1.199172019958496,9.167648315429688,0.61843
5452,-10.09,1.1879150867462158,9.075971603393555,0.61836
5453,-10.1,1.1767706871032715,8.985212326049805,0.61829
5454,9.8,1.216757893562317,9.395359992980957,0.61822
5455,-10.09,1.2053252458572388,9.301406860351562,0.61815
5456,9.84,1.2450270652770996,9.833393096923828,0.61808
5457,-10.07,1.233311414718628,9.735058784484863,0.6180100000000001
5458,9.82,1.268789291381836,10.0,0.61794
5459,9.82,1.2981466054916382,10.0,0.6178699999999999
5460,9.84,1.319088339805603,10.0,0.6178
5461,-10.09,1.306632161140442,9.899999618530273,0.61773
5462,-10.07,1.2943006753921509,9.800999641418457,0.61766
