episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
2289,-10.129999999999999,0.9718798398971558,9.800999641418457,0.83977
2290,-10.08,0.9629518389701843,9.70298957824707,0.8397
2291,9.86,1.0002318620681763,10.0,0.83963
2292,-10.049999999999999,0.9910202622413635,9.899999618530273,0.8395600000000001
2293,-10.03,0.9819008708000183,9.800999641418457,0.8394900000000001
2294,-10.03,0.9728726744651794,9.70298957824707,0.83942
2295,-10.1,0.9639347791671753,9.60595989227295,0.83935
2296,-10.14,0.9550862908363342,9.509900093078613,0.83928
2297,-10.049999999999999,0.9463262557983398,9.414801597595215,0.83921
2298,9.84,0.9886741638183594,9.945653915405273,0.83914
2299,-10.12,0.9795629382133484,9.846197128295898,0.83907
2300,-10.049999999999999,0.9705429077148438,9.747735023498535,0.839
2301,-10.03,0.9616129398345947,9.65025806427002,0.83893
2302,-10.09,0.952772319316864,9.553755760192871,0.83886
2303,-10.03,0.9440200924873352,9.458218574523926,0.83879
2304,-10.14,0.9353554248809814,9.363636016845703,0.83872
2305,-10.049999999999999,0.9267773628234863,9.269999504089355,0.83865
2306,-10.04,0.9182851314544678,9.177299499511719,0.83858
2307,-10.04,0.9098777174949646,9.085526466369629,0.83851
2308,-10.049999999999999,0.901554524898529,8.994670867919922,0.8384400000000001
2309,-10.03,0.8933144211769104,8.90472412109375,0.8383700000000001
2310,-10.049999999999999,0.8851569294929504,8.81567668914795,0.8383
2311,-10.1,0.8770807981491089,8.727519989013672,0.83823
2312,-10.03,0.8690854907035828,8.640244483947754,0.83816
2313,-10.049999999999999,0.86117023229599,8.553842544555664,0.83809
2314,-10.129999999999999,0.8533339500427246,8.468304634094238,0.83802
2315,-10.02,0.8455760478973389,8.383621215820312,0.83795
2316,-10.02,0.837895929813385,8.299784660339355,0.83788
2317,-10.12,0.8302924633026123,8.216787338256836,0.83781
2318,-10.03,0.822765052318573,8.13461971282959,0.83774
2319,-10.03,0.815312922000885,8.05327320098877,0.83767
2320,-10.14,0.8079352974891663,7.972740650177002,0.8376
2321,-10.04,0.8006314635276794,7.8930134773254395,0.83753
2322,-10.08,0.7934006452560425,7.814083576202393,0.83746
2323,-10.1,0.7862421870231628,7.735942840576172,0.83739
2324,-10.17,0.7791552543640137,7.658583641052246,0.8373200000000001
2325,-10.08,0.7721392512321472,7.581997871398926,0.83725
2326,-10.09,0.7651934027671814,7.50617790222168,0.83718
2327,-10.129999999999999,0.7583169937133789,7.431116104125977,0.83711
2328,-10.09,0.7515093088150024,7.356804847717285,0.83704
2329,-10.07,0.7447697520256042,7.283236980438232,0.83697
2330,-10.03,0.7380975484848022,7.210404872894287,0.8369
2331,-10.02,0.7314921021461487,7.138300895690918,0.83683
2332,-10.06,0.7249526977539062,7.066917896270752,0.83676
2333,-10.16,0.7184786796569824,6.996248722076416,0.83669
2334,-10.11,0.7120694518089294,6.926286220550537,0.83662
2335,-10.02,0.70572429895401,6.857023239135742,0.83655
2336,-10.02,0.6994425058364868,6.788453102111816,0.83648
2337,-10.15,0.6932235956192017,6.720568656921387,0.83641
2338,-10.02,0.6870668530464172,6.653363227844238,0.83634
2339,-10.08,0.680971622467041,6.586829662322998,0.8362700000000001
2340,-10.02,0.6749374866485596,6.520961284637451,0.8362
2341,-10.02,0.668963611125946,6.455751895904541,0.83613
2342,-10.129999999999999,0.6630495190620422,6.3911943435668945,0.83606
2343,-10.03,0.6571944952011108,6.327282428741455,0.83599
2344,-10.14,0.6513981223106384,6.264009475708008,0.83592
2345,-10.1,0.6456596255302429,6.201369285583496,0.83585
2346,-10.09,0.6399785280227661,6.139355659484863,0.83578
2347,-10.09,0.634354293346405,6.077962398529053,0.83571
2348,-10.11,0.6287862062454224,6.01718282699585,0.8356399999999999
2349,-10.09,0.6232739090919495,5.9570112228393555,0.83557
2350,-10.19,0.6178166270256042,5.897441387176514,0.8355
2351,-10.02,0.6124140024185181,5.838467121124268,0.83543
2352,-10.1,0.6070653796195984,5.780082702636719,0.83536
2353,-10.15,0.601770281791687,5.7222819328308105,0.83529
2354,-10.02,0.5965280532836914,5.6650590896606445,0.8352200000000001
2355,-10.15,0.5913382768630981,5.608408451080322,0.8351500000000001
2356,-10.17,0.5862004160881042,5.552324295043945,0.83508
2357,-10.11,0.5811139345169067,5.496800899505615,0.83501
2358,-10.17,0.5760783553123474,5.441833019256592,0.83494
2359,-10.02,0.5710930824279785,5.387414932250977,0.83487
2360,-10.04,0.5661576986312866,5.333540916442871,0.8348
2361,-10.06,0.561271607875824,5.280205726623535,0.83473
2362,-10.02,0.5564343929290771,5.22740364074707,0.83466
2363,-10.04,0.5516455769538879,5.1751298904418945,0.8345899999999999
2364,-10.12,0.5469046235084534,5.123378753662109,0.83452
2365,-10.049999999999999,0.54221111536026,5.072144985198975,0.83445
2366,-10.049999999999999,0.5375645160675049,5.021423816680908,0.83438
2367,-10.129999999999999,0.5329644083976746,4.971209526062012,0.83431
2368,-10.049999999999999,0.5284102559089661,4.921497344970703,0.83424
2369,-10.049999999999999,0.523901641368866,4.8722825050354,0.8341700000000001
2370,-10.03,0.5194381475448608,4.823559761047363,0.8341000000000001
2371,-10.1,0.5150192975997925,4.77532434463501,0.83403
2372,-10.08,0.5106446146965027,4.7275710105896,0.83396
2373,-10.17,0.506313681602478,4.680295467376709,0.83389
2374,-10.18,0.5020260810852051,4.633492469787598,0.83382
2375,-10.02,0.49778133630752563,4.587157726287842,0.83375
2376,-10.049999999999999,0.4935790002346039,4.541285991668701,0.83368
2377,-10.03,0.48941874504089355,4.495872974395752,0.83361
2378,-10.14,0.4853000342845917,4.45091438293457,0.83354
2379,-10.04,0.48122256994247437,4.406405448913574,0.83347
2380,-10.11,0.47718584537506104,4.362341403961182,0.8334
2381,-10.03,0.4731917977333069,4.318717956542969,0.83333
2382,-10.18,0.4692404866218567,4.275530815124512,0.83326
2383,-10.02,0.4653286933898926,4.232775688171387,0.83319
2384,-10.14,0.4614560604095459,4.190447807312012,0.83312
2385,-10.049999999999999,0.45762205123901367,4.148543357849121,0.8330500000000001
2386,-10.12,0.45382651686668396,4.107058048248291,0.83298
2387,-10.15,0.45006880164146423,4.065987586975098,0.83291
2388,-10.04,0.44634878635406494,4.025327682495117,0.83284
2389,-10.04,0.4426659047603607,3.985074520111084,0.83277
2390,-10.03,0.4390198886394501,3.945223808288574,0.8327
2391,-10.049999999999999,0.4354102909564972,3.905771493911743,0.83263
2392,-10.11,0.4318368136882782,3.866713762283325,0.83256
2393,-10.02,0.42829903960227966,3.8280465602874756,0.83249
2394,-10.09,0.4247966706752777,3.7897660732269287,0.83242
2395,-10.09,0.4213292896747589,3.751868486404419,0.83235
2396,-10.03,0.41790127754211426,3.7143497467041016,0.83228
2397,-10.03,0.4145079553127289,3.67720627784729,0.83221
2398,-10.049999999999999,0.4111486077308655,3.6404342651367188,0.83214
2399,-10.04,0.407822847366333,3.604029893875122,0.83207
2400,-10.02,0.4045303463935852,3.5679895877838135,0.8320000000000001
2401,-10.02,0.40127071738243103,3.5323097705841064,0.8319300000000001
2402,-10.09,0.39804381132125854,3.4969866275787354,0.83186
2403,-10.04,0.39484903216362,3.4620168209075928,0.83179
2404,-10.02,0.39168626070022583,3.427396774291992,0.83172
2405,-10.049999999999999,0.388555109500885,3.393122911453247,0.83165
2406,-10.07,0.38545531034469604,3.359191656112671,0.83158
2407,-10.16,0.3823864161968231,3.3255996704101562,0.83151
2408,-10.1,0.3793482780456543,3.2923436164855957,0.83144
2409,-10.049999999999999,0.37634050846099854,3.259420156478882,0.8313699999999999
2410,-10.12,0.37336277961730957,3.2268259525299072,0.8313
2411,-10.08,0.3704148828983307,3.1945576667785645,0.83123
2412,-10.02,0.3674964904785156,3.162612199783325,0.83116
2413,-10.02,0.36460721492767334,3.130986213684082,0.83109
2414,-10.15,0.3617468774318695,3.0996763706207275,0.83102
2415,-10.1,0.3589151203632355,3.0686795711517334,0.8309500000000001
2416,-10.11,0.35611167550086975,3.0379927158355713,0.8308800000000001
2417,-10.049999999999999,0.35333630442619324,3.007612705230713,0.83081
2418,-10.07,0.3505885899066925,2.977536678314209,0.83074
2419,-10.02,0.3478684723377228,2.947761297225952,0.83067
2420,-10.04,0.34517553448677063,2.918283700942993,0.8306
2421,-10.11,0.3425094783306122,2.8891007900238037,0.83053
2422,-10.06,0.3398700952529907,2.8602097034454346,0.83046
2423,-10.02,0.3372570872306824,2.8316075801849365,0.83039
2424,-10.08,0.3346702456474304,2.8032915592193604,0.83032
2425,-10.11,0.3321092426776886,2.775258779525757,0.83025
2426,-10.02,0.3295738697052002,2.7475061416625977,0.83018
2427,-10.04,0.3270638585090637,2.7200310230255127,0.83011
2428,-10.14,0.3245789408683777,2.692830801010132,0.83004
2429,-10.049999999999999,0.3221188485622406,2.665902614593506,0.82997
2430,-10.02,0.31968337297439575,2.6392436027526855,0.8299000000000001
2431,-10.02,0.31727227568626404,2.612851142883301,0.8298300000000001
2432,-10.04,0.3148852586746216,2.5867226123809814,0.82976
2433,-10.16,0.31252211332321167,2.5608553886413574,0.82969
2434,-10.1,0.3101826012134552,2.5352468490600586,0.82962
2435,-10.03,0.30786651372909546,2.509894371032715,0.82955
2436,-10.049999999999999,0.30557355284690857,2.484795570373535,0.82948
2437,-10.02,0.3033035099506378,2.4599475860595703,0.82941
2438,-10.17,0.3010562062263489,2.4353480339050293,0.82934
2439,-10.129999999999999,0.29883134365081787,2.410994529724121,0.82927
2440,-10.1,0.2966287434101105,2.3868846893310547,0.8292
2441,-10.06,0.29444819688796997,2.36301589012146,0.82913
2442,-10.08,0.2922894358634949,2.339385747909546,0.82906
2443,-10.049999999999999,0.29015225172042847,2.3159918785095215,0.82899
2444,-10.03,0.28803643584251404,2.2928318977355957,0.82892
2445,-10.12,0.2859417796134949,2.2699036598205566,0.82885
2446,-10.02,0.28386807441711426,2.247204542160034,0.82878
2447,-10.02,0.2818151116371155,2.2247323989868164,0.8287100000000001
2448,-10.049999999999999,0.2797826826572418,2.2024850845336914,0.82864
2449,-10.08,0.2777705788612366,2.180460214614868,0.82857
2450,-10.02,0.27577856183052063,2.1586556434631348,0.8285
2451,-10.049999999999999,0.27380651235580444,2.1370692253112793,0.82843
2452,-10.03,0.2718578279018402,2.1156985759735107,0.82836
2453,-10.15,0.2699300944805145,2.094541549682617,0.82829
2454,-10.07,0.2680216133594513,2.073596239089966,0.82822
2455,-10.04,0.2661322057247162,2.0528602600097656,0.82815
2456,-10.07,0.2642616927623749,2.032331705093384,0.82808
2457,-10.1,0.26240992546081543,2.0120084285736084,0.82801
2458,-10.07,0.26057663559913635,1.991888403892517,0.82794
2459,-10.09,0.2587616741657257,1.971969485282898,0.82787
2460,-10.04,0.25696486234664917,1.9522497653961182,0.8278
2461,-10.04,0.2551860511302948,1.932727336883545,0.82773
2462,-10.08,0.2534250020980835,1.9134000539779663,0.8276600000000001
2463,-10.04,0.2516815662384033,1.894266128540039,0.82759
2464,-10.02,0.24995556473731995,1.8753235340118408,0.82752
2465,-10.09,0.24824683368206024,1.8565703630447388,0.82745
2466,-10.049999999999999,0.2465551793575287,1.8380047082901,0.82738
2467,-10.02,0.24488043785095215,1.819624662399292,0.82731
2468,-10.03,0.2432224452495575,1.8014284372329712,0.82724
2469,-10.14,0.2415810376405716,1.7834141254425049,0.82717
2470,-10.02,0.2399560511112213,1.7655800580978394,0.8271
2471,-10.209999999999999,0.23836125433444977,1.7479243278503418,0.82703
2472,-10.14,0.23678377270698547,1.730445146560669,0.82696
2473,-10.06,0.23522205650806427,1.7131407260894775,0.82689
2474,-10.07,0.2336759716272354,1.6960092782974243,0.82682
2475,-10.03,0.2321453094482422,1.6790492534637451,0.82675
2476,-10.19,0.23062999546527863,1.6622587442398071,0.8266800000000001
2477,-10.03,0.22912980616092682,1.6456362009048462,0.8266100000000001
2478,-10.04,0.2276446521282196,1.629179835319519,0.82654
2479,-10.07,0.22617433965206146,1.6128880977630615,0.82647
2480,-10.08,0.22471868991851807,1.5967592000961304,0.8264
2481,-10.04,0.22327765822410583,1.5807915925979614,0.82633
2482,-10.049999999999999,0.22185099124908447,1.5649837255477905,0.82626
2483,-10.11,0.22043859958648682,1.549333930015564,0.82619
2484,-10.23,0.21904034912586212,1.5338406562805176,0.82612
2485,-10.18,0.21765607595443726,1.5185022354125977,0.82605
2486,-10.049999999999999,0.21628563106060028,1.5033172369003296,0.82598
2487,-10.17,0.21493233740329742,1.4882841110229492,0.82591
2488,-10.17,0.2135993391275406,1.4734013080596924,0.82584
2489,-10.07,0.21227967739105225,1.458667278289795,0.82577
2490,-10.049999999999999,0.21097318828105927,1.4440805912017822,0.8257
2491,-10.17,0.20967981219291687,1.4296398162841797,0.8256300000000001
2492,-10.049999999999999,0.20839932560920715,1.4153434038162231,0.8255600000000001
2493,-10.049999999999999,0.20713165402412415,1.4011900424957275,0.8254900000000001
2494,-10.02,0.2058766782283783,1.3871781826019287,0.82542
2495,-10.03,0.20463423430919647,1.373306393623352,0.82535
2496,-10.09,0.20341332256793976,1.3595733642578125,0.82528
2497,-10.08,0.20220573246479034,1.3459776639938354,0.82521
2498,-10.1,0.20101019740104675,1.3325178623199463,0.82514
2499,-10.23,0.19982662796974182,1.31919264793396,0.82507
2500,-10.11,0.1986548751592636,1.3060007095336914,0.825
2501,-10.02,0.19749486446380615,1.2929407358169556,0.82493
2502,-10.03,0.1963464319705963,1.2800112962722778,0.82486
2503,-10.07,0.19520951807498932,1.2672111988067627,0.82479
2504,-10.04,0.19408395886421204,1.254539132118225,0.82472
2505,-10.049999999999999,0.1929696500301361,1.24199378490448,0.82465
2506,-10.18,0.19186650216579437,1.2295738458633423,0.82458
2507,-10.17,0.1907743513584137,1.2172781229019165,0.8245100000000001
2508,-10.129999999999999,0.1896931380033493,1.2051053047180176,0.8244400000000001
2509,-10.11,0.18862274289131165,1.1930543184280396,0.82437
2510,-10.04,0.18756304681301117,1.1811237335205078,0.8243
2511,-10.23,0.18651394546031952,1.1693124771118164,0.82423
2512,-10.06,0.18547533452510834,1.1576193571090698,0.82416
2513,-10.03,0.18444710969924927,1.1460431814193726,0.82409
2514,-10.02,0.18342916667461395,1.134582757949829,0.82402
2515,-10.1,0.18242141604423523,1.123236894607544,0.82395
2516,-10.03,0.18142373859882355,1.1120045185089111,0.8238800000000001
2517,-10.11,0.18043603003025055,1.1008844375610352,0.82381
2518,-10.04,0.17945818603038788,1.08987557888031,0.82374
2519,-10.02,0.17849014699459076,1.0789768695831299,0.82367
2520,-10.03,0.17753179371356964,1.0681871175765991,0.8236
2521,-10.33,0.17658299207687378,1.0575052499771118,0.82353
2522,-10.07,0.1756436824798584,1.046930193901062,0.8234600000000001
2523,-10.11,0.17471379041671753,1.0364608764648438,0.82339
2524,-10.11,0.17379316687583923,1.026096224784851,0.82332
2525,-10.08,0.17288176715373993,1.0158352851867676,0.82325
2526,-10.02,0.17197947204113007,1.0056769847869873,0.82318
2527,-10.049999999999999,0.17108625173568726,0.9956202507019043,0.82311
2528,-10.02,0.17020189762115479,0.9856640696525574,0.82304
2529,-10.03,0.16932642459869385,0.9758074283599854,0.82297
2530,-10.049999999999999,0.168459951877594,0.9660493731498718,0.8229
2531,-10.07,0.16761207580566406,0.9563888907432556,0.82283
2532,-10.049999999999999,0.16677270829677582,0.9468250274658203,0.82276
2533,-10.15,0.1659417301416397,0.9373567700386047,0.82269
2534,-10.2,0.16511903703212738,0.9279832243919373,0.82262
2535,-10.09,0.16430458426475525,0.9187033772468567,0.82255
2536,-10.049999999999999,0.16349828243255615,0.9095163345336914,0.82248
2537,-10.11,0.16270002722740173,0.9004212021827698,0.8224100000000001
2538,-10.02,0.16190975904464722,0.8914170265197754,0.82234
2539,-10.04,0.16112740337848663,0.8825028538703918,0.8222700000000001
2540,-10.03,0.16035285592079163,0.8736778497695923,0.8222
2541,-10.049999999999999,0.1595914363861084,0.8649410605430603,0.82213
2542,-10.049999999999999,0.15884245932102203,0.856291651725769,0.82206
2543,-10.049999999999999,0.15810097754001617,0.8477287292480469,0.82199
2544,-10.03,0.15736690163612366,0.8392514586448669,0.82192
2545,-10.14,0.1566401720046997,0.8308589458465576,0.82185
2546,-10.07,0.15592071413993835,0.822550356388092,0.82178
2547,-10.02,0.15520843863487244,0.8143248558044434,0.82171
2548,-10.12,0.15450330078601837,0.8061816096305847,0.8216399999999999
2549,-10.14,0.153805211186409,0.7981197834014893,0.82157
2550,-10.049999999999999,0.15311408042907715,0.7901386022567749,0.8215
2551,-10.07,0.15242989361286163,0.7822372317314148,0.82143
2552,-10.08,0.15175534784793854,0.7744148373603821,0.8213600000000001
2553,-10.08,0.15108981728553772,0.7666707038879395,0.82129
2554,-10.049999999999999,0.15043096244335175,0.7590039968490601,0.8212200000000001
2555,-10.07,0.14977869391441345,0.7514139413833618,0.82115
2556,-10.15,0.14913295209407806,0.7438998222351074,0.82108
2557,-10.02,0.14849384129047394,0.73646080493927,0.82101
2558,-10.03,0.14786604046821594,0.7290961742401123,0.82094
2559,-10.09,0.14724452793598175,0.721805214881897,0.82087
2560,-10.12,0.1466292291879654,0.7145871520042419,0.8208
2561,-10.07,0.1460200697183609,0.7074412703514099,0.82073
2562,-10.03,0.1454170197248459,0.7003668546676636,0.8206600000000001
2563,-10.049999999999999,0.14482000470161438,0.6933631896972656,0.82059
2564,-10.25,0.14422893524169922,0.6864295601844788,0.82052
2565,-10.12,0.14364378154277802,0.6795652508735657,0.82045
2566,-10.02,0.1430644989013672,0.6727696061134338,0.82038
2567,-10.08,0.14249098300933838,0.666041910648346,0.82031
2568,-10.08,0.1419232189655304,0.6593815088272095,0.8202400000000001
2569,-10.09,0.14136113226413727,0.6527876853942871,0.8201700000000001
2570,-10.16,0.14080466330051422,0.6462598443031311,0.8201
2571,-10.07,0.14025376737117767,0.6397972702980042,0.82003
2572,-10.08,0.13970836997032166,0.6333993077278137,0.81996
2573,-10.02,0.13916842639446259,0.6270653009414673,0.81989
2574,-10.14,0.1386338770389557,0.6207946538925171,0.81982
2575,-10.2,0.13810469210147858,0.6145867109298706,0.81975
2576,-10.049999999999999,0.13758079707622528,0.6084408760070801,0.81968
2577,-10.04,0.13706213235855103,0.602356493473053,0.8196100000000001
2578,-10.03,0.13654865324497223,0.5963329076766968,0.81954
2579,-10.02,0.1360403150320053,0.5903695821762085,0.81947
2580,-10.11,0.13553903996944427,0.5844659209251404,0.8194
2581,-10.22,0.13504590094089508,0.5786212682723999,0.81933
2582,-10.049999999999999,0.13455767929553986,0.5728350877761841,0.81926
2583,-10.11,0.1340743601322174,0.5671067237854004,0.8191900000000001
2584,-10.09,0.13359585404396057,0.5614356398582458,0.81912
2585,-10.02,0.13312214612960815,0.5558212995529175,0.8190500000000001
2586,-10.09,0.1326531618833542,0.5502631068229675,0.81898
2587,-10.06,0.13218888640403748,0.5447604656219482,0.81891
2588,-10.04,0.13172924518585205,0.5393128395080566,0.81884
2589,-10.02,0.13127419352531433,0.5339196920394897,0.81877
2590,-10.14,0.13082370162010193,0.5285804867744446,0.8187
2591,-10.03,0.13037770986557007,0.5232946872711182,0.81863
2592,-10.07,0.12993617355823517,0.5180617570877075,0.81856
2593,-10.049999999999999,0.12949906289577484,0.5128811597824097,0.81849
2594,-10.09,0.1290663182735443,0.5077523589134216,0.81842
2595,-10.02,0.12863789498806,0.5026748180389404,0.81835
2596,-10.209999999999999,0.1282137632369995,0.49764806032180786,0.81828
2597,-10.09,0.12779386341571808,0.49267157912254333,0.81821
2598,-10.07,0.1273781806230545,0.48774486780166626,0.8181400000000001
2599,-10.06,0.12696664035320282,0.48286741971969604,0.81807
2600,-10.16,0.12655921280384064,0.4780387580394745,0.8180000000000001
2601,-10.09,0.12615586817264557,0.473258376121521,0.81793
2602,-10.049999999999999,0.12575700879096985,0.46852579712867737,0.81786
2603,-10.09,0.12536677718162537,0.4638405442237854,0.81779
2604,-10.19,0.12498045712709427,0.4592021405696869,0.81772
2605,-10.08,0.12460209429264069,0.45461010932922363,0.81765
2606,-10.06,0.12422851473093033,0.4500640034675598,0.81758
2607,-10.14,0.12385868281126022,0.4455633759498596,0.81751
2608,-10.12,0.12349255383014679,0.44110774993896484,0.81744
2609,-10.08,0.12313006818294525,0.4366966784000397,0.8173699999999999
2610,-10.07,0.12277122586965561,0.4323297142982483,0.8173
2611,-10.03,0.12241840362548828,0.4280064105987549,0.81723
2612,-10.09,0.12208197265863419,0.423726350069046,0.81716
2613,-10.02,0.1217489019036293,0.4194890856742859,0.8170900000000001
2614,-10.129999999999999,0.12141916900873184,0.41529420018196106,0.81702
2615,-10.08,0.12109273672103882,0.4111412763595581,0.8169500000000001
2616,-10.11,0.12076956778764725,0.4070298671722412,0.81688
2617,-10.07,0.12044963240623474,0.40295958518981934,0.81681
2618,-10.08,0.12013289332389832,0.39892998337745667,0.81674
2619,-10.14,0.11981931328773499,0.39494067430496216,0.81667
2620,-10.09,0.11950887739658356,0.3909912705421448,0.8166
2621,-10.049999999999999,0.11920154094696045,0.3870813548564911,0.81653
2622,-10.04,0.11889728158712387,0.38321053981781006,0.81646
2623,-10.07,0.11859606951475143,0.37937843799591064,0.8163900000000001
2624,-10.09,0.11829786002635956,0.3755846619606018,0.8163199999999999
2625,-10.06,0.11800263822078705,0.3718288242816925,0.81625
2626,-10.03,0.11771036684513092,0.3681105375289917,0.81618
2627,-10.18,0.11742102354764938,0.36442944407463074,0.81611
2628,-10.17,0.11713456362485886,0.3607851564884186,0.81604
2629,-10.02,0.11685097217559814,0.3571773171424866,0.81597
2630,-10.049999999999999,0.11658921837806702,0.3536055386066437,0.8159000000000001
2631,-10.02,0.11634169518947601,0.35006949305534363,0.81583
2632,-10.07,0.11609665304422379,0.3465687930583954,0.81576
2633,-10.11,0.11585404723882675,0.3431031107902527,0.81569
2634,-10.2,0.11561387777328491,0.3396720886230469,0.81562
2635,-10.129999999999999,0.11537609994411469,0.3362753689289093,0.81555
2636,-10.049999999999999,0.11514072120189667,0.3329126238822937,0.81548
2637,-10.19,0.11490767449140549,0.3295834958553314,0.81541
2638,-10.049999999999999,0.11467695981264114,0.3262876570224762,0.8153400000000001
2639,-10.04,0.11444855481386185,0.32302477955818176,0.8152699999999999
2640,-10.11,0.114222452044487,0.31979453563690186,0.8152
2641,-10.049999999999999,0.11399859189987183,0.3165965974330902,0.81513
2642,-10.17,0.11377696692943573,0.31343063712120056,0.81506
2643,-10.09,0.11355756223201752,0.31029632687568665,0.81499
2644,-10.02,0.11334037035703659,0.3071933686733246,0.81492
2645,-10.09,0.11312532424926758,0.3041214346885681,0.81485
2646,-10.14,0.11291243880987167,0.30108022689819336,0.8147800000000001
2647,-10.049999999999999,0.11270167678594589,0.29806941747665405,0.81471
2648,-10.31,0.11249303072690964,0.2950887382030487,0.81464
2649,-10.049999999999999,0.11228647083044052,0.29213786125183105,0.81457
2650,-10.03,0.11208197474479675,0.2892164885997772,0.8145
2651,-10.03,0.11187952756881714,0.28632432222366333,0.81443
2652,-10.17,0.11167909950017929,0.2834610939025879,0.81436
2653,-10.049999999999999,0.11148066073656082,0.28062647581100464,0.81429
2654,-10.09,0.11128423362970352,0.2778201997280121,0.8142199999999999
2655,-10.23,0.11108976602554321,0.27504199743270874,0.81415
2656,-10.11,0.11089722812175751,0.2722915709018707,0.81408
2657,-10.08,0.1107066199183464,0.26956865191459656,0.81401
2658,-10.02,0.11051792651414871,0.26687297224998474,0.81394
2659,-10.03,0.11033111065626144,0.2642042338848114,0.81387
2660,-10.049999999999999,0.1101461723446846,0.26156219840049744,0.8138
2661,-10.06,0.1099630743265152,0.25894656777381897,0.8137300000000001
2662,-10.049999999999999,0.10978180915117264,0.2563571035861969,0.81366
2663,-10.11,0.10960236191749573,0.25379353761672974,0.81359
2664,-10.02,0.10942471027374268,0.251255601644516,0.81352
2665,-10.12,0.1092488244175911,0.24874304234981537,0.81345
2666,-10.049999999999999,0.10907471179962158,0.24625562131404877,0.81338
2667,-10.04,0.10890232771635056,0.2437930703163147,0.81331
2668,-10.1,0.10873167961835861,0.24135513603687286,0.81324
2669,-10.03,0.10856272280216217,0.23894158005714417,0.81317
2670,-10.08,0.10839545726776123,0.2365521639585495,0.8130999999999999
2671,-10.209999999999999,0.1082298681139946,0.23418664932250977,0.81303
2672,-10.08,0.10806593298912048,0.23184478282928467,0.81296
2673,-10.129999999999999,0.10790365934371948,0.2295263409614563,0.81289
2674,-10.18,0.10774298012256622,0.22723108530044556,0.81282
2675,-10.08,0.1075839251279831,0.22495877742767334,0.81275
2676,-10.129999999999999,0.10742644965648651,0.22270919382572174,0.8126800000000001
2677,-10.04,0.10727055370807648,0.22048211097717285,0.81261
2678,-10.08,0.1071162149310112,0.21827729046344757,0.81254
2679,-10.38,0.10696341842412949,0.21609452366828918,0.81247
2680,-10.049999999999999,0.10681215673685074,0.21393358707427979,0.8124
2681,-10.07,0.10666240006685257,0.21179425716400146,0.81233
2682,-10.09,0.10651414096355438,0.20967631042003632,0.81226
2683,-10.049999999999999,0.10636736452579498,0.20757955312728882,0.81219
2684,-10.049999999999999,0.10622205585241318,0.20550376176834106,0.81212
2685,-10.27,0.10607820749282837,0.20344872772693634,0.8120499999999999
2686,-10.1,0.10593579709529877,0.20141424238681793,0.81198
2687,-10.07,0.10579480975866318,0.19940009713172913,0.81191
2688,-10.14,0.1056552305817604,0.1974060982465744,0.81184
2689,-10.209999999999999,0.10551704466342926,0.19543203711509705,0.81177
2690,-10.12,0.10538023710250854,0.19347772002220154,0.8117
2691,-10.03,0.10524481534957886,0.19154293835163116,0.8116300000000001
2692,-10.04,0.10511071979999542,0.1896275132894516,0.8115600000000001
2693,-10.049999999999999,0.10497798025608063,0.18773123621940613,0.81149
2694,-10.07,0.10484656691551208,0.18585392832756042,0.81142
2695,-10.14,0.1047164797782898,0.18399539589881897,0.81135
2696,-10.08,0.10458767414093018,0.18215544521808624,0.81128
2697,-10.07,0.10446017235517502,0.18033389747142792,0.81121
2698,-10.09,0.10433393716812134,0.17853055894374847,0.81114
2699,-10.22,0.10420896857976913,0.1767452508211136,0.8110700000000001
2700,-10.049999999999999,0.10408524423837662,0.17497779428958893,0.8109999999999999
2701,-10.12,0.10396276414394379,0.17322802543640137,0.81093
2702,-10.02,0.10384149104356766,0.17149575054645538,0.81086
2703,-10.06,0.10372143983840942,0.16978079080581665,0.81079
2704,-10.03,0.10360259562730789,0.16808298230171204,0.81072
2705,-10.02,0.10348494350910187,0.1664021611213684,0.81065
2706,-10.03,0.10336846858263016,0.16473814845085144,0.81058
2707,-10.03,0.10325314104557037,0.1630907654762268,0.8105100000000001
2708,-10.32,0.1031389832496643,0.16145986318588257,0.81044
2709,-10.07,0.10302595049142838,0.1598452627658844,0.81037
2710,-10.08,0.10291405767202377,0.15824681520462036,0.8103
2711,-10.129999999999999,0.1028032973408699,0.15666434168815613,0.81023
2712,-10.08,0.10269363224506378,0.15509769320487976,0.81016
2713,-10.03,0.10258505493402481,0.15354672074317932,0.81009
2714,-10.07,0.10247757285833359,0.15201126039028168,0.81002
2715,-10.02,0.10237117856740952,0.1504911482334137,0.80995
2716,-10.11,0.10226582735776901,0.14898623526096344,0.80988
2717,-10.22,0.10216153413057327,0.14749637246131897,0.80981
2718,-10.03,0.1020582914352417,0.14602141082286835,0.80974
2719,-10.14,0.1019560769200325,0.14456120133399963,0.80967
2720,-10.1,0.10185486823320389,0.1431155949831009,0.8096
2721,-10.11,0.10175469517707825,0.14168444275856018,0.80953
2722,-10.07,0.101655513048172,0.14026759564876556,0.8094600000000001
2723,-10.14,0.10155732184648514,0.1388649195432663,0.80939
2724,-10.049999999999999,0.10146012902259827,0.13747626543045044,0.80932
2725,-10.049999999999999,0.1013638898730278,0.13610149919986725,0.80925
2726,-10.049999999999999,0.10126861184835434,0.13474048674106598,0.80918
