episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
88,9.88,0.9414843916893005,10.0,0.99384
89,9.8,0.9485937356948853,10.0,0.99377
90,9.14,0.9554986953735352,9.616278648376465,0.9937
91,9.66,0.9579150080680847,10.0,0.99363
92,9.86,0.9632533192634583,10.0,0.99356
93,9.82,0.9691439270973206,10.0,0.99349
94,9.84,0.9743857383728027,10.0,0.99342
95,9.8,0.9800031185150146,10.0,0.99335
96,9.82,0.9850563406944275,10.0,0.99328
97,9.86,0.9890469312667847,10.0,0.99321
98,9.04,0.9939312934875488,9.604166984558105,0.99314
99,9.86,0.9985458850860596,9.838244438171387,0.99307
100,9.82,1.0004873275756836,10.0,0.993
101,9.84,1.0039860010147095,10.0,0.99293
102,9.88,1.0036213397979736,10.0,0.99286
103,9.74,1.0011051893234253,10.0,0.99279
104,9.8,1.002633810043335,10.0,0.99272
105,9.84,0.9984647035598755,10.0,0.99265
106,9.32,1.0029196739196777,9.647058486938477,0.99258
107,9.2,1.0071359872817993,9.289705276489258,0.99251
108,9.08,1.0111165046691895,8.933916091918945,0.99244
109,9.86,1.014922857284546,9.201505661010742,0.99237
110,7.620000000000006,1.01299250125885,10.0,0.9923
111,9.88,1.0167051553726196,9.5,0.99223
112,6.360000000000033,0.9899556636810303,10.0,0.99216
113,9.82,0.9944856762886047,10.0,0.99209
114,9.58,0.9967791438102722,10.0,0.99202
115,8.079999999999998,0.9712399840354919,10.0,0.99195
116,9.42,0.9478437304496765,10.0,0.99188
117,9.88,0.9548628926277161,9.5,0.99181
118,9.12,0.9396695494651794,10.0,0.99174
119,9.82,0.9468923211097717,10.0,0.99167
120,9.58,0.9360700249671936,10.0,0.9916
121,9.88,0.943803608417511,9.5,0.99153
122,9.88,0.9511545300483704,9.024999618530273,0.99146
123,9.74,0.9575955271720886,10.0,0.99139
124,9.86,0.9632371664047241,10.0,0.99132
125,9.82,0.969409167766571,10.0,0.99125
126,9.84,0.9717295169830322,10.0,0.99118
127,9.76,0.9687454104423523,10.0,0.99111
128,9.84,0.9704611897468567,10.0,0.99104
129,9.86,0.9754621386528015,10.0,0.99097
130,9.86,0.9802131056785583,10.0,0.9909
131,9.86,0.9836721420288086,10.0,0.99083
132,9.84,0.9875659346580505,10.0,0.99076
133,9.86,0.9884392023086548,10.0,0.99069
134,9.86,0.9892613887786865,10.0,0.9906200000000001
135,9.78,0.9876902103424072,10.0,0.99055
136,9.86,0.9891853928565979,10.0,0.99048
137,9.78,0.9922306537628174,10.0,0.99041
138,9.86,0.9924459457397461,10.0,0.99034
139,9.86,0.9919744729995728,10.0,0.99027
140,9.86,0.99152672290802,10.0,0.9902
141,9.84,0.9901901483535767,10.0,0.99013
142,9.86,0.9889249801635742,10.0,0.99006
143,9.86,0.9868448376655579,10.0,0.98999
144,9.86,0.984473705291748,10.0,0.98992
145,9.86,0.9822397828102112,10.0,0.98985
146,9.88,0.9826685786247253,10.0,0.98978
147,9.86,0.9848981499671936,10.0,0.98971
148,9.86,0.9870162010192871,10.0,0.98964
149,9.84,0.990166962146759,10.0,0.98957
150,-10.06,0.9442554116249084,9.5,0.9895
151,-10.02,0.9006395936012268,9.024999618530273,0.98943
152,-10.06,0.8592045307159424,8.573749542236328,0.98936
153,-10.049999999999999,0.8198412656784058,8.145061492919922,0.98929
154,-10.17,0.7824460864067078,7.7378082275390625,0.98922
155,9.86,0.7979530692100525,8.065203666687012,0.98915
156,-10.02,0.7616778612136841,7.661943435668945,0.98908
157,-10.08,0.727216362953186,7.278846263885498,0.9890100000000001
158,-10.049999999999999,0.6944928765296936,6.91490364074707,0.98894
159,9.86,0.7144367694854736,7.283444404602051,0.98887
160,-10.11,0.6823627948760986,6.919271945953369,0.9888
161,-10.14,0.6519107222557068,6.57330846786499,0.98873
162,-10.11,0.622996985912323,6.244642734527588,0.98866
163,-10.049999999999999,0.5955461263656616,5.932410717010498,0.98859
164,9.86,0.620488166809082,6.350076198577881,0.98852
165,-10.11,0.5931771993637085,6.032572269439697,0.98845
166,-10.03,0.5672836303710938,5.73094367980957,0.98838
167,-10.02,0.5427066087722778,5.444396495819092,0.98831
168,9.86,0.5703969597816467,5.886462688446045,0.98824
169,-10.03,0.5457192063331604,5.592139720916748,0.98817
170,-10.09,0.5222852826118469,5.312532901763916,0.9881
171,-10.11,0.5000230669975281,5.046905994415283,0.98803
172,-10.09,0.47887393832206726,4.794560432434082,0.98796
173,9.86,0.5098026990890503,5.269118309020996,0.98789
174,-10.03,0.4881761074066162,5.005662441253662,0.98782
175,-10.049999999999999,0.46769022941589355,4.7553791999816895,0.98775
176,-10.04,0.44832268357276917,4.5176100730896,0.98768
177,-10.06,0.4299626648426056,4.29172945022583,0.98761
178,-10.11,0.4125206172466278,4.077142715454102,0.98754
179,-10.03,0.39595070481300354,3.8732855319976807,0.98747
180,-10.049999999999999,0.3802177309989929,3.6796212196350098,0.9874
181,9.86,0.4163088798522949,4.209925651550293,0.98733
182,-10.03,0.3996002674102783,3.999429225921631,0.98726
183,-10.09,0.3837529122829437,3.7994577884674072,0.98719
184,-10.129999999999999,0.3686979115009308,3.609484910964966,0.98712
185,-10.08,0.35439565777778625,3.4290106296539307,0.98705
186,-10.04,0.3408434987068176,3.2575600147247314,0.98698
187,-10.09,0.3279866874217987,3.094681978225708,0.98691
188,-10.07,0.31579652428627014,2.9399478435516357,0.98684
189,-10.06,0.3042188286781311,2.792950391769409,0.98677
190,-10.02,0.2932426333427429,2.6533029079437256,0.9867
191,-10.15,0.28281518816947937,2.5206377506256104,0.98663
192,-10.17,0.27290910482406616,2.394605875015259,0.98656
193,-10.08,0.26351627707481384,2.2748756408691406,0.98649
194,-10.03,0.2546006739139557,2.1611318588256836,0.98642
195,-10.08,0.2461479902267456,2.0530753135681152,0.98635
196,-10.04,0.23813799023628235,1.9504215717315674,0.98628
197,-10.03,0.23054230213165283,1.852900505065918,0.98621
198,-10.12,0.2233264297246933,1.7602554559707642,0.98614
199,-10.03,0.21647131443023682,1.6722426414489746,0.98607
200,-10.17,0.20997828245162964,1.5886304378509521,0.986
201,-10.03,0.20384161174297333,1.5091989040374756,0.98593
202,-10.02,0.19801178574562073,1.4337389469146729,0.98586
203,-10.09,0.1924734264612198,1.3620519638061523,0.98579
204,-10.09,0.1872119903564453,1.2939493656158447,0.98572
205,-10.04,0.1822136491537094,1.2292518615722656,0.98565
206,-10.049999999999999,0.17746520042419434,1.1677892208099365,0.98558
207,-10.04,0.17295420169830322,1.1093997955322266,0.98551
208,-10.11,0.1686767339706421,1.0539298057556152,0.98544
209,-10.1,0.16463063657283783,1.0012333393096924,0.98537
210,-10.129999999999999,0.16078685224056244,0.9511716365814209,0.9853
211,-10.049999999999999,0.1571352779865265,0.9036130309104919,0.98523
212,-10.09,0.15369056165218353,0.8584323525428772,0.98516
213,-10.16,0.15044480562210083,0.8155107498168945,0.98509
214,-10.17,0.14736135303974152,0.7747352123260498,0.98502
215,-10.03,0.14446760714054108,0.7359984517097473,0.98495
216,-10.03,0.14175473153591156,0.6991985440254211,0.98488
217,-10.129999999999999,0.13921457529067993,0.6642386317253113,0.98481
218,-10.1,0.1368694305419922,0.6310266852378845,0.98474
219,-10.129999999999999,0.1346433162689209,0.5994753241539001,0.98467
220,-10.04,0.13252849876880646,0.5695015788078308,0.9846
221,-10.02,0.13051941990852356,0.5410264730453491,0.98453
222,-10.11,0.1286107897758484,0.5139751434326172,0.98446
223,-10.17,0.1267976015806198,0.4882763922214508,0.98439
224,-10.15,0.1250750720500946,0.4638625681400299,0.98432
225,-10.14,0.12345944344997406,0.440669447183609,0.98425
226,-10.02,0.1219293475151062,0.4186359643936157,0.98418
227,-10.09,0.12047573179006577,0.397704154253006,0.98411
228,-10.1,0.11909478902816772,0.3778189420700073,0.98404
229,-10.16,0.11778291314840317,0.35892799496650696,0.98397
230,-10.03,0.11653662472963333,0.3409816026687622,0.9839
231,-10.02,0.11535266041755676,0.3239325284957886,0.98383
232,-10.03,0.11422787606716156,0.3077358901500702,0.98376
233,-10.17,0.11315935850143433,0.29234910011291504,0.98369
234,-10.049999999999999,0.11214423924684525,0.27773162722587585,0.98362
235,-10.09,0.1111798882484436,0.2638450562953949,0.98355
236,-10.19,0.11026374995708466,0.2506527900695801,0.98348
237,-10.04,0.109393410384655,0.2381201535463333,0.98341
238,-10.049999999999999,0.10856660455465317,0.22621414065361023,0.98334
239,-10.03,0.10778113454580307,0.21490342915058136,0.98327
240,-10.129999999999999,0.10703493654727936,0.2041582614183426,0.9832
241,-10.14,0.10632604360580444,0.1939503401517868,0.98313
242,-10.15,0.1056525930762291,0.1842528134584427,0.98306
243,-10.02,0.10501281917095184,0.17504017055034637,0.98299
244,-10.11,0.10440504550933838,0.16628816723823547,0.98292
245,-10.03,0.10382765531539917,0.1579737514257431,0.98285
246,-10.12,0.10327912122011185,0.1500750631093979,0.98278
247,-10.09,0.1027580201625824,0.1425713151693344,0.98271
248,-10.12,0.10226298123598099,0.13544274866580963,0.98264
249,-10.11,0.10179268568754196,0.1286706030368805,0.98257
250,-10.02,0.10134591907262802,0.12223707139492035,0.9825
251,-10.15,0.10092147439718246,0.11612521857023239,0.98243
252,-10.1,0.10051826387643814,0.11031895875930786,0.98236
253,-10.02,0.10014689713716507,0.10480301082134247,0.98229
254,-10.02,0.10000002384185791,0.10000000149011612,0.98222
255,-10.09,0.10000002384185791,0.10000000149011612,0.98215
256,-10.14,0.10000002384185791,0.10000000149011612,0.98208
257,-10.02,0.10000002384185791,0.10000000149011612,0.98201
258,-10.06,0.10000002384185791,0.10000000149011612,0.98194
259,-10.11,0.10000002384185791,0.10000000149011612,0.98187
260,-10.02,0.10000002384185791,0.10000000149011612,0.9818
261,-10.1,0.10000002384185791,0.10000000149011612,0.98173
262,-10.04,0.10000002384185791,0.10000000149011612,0.98166
263,-10.18,0.10000002384185791,0.10000000149011612,0.98159
264,-10.12,0.10000002384185791,0.10000000149011612,0.98152
265,-10.03,0.10000002384185791,0.10000000149011612,0.98145
266,-10.15,0.10000002384185791,0.10000000149011612,0.98138
267,-10.14,0.10000002384185791,0.10000000149011612,0.98131
268,-10.09,0.10000002384185791,0.10000000149011612,0.98124
269,-10.16,0.10000002384185791,0.10000000149011612,0.98117
270,-10.12,0.10000002384185791,0.10000000149011612,0.9811
271,-10.08,0.10000002384185791,0.10000000149011612,0.98103
272,-10.1,0.10000002384185791,0.10000000149011612,0.98096
273,-10.09,0.10000002384185791,0.10000000149011612,0.98089
274,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98082
275,-10.02,0.10000002384185791,0.10000000149011612,0.98075
276,-10.11,0.10000002384185791,0.10000000149011612,0.98068
277,-10.11,0.10000002384185791,0.10000000149011612,0.98061
278,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98054
279,-10.08,0.10000002384185791,0.10000000149011612,0.98047
280,-10.03,0.10000002384185791,0.10000000149011612,0.9804
281,-10.11,0.10000002384185791,0.10000000149011612,0.98033
282,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98026
283,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.98019
284,-10.12,0.10000002384185791,0.10000000149011612,0.98012
285,-10.09,0.10000002384185791,0.10000000149011612,0.98005
286,-10.03,0.10000002384185791,0.10000000149011612,0.97998
287,-10.11,0.10000002384185791,0.10000000149011612,0.97991
288,-10.03,0.10000002384185791,0.10000000149011612,0.97984
289,-10.03,0.10000002384185791,0.10000000149011612,0.97977
290,-10.18,0.10000002384185791,0.10000000149011612,0.9797
291,-10.02,0.10000002384185791,0.10000000149011612,0.97963
292,-10.14,0.10000002384185791,0.10000000149011612,0.97956
293,-10.02,0.10000002384185791,0.10000000149011612,0.97949
294,-10.12,0.10000002384185791,0.10000000149011612,0.97942
295,-10.08,0.10000002384185791,0.10000000149011612,0.97935
296,-10.02,0.10000002384185791,0.10000000149011612,0.97928
297,-10.09,0.10000002384185791,0.10000000149011612,0.97921
298,-10.04,0.10000002384185791,0.10000000149011612,0.97914
299,-10.19,0.10000002384185791,0.10000000149011612,0.97907
300,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.979
301,-10.03,0.10000002384185791,0.10000000149011612,0.97893
302,-10.09,0.10000002384185791,0.10000000149011612,0.97886
303,-10.12,0.10000002384185791,0.10000000149011612,0.97879
304,-10.12,0.10000002384185791,0.10000000149011612,0.97872
305,-10.04,0.10000002384185791,0.10000000149011612,0.97865
306,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97858
307,-10.02,0.10000002384185791,0.10000000149011612,0.97851
308,-10.06,0.10000002384185791,0.10000000149011612,0.97844
309,-10.15,0.10000002384185791,0.10000000149011612,0.97837
310,-10.02,0.10000002384185791,0.10000000149011612,0.9783
311,-10.02,0.10000002384185791,0.10000000149011612,0.97823
312,-10.11,0.10000002384185791,0.10000000149011612,0.97816
313,-10.12,0.10000002384185791,0.10000000149011612,0.97809
314,-10.04,0.10000002384185791,0.10000000149011612,0.97802
315,-10.08,0.10000002384185791,0.10000000149011612,0.97795
316,-10.04,0.10000002384185791,0.10000000149011612,0.97788
317,-10.12,0.10000002384185791,0.10000000149011612,0.97781
318,-10.12,0.10000002384185791,0.10000000149011612,0.97774
319,-10.03,0.10000002384185791,0.10000000149011612,0.97767
320,-10.18,0.10000002384185791,0.10000000149011612,0.9776
321,-10.02,0.10000002384185791,0.10000000149011612,0.97753
322,-10.15,0.10000002384185791,0.10000000149011612,0.97746
323,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97739
324,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97732
325,-10.02,0.10000002384185791,0.10000000149011612,0.97725
326,-10.11,0.10000002384185791,0.10000000149011612,0.97718
327,-10.12,0.10000002384185791,0.10000000149011612,0.97711
328,-10.07,0.10000002384185791,0.10000000149011612,0.97704
329,-10.02,0.10000002384185791,0.10000000149011612,0.97697
330,-10.12,0.10000002384185791,0.10000000149011612,0.9769
331,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97683
332,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97676
333,-10.02,0.10000002384185791,0.10000000149011612,0.97669
334,-10.02,0.10000002384185791,0.10000000149011612,0.97662
335,-10.14,0.10000002384185791,0.10000000149011612,0.97655
336,-10.09,0.10000002384185791,0.10000000149011612,0.97648
337,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97641
338,-10.09,0.10000002384185791,0.10000000149011612,0.97634
339,-10.04,0.10000002384185791,0.10000000149011612,0.97627
340,-10.02,0.10000002384185791,0.10000000149011612,0.9762
341,-10.14,0.10000002384185791,0.10000000149011612,0.97613
342,-10.03,0.10000002384185791,0.10000000149011612,0.97606
343,-10.02,0.10000002384185791,0.10000000149011612,0.97599
344,-10.18,0.10000002384185791,0.10000000149011612,0.97592
345,-10.11,0.10000002384185791,0.10000000149011612,0.97585
346,-10.14,0.10000002384185791,0.10000000149011612,0.97578
347,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97571
348,-10.03,0.10000002384185791,0.10000000149011612,0.97564
349,-10.09,0.10000002384185791,0.10000000149011612,0.97557
350,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.9755
351,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97543
352,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97536
353,-10.02,0.10000002384185791,0.10000000149011612,0.97529
354,-10.03,0.10000002384185791,0.10000000149011612,0.97522
355,-10.03,0.10000002384185791,0.10000000149011612,0.97515
356,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97508
357,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97501
358,-10.02,0.10000002384185791,0.10000000149011612,0.97494
359,-10.14,0.10000002384185791,0.10000000149011612,0.97487
360,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.9748
361,-10.16,0.10000002384185791,0.10000000149011612,0.97473
362,-10.03,0.10000002384185791,0.10000000149011612,0.97466
363,-10.11,0.10000002384185791,0.10000000149011612,0.97459
364,-10.19,0.10000002384185791,0.10000000149011612,0.97452
365,-10.02,0.10000002384185791,0.10000000149011612,0.97445
366,-10.03,0.10000002384185791,0.10000000149011612,0.97438
367,-10.02,0.10000002384185791,0.10000000149011612,0.97431
368,-10.09,0.10000002384185791,0.10000000149011612,0.97424
369,-10.11,0.10000002384185791,0.10000000149011612,0.97417
370,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.9741
371,-10.09,0.10000002384185791,0.10000000149011612,0.97403
372,-10.04,0.10000002384185791,0.10000000149011612,0.97396
373,-10.02,0.10000002384185791,0.10000000149011612,0.97389
374,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97382
375,-10.14,0.10000002384185791,0.10000000149011612,0.97375
376,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97368
377,-10.02,0.10000002384185791,0.10000000149011612,0.97361
378,-10.02,0.10000002384185791,0.10000000149011612,0.97354
379,-10.12,0.10000002384185791,0.10000000149011612,0.97347
380,-10.03,0.10000002384185791,0.10000000149011612,0.9734
381,-10.12,0.10000002384185791,0.10000000149011612,0.97333
382,-10.11,0.10000002384185791,0.10000000149011612,0.97326
383,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97319
384,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97312
385,9.86,0.15102042257785797,0.8142857551574707,0.97305
386,-10.09,0.14811226725578308,0.7735714316368103,0.97298
387,-10.12,0.14534950256347656,0.7348928451538086,0.97291
388,-10.049999999999999,0.1427248865365982,0.6981481909751892,0.97284
389,-10.129999999999999,0.14023150503635406,0.6632407903671265,0.97277
390,-10.02,0.13786278665065765,0.6300787329673767,0.9727
391,9.84,0.1866329163312912,1.8485748767852783,0.97263
392,9.82,0.2329390048980713,3.4228129386901855,0.97256
393,9.84,0.2769297659397125,4.501672267913818,0.97249
394,-10.03,0.2677006125450134,4.276588439941406,0.97242
395,-10.04,0.2589329481124878,4.062758922576904,0.97235
396,-10.11,0.25060364603996277,3.8596208095550537,0.97228
397,-10.04,0.24269084632396698,3.666639804840088,0.97221
398,-10.03,0.23517362773418427,3.4833078384399414,0.97214
399,-10.03,0.22803229093551636,3.3091423511505127,0.97207
400,-10.049999999999999,0.22124804556369781,3.1436851024627686,0.972
401,-10.09,0.21480298042297363,2.9865007400512695,0.97193
402,-10.09,0.2086801677942276,2.8371756076812744,0.97186
403,-10.049999999999999,0.20286351442337036,2.695316791534424,0.97179
404,-10.12,0.19733767211437225,2.5605509281158447,0.97172
405,9.86,0.24310854077339172,3.1468091011047363,0.97165
406,-10.03,0.23557044565677643,2.989468574523926,0.97158
407,-10.03,0.2284092754125595,2.8399951457977295,0.97151
408,-10.03,0.22160615026950836,2.69799542427063,0.97144
409,-10.049999999999999,0.21514320373535156,2.5630955696105957,0.97137
410,9.86,0.26002374291419983,3.149226665496826,0.9713
411,-10.03,0.2516399323940277,2.991765260696411,0.97123
412,-10.02,0.24367529153823853,2.842176914215088,0.97116
413,9.86,0.2871292233467102,3.414353847503662,0.97109
414,-10.08,0.27739012241363525,3.243636131286621,0.97102
415,9.86,0.3191583454608917,3.7957401275634766,0.97095
416,-10.049999999999999,0.3078177571296692,3.6059529781341553,0.97088
417,-10.049999999999999,0.2970442473888397,3.4256553649902344,0.97081
418,-10.04,0.28680935502052307,3.2543725967407227,0.97074
419,-10.09,0.2770862579345703,3.091653823852539,0.97067
420,-10.02,0.26784926652908325,2.9370710849761963,0.9706
421,9.86,0.31009459495544434,3.5045032501220703,0.97053
422,-10.04,0.2992071807384491,3.329277992248535,0.97046
423,9.86,0.33988454937934875,3.8770999908447266,0.97039
424,-10.02,0.3275076448917389,3.6832449436187744,0.97032
425,-10.04,0.3157496452331543,3.499082565307617,0.9702500000000001
426,9.86,0.35559993982315063,4.038414001464844,0.97018
427,-10.02,0.3424372673034668,3.8364932537078857,0.97011
428,9.86,0.38095319271087646,4.358954429626465,0.97004
429,-10.06,0.3665228486061096,4.1410064697265625,0.96997
430,9.86,0.4038345217704773,4.648241996765137,0.9699
431,-10.09,0.38826003670692444,4.415829658508301,0.96983
432,9.86,0.4244847893714905,4.9093241691589355,0.96976
433,-10.09,0.4078778624534607,4.663857936859131,0.96969
434,9.86,0.4431217610836029,5.144950866699219,0.96962
435,9.86,0.4766034483909607,5.601989269256592,0.96955
436,-10.04,0.4573906362056732,5.321889877319336,0.96948
437,9.86,0.4901588559150696,5.770081043243408,0.96941
438,9.86,0.5212886929512024,6.195862770080566,0.96934
439,-10.03,0.4998416602611542,5.8860697746276855,0.96927
440,9.86,0.5304872989654541,6.306052207946777,0.9692
441,9.86,0.5596006512641907,6.705035209655762,0.96913
442,-10.03,0.5362380146980286,6.369783401489258,0.96906
443,9.86,0.5650638341903687,6.765580177307129,0.96899
444,-10.04,0.5414280295372009,6.427300930023193,0.96892
445,9.86,0.569994330406189,6.820221424102783,0.96885
446,-10.09,0.5461118817329407,6.479210376739502,0.96878
447,-10.12,0.5234237313270569,6.15524959564209,0.96871
448,-10.07,0.5018698573112488,5.847486972808838,0.96864
449,-10.049999999999999,0.4813937246799469,5.555112361907959,0.96857
450,-10.09,0.4619413912296295,5.2773566246032715,0.9685
451,-10.02,0.44346165657043457,5.01348876953125,0.96843
452,-10.07,0.42590588331222534,4.762814044952393,0.96836
453,9.86,0.46024835109710693,5.238959312438965,0.96829
454,9.86,0.4928736686706543,5.6912970542907715,0.96822
455,-10.04,0.47286224365234375,5.406732082366943,0.96815
456,-10.02,0.4538620114326477,5.136395454406738,0.96808
457,-10.09,0.43581172823905945,4.879575729370117,0.96801
458,9.86,0.4696844518184662,5.34988260269165,0.96794
459,-10.049999999999999,0.45084303617477417,5.082388401031494,0.96787
460,9.86,0.4839641749858856,5.54255485534668,0.9678
461,-10.049999999999999,0.4644087851047516,5.265427112579346,0.96773
462,-10.03,0.44583120942115784,5.002155780792236,0.96766
463,-10.049999999999999,0.4281824827194214,4.752048015594482,0.96759
464,-10.09,0.411416232585907,4.514445781707764,0.96752
465,-10.049999999999999,0.39548826217651367,4.288723468780518,0.96745
466,-10.04,0.38035672903060913,4.074287414550781,0.96738
467,-10.09,0.3659817576408386,3.870573043823242,0.96731
468,-10.08,0.3523254692554474,3.67704439163208,0.96724
469,-10.049999999999999,0.3393520414829254,3.493192195892334,0.96717
470,-10.09,0.327027291059494,3.3185324668884277,0.9671
471,-10.02,0.3153187930583954,3.1526057720184326,0.9670300000000001
472,-10.03,0.30419570207595825,2.9949753284454346,0.96696
473,-10.02,0.2936287820339203,2.845226526260376,0.96689
474,-10.02,0.283590167760849,2.702965259552002,0.96682
475,-10.03,0.27405354380607605,2.567816972732544,0.96675
476,-10.02,0.26499372720718384,2.4394261837005615,0.96668
477,-10.049999999999999,0.256386935710907,2.3174548149108887,0.96661
478,-10.049999999999999,0.24821045994758606,2.2015819549560547,0.96654
479,-10.09,0.24044278264045715,2.0915029048919678,0.96647
