episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
98,9.76,2.586489677429199,10.0,0.99314
99,9.8,2.5830633640289307,10.0,0.99307
100,9.8,2.578640937805176,10.0,0.993
101,9.88,2.5739712715148926,10.0,0.99293
102,9.8,2.576746702194214,10.0,0.99286
103,9.84,2.5653316974639893,10.0,0.99279
104,9.82,2.558159112930298,10.0,0.99272
105,9.82,2.545389175415039,10.0,0.99265
106,9.76,2.563499689102173,10.0,0.99258
107,9.88,2.5566954612731934,10.0,0.99251
108,9.82,2.5584592819213867,10.0,0.99244
109,9.88,2.5487866401672363,10.0,0.99237
110,9.84,2.548316240310669,10.0,0.9923
111,9.82,2.545452117919922,10.0,0.99223
112,9.84,2.5372066497802734,10.0,0.99216
113,9.82,2.5343058109283447,10.0,0.99209
114,9.86,2.519120931625366,10.0,0.99202
115,9.82,2.5250368118286133,10.0,0.99195
116,9.8,2.5247507095336914,10.0,0.99188
117,9.84,2.511845588684082,10.0,0.99181
118,9.86,2.5001378059387207,10.0,0.99174
119,9.86,2.503488302230835,10.0,0.99167
120,9.84,2.498687982559204,10.0,0.9916
121,9.86,2.4901278018951416,10.0,0.99153
122,9.84,2.478053569793701,10.0,0.99146
123,9.84,2.4677624702453613,10.0,0.99139
124,9.86,2.453361988067627,10.0,0.99132
125,9.78,2.4495768547058105,10.0,0.99125
126,9.82,2.440727472305298,10.0,0.99118
127,9.86,2.4276022911071777,10.0,0.99111
128,9.8,2.424234390258789,10.0,0.99104
129,9.82,2.418656826019287,10.0,0.99097
130,9.86,2.4062578678131104,10.0,0.9909
131,9.84,2.4187700748443604,10.0,0.99083
132,9.72,2.423368453979492,10.0,0.99076
133,9.84,2.4168310165405273,10.0,0.99069
134,9.88,2.427100419998169,10.0,0.9906200000000001
135,9.82,2.4220852851867676,10.0,0.99055
136,9.8,2.4247071743011475,10.0,0.99048
137,9.74,2.4253218173980713,10.0,0.99041
138,9.88,2.4186949729919434,10.0,0.99034
139,9.8,2.4209468364715576,10.0,0.99027
140,9.86,2.4141788482666016,10.0,0.9902
141,9.84,2.4122791290283203,10.0,0.99013
142,9.8,2.408008575439453,10.0,0.99006
143,9.84,2.3972604274749756,10.0,0.98999
144,9.82,2.3889291286468506,10.0,0.98992
145,9.84,2.3763816356658936,10.0,0.98985
146,9.84,2.3629493713378906,10.0,0.98978
147,9.86,2.3464629650115967,10.0,0.98971
148,9.84,2.3363354206085205,10.0,0.98964
149,9.82,2.3314526081085205,10.0,0.98957
150,-10.049999999999999,2.308138370513916,9.899999618530273,0.9895
151,-10.03,2.2850568294525146,9.800999641418457,0.98943
152,-10.08,2.2622060775756836,9.70298957824707,0.98936
153,9.86,2.2696805000305176,10.0,0.98929
154,-10.09,2.246983766555786,9.899999618530273,0.98922
155,-10.06,2.2245140075683594,9.800999641418457,0.98915
156,9.86,2.2273850440979004,10.0,0.98908
157,-10.02,2.205111265182495,9.899999618530273,0.9890100000000001
158,-10.049999999999999,2.18306040763855,9.800999641418457,0.98894
159,-10.04,2.1612296104431152,9.70298957824707,0.98887
160,9.84,2.1733086109161377,10.0,0.9888
161,-10.049999999999999,2.1515755653381348,9.899999618530273,0.98873
162,-10.02,2.1300597190856934,9.800999641418457,0.98866
163,9.88,2.1515705585479736,10.0,0.98859
164,-10.06,2.1300547122955322,9.899999618530273,0.98852
165,-10.04,2.1087541580200195,9.800999641418457,0.98845
166,9.86,2.126373052597046,10.0,0.98838
167,-10.04,2.1051089763641357,9.899999618530273,0.98831
168,9.84,2.1263844966888428,10.0,0.98824
169,9.86,2.142486333847046,10.0,0.98817
170,-10.02,2.1210615634918213,9.899999618530273,0.9881
171,9.86,2.131704807281494,10.0,0.98803
172,9.88,2.14355731010437,10.0,0.98796
173,-10.09,2.122121810913086,9.899999618530273,0.98789
174,9.88,2.122793436050415,10.0,0.98782
175,-10.049999999999999,2.1015658378601074,9.899999618530273,0.98775
176,9.84,2.1159136295318604,10.0,0.98768
177,9.84,2.115015745162964,10.0,0.98761
178,-10.12,2.0938658714294434,9.899999618530273,0.98754
179,9.84,2.0935189723968506,10.0,0.98747
180,-10.049999999999999,2.0725839138031006,9.899999618530273,0.9874
181,-10.12,2.051858425140381,9.800999641418457,0.98733
182,9.88,2.0698163509368896,10.0,0.98726
183,-10.04,2.0491182804107666,9.899999618530273,0.98719
184,-10.14,2.0286271572113037,9.800999641418457,0.98712
185,-10.02,2.008340835571289,9.70298957824707,0.98705
186,-10.03,1.9882574081420898,9.60595989227295,0.98698
187,-10.04,1.9683750867843628,9.509900093078613,0.98691
188,-10.03,1.9486911296844482,9.414801597595215,0.98684
189,-10.11,1.9292044639587402,9.320653915405273,0.98677
190,9.88,1.9578315019607544,10.0,0.9867
191,-10.06,1.93825364112854,9.899999618530273,0.98663
192,-10.02,1.9188709259033203,9.800999641418457,0.98656
193,-10.049999999999999,1.8996819257736206,9.70298957824707,0.98649
194,-10.03,1.8806853294372559,9.60595989227295,0.98642
195,-10.04,1.8618786334991455,9.509900093078613,0.98635
196,-10.04,1.843259572982788,9.414801597595215,0.98628
197,-10.049999999999999,1.8248270750045776,9.320653915405273,0.98621
198,-10.049999999999999,1.8065787553787231,9.227447509765625,0.98614
199,9.84,1.8395335674285889,9.760172843933105,0.98607
200,-10.03,1.8211383819580078,9.66257095336914,0.986
201,9.82,1.8520874977111816,10.0,0.98593
202,-10.04,1.8335667848587036,9.899999618530273,0.98586
203,-10.04,1.8152309656143188,9.800999641418457,0.98579
204,-10.049999999999999,1.7970783710479736,9.70298957824707,0.98572
205,-10.04,1.7791078090667725,9.60595989227295,0.98565
206,-10.03,1.7613167762756348,9.509900093078613,0.98558
207,-10.02,1.7437036037445068,9.414801597595215,0.98551
208,-10.03,1.7262663841247559,9.320653915405273,0.98544
209,-10.04,1.7090038061141968,9.227447509765625,0.98537
210,-10.02,1.6919142007827759,9.135172843933105,0.9853
211,9.86,1.726015329360962,9.75810718536377,0.98523
212,-10.04,1.7087551355361938,9.660526275634766,0.98516
213,-10.11,1.6916675567626953,9.563920974731445,0.98509
214,-10.02,1.6747509241104126,9.468281745910645,0.98502
215,-10.02,1.658003568649292,9.3735990524292,0.98495
216,-10.03,1.6414234638214111,9.279863357543945,0.98488
217,-10.03,1.6250090599060059,9.187065124511719,0.98481
218,-10.02,1.6087590456008911,9.095194816589355,0.98474
219,-10.129999999999999,1.5926716327667236,9.004242897033691,0.98467
220,-10.11,1.5767450332641602,8.914200782775879,0.9846
221,-10.04,1.560977578163147,8.825058937072754,0.98453
222,-10.04,1.5453674793243408,8.736808776855469,0.98446
223,9.86,1.5809345245361328,9.363726615905762,0.98439
224,-10.1,1.5651251077651978,9.270089149475098,0.98432
225,-10.04,1.5494736433029175,9.177388191223145,0.98425
226,-10.1,1.5339791774749756,9.085614204406738,0.98418
227,-10.11,1.5186394453048706,8.994758605957031,0.98411
228,-10.02,1.5034528970718384,8.904810905456543,0.98404
229,-10.03,1.488925576210022,8.815762519836426,0.98397
230,-10.11,1.4746025800704956,8.727604866027832,0.9839
231,-10.129999999999999,1.4604228734970093,8.640329360961914,0.98383
232,-10.04,1.4463850259780884,8.553926467895508,0.98376
233,-10.129999999999999,1.4324873685836792,8.468387603759766,0.98369
234,-10.03,1.4187288284301758,8.38370418548584,0.98362
235,-10.04,1.4051079750061035,8.299867630004883,0.98355
236,-10.03,1.3916232585906982,8.216869354248047,0.98348
237,-10.02,1.378273367881775,8.134700775146484,0.98341
238,-10.09,1.3650569915771484,8.053354263305664,0.98334
239,-10.1,1.3519725799560547,7.97282075881958,0.98327
240,-10.04,1.3390192985534668,7.893092632293701,0.9832
241,-10.11,1.326195240020752,7.814161777496338,0.98313
242,-10.09,1.3134995698928833,7.736020088195801,0.98306
243,-10.11,1.3009309768676758,7.658659934997559,0.98299
244,-10.03,1.2884881496429443,7.582073211669922,0.98292
245,-10.07,1.2761696577072144,7.506252765655518,0.98285
246,-10.1,1.2639741897583008,7.431190490722656,0.98278
247,-10.11,1.2519006729125977,7.356878757476807,0.98271
248,-10.02,1.239948034286499,7.2833099365234375,0.98264
249,-10.07,1.2281149625778198,7.210476875305176,0.98257
250,-10.02,1.2164002656936646,7.13837194442749,0.9825
251,-10.03,1.2048025131225586,7.066988468170166,0.98243
252,-10.08,1.1933207511901855,6.996318817138672,0.98236
253,-10.03,1.181954026222229,6.926355838775635,0.98229
254,-10.33,1.1707006692886353,6.857092380523682,0.98222
255,-10.04,1.1595600843429565,6.7885212898254395,0.98215
256,-10.03,1.1485308408737183,6.720636367797852,0.98208
257,-10.08,1.1376118659973145,6.653429985046387,0.98201
258,-10.04,1.1268019676208496,6.586895942687988,0.98194
259,-10.04,1.1161004304885864,6.521027088165283,0.98187
260,-10.12,1.1055057048797607,6.455816745758057,0.9818
261,-10.02,1.0950169563293457,6.391258716583252,0.98173
262,-10.41,1.084633231163025,6.327346324920654,0.98166
263,-10.04,1.0743530988693237,6.264072895050049,0.98159
264,-10.04,1.0641759634017944,6.201432228088379,0.98152
265,-10.14,1.054100513458252,6.139418125152588,0.98145
266,-10.049999999999999,1.0441257953643799,6.078023910522461,0.98138
267,-10.03,1.0342509746551514,6.0172438621521,0.98131
268,-10.14,1.0244747400283813,5.957071304321289,0.98124
269,-10.14,1.0147963762283325,5.897500514984131,0.98117
270,-10.23,1.005214810371399,5.838525772094727,0.9811
271,-10.129999999999999,0.9957289695739746,5.780140399932861,0.98103
272,-10.1,0.9863379597663879,5.722339153289795,0.98096
273,-10.12,0.9770408272743225,5.665115833282471,0.98089
274,-10.129999999999999,0.9678367972373962,5.60846471786499,0.98082
275,-10.19,0.9587247967720032,5.552380084991455,0.98075
276,-10.03,0.9497039318084717,5.496856212615967,0.98068
277,-10.04,0.9407732486724854,5.441887855529785,0.98061
278,-10.04,0.9319317936897278,5.3874688148498535,0.98054
279,-10.09,0.9231788516044617,5.33359432220459,0.98047
280,-10.12,0.914513349533081,5.280258655548096,0.9804
281,-10.09,0.9059345722198486,5.227456092834473,0.98033
282,-10.1,0.8974414467811584,5.1751813888549805,0.98026
283,-10.02,0.8890334367752075,5.123429775238037,0.98019
284,-10.1,0.8807094097137451,5.072195529937744,0.98012
285,-10.12,0.8724686503410339,5.021473407745361,0.98005
286,-10.1,0.8643103837966919,4.971258640289307,0.97998
287,-10.02,0.856233537197113,4.92154598236084,0.97991
288,-10.02,0.8482376337051392,4.872330665588379,0.97984
289,-10.1,0.8403216004371643,4.823607444763184,0.97977
290,-10.049999999999999,0.8324846625328064,4.775371551513672,0.9797
291,-10.049999999999999,0.8247261643409729,4.7276177406311035,0.97963
292,-10.04,0.817045271396637,4.680341720581055,0.97956
293,-10.04,0.809441089630127,4.633538246154785,0.97949
294,-10.03,0.8019130229949951,4.587203025817871,0.97942
295,-10.11,0.7944602370262146,4.541330814361572,0.97935
296,-10.1,0.7870819568634033,4.495917320251465,0.97928
297,-10.12,0.779777467250824,4.450958251953125,0.97921
298,-10.11,0.7725460529327393,4.406448841094971,0.97914
299,-10.02,0.7653869390487671,4.36238431930542,0.97907
300,-10.02,0.7582993507385254,4.318760395050049,0.979
301,-10.18,0.7512826919555664,4.275572776794434,0.97893
302,-10.11,0.7443361878395081,4.23281717300415,0.97886
303,-10.049999999999999,0.7374611496925354,4.190488815307617,0.97879
304,-10.14,0.7306579351425171,4.148583889007568,0.97872
305,-10.12,0.7239250540733337,4.10709810256958,0.97865
306,-10.08,0.7172624468803406,4.0660271644592285,0.97858
307,-10.02,0.7106663584709167,4.02536678314209,0.97851
308,-10.25,0.7041361927986145,3.9851131439208984,0.97844
309,-10.129999999999999,0.6976714134216309,3.9452619552612305,0.97837
310,-10.03,0.691271185874939,3.9058094024658203,0.9783
311,-10.04,0.6849349737167358,3.8667514324188232,0.97823
312,-10.03,0.6786621809005737,3.8280839920043945,0.97816
313,-10.1,0.6724520921707153,3.7898032665252686,0.97809
314,-10.03,0.6663041114807129,3.7519052028656006,0.97802
315,-10.02,0.6602175831794739,3.714386224746704,0.97795
316,-10.11,0.6541919112205505,3.6772422790527344,0.97788
317,-10.12,0.6482265591621399,3.640469789505005,0.97781
318,-10.02,0.6423208117485046,3.604065179824829,0.97774
319,-10.1,0.6364741921424866,3.5680246353149414,0.97767
320,-10.04,0.6306859850883484,3.532344341278076,0.9776
321,-10.02,0.6249556541442871,3.497020959854126,0.97753
322,-10.04,0.619282603263855,3.462050676345825,0.97746
323,-10.12,0.613666296005249,3.4274301528930664,0.97739
324,-10.02,0.6081061959266663,3.393155813217163,0.97732
325,-10.09,0.6026016473770142,3.359224319458008,0.97725
326,-10.12,0.5971522331237793,3.325632095336914,0.97718
327,-10.12,0.5917571783065796,3.2923758029937744,0.97711
328,-10.03,0.5864161849021912,3.2594521045684814,0.97704
329,-10.27,0.5811285972595215,3.2268576622009277,0.97697
330,-10.12,0.5758938193321228,3.194589138031006,0.9769
331,-10.03,0.5707113146781921,3.1626431941986084,0.97683
332,-10.03,0.5655807852745056,3.131016731262207,0.97676
333,-10.129999999999999,0.5605015158653259,3.0997066497802734,0.97669
334,-10.049999999999999,0.5554730296134949,3.0687096118927,0.97662
335,-10.11,0.5504948496818542,3.038022518157959,0.97655
336,-10.04,0.5455664396286011,3.0076422691345215,0.97648
337,-10.04,0.5406873226165771,2.9775657653808594,0.97641
338,-10.14,0.5358569622039795,2.9477901458740234,0.97634
339,-10.129999999999999,0.5310749411582947,2.9183123111724854,0.97627
340,-10.03,0.5263407230377197,2.889129161834717,0.9762
341,-10.11,0.5216538310050964,2.8602378368377686,0.97613
342,-10.02,0.5170138478279114,2.8316354751586914,0.97606
343,-10.03,0.5124202370643616,2.803319215774536,0.97599
344,-10.03,0.5078725814819336,2.7752859592437744,0.97592
345,-10.26,0.5033703446388245,2.747533082962036,0.97585
346,-10.12,0.4989131987094879,2.720057725906372,0.97578
347,-10.03,0.49450060725212097,2.692857265472412,0.97571
348,-10.03,0.4901336431503296,2.665928602218628,0.97564
349,-10.129999999999999,0.4858139157295227,2.6392693519592285,0.97557
350,-10.129999999999999,0.481537401676178,2.6128766536712646,0.9755
351,-10.129999999999999,0.477303683757782,2.586747884750366,0.97543
352,-10.09,0.4731123149394989,2.560880422592163,0.97536
353,-10.1,0.46896275877952576,2.535271644592285,0.97529
354,-10.03,0.46485477685928345,2.5099189281463623,0.97522
355,-10.15,0.4607878625392914,2.4848196506500244,0.97515
356,-10.1,0.4567616581916809,2.4599714279174805,0.97508
357,-10.1,0.4527756869792938,2.4353716373443604,0.97501
358,-10.02,0.4488295018672943,2.411017894744873,0.97494
359,-10.03,0.44492286443710327,2.3869078159332275,0.97487
360,-10.1,0.4410552978515625,2.3630387783050537,0.9748
361,-10.11,0.4372263550758362,2.3394083976745605,0.97473
362,-10.15,0.43343570828437805,2.316014289855957,0.97466
363,-10.03,0.42968297004699707,2.292854070663452,0.97459
364,-10.12,0.4259684681892395,2.269925594329834,0.97452
365,-10.08,0.42229554057121277,2.2472264766693115,0.97445
366,-10.02,0.41865935921669006,2.2247543334960938,0.97438
367,-10.41,0.41505950689315796,2.2025067806243896,0.97431
368,-10.15,0.4114955961704254,2.1804816722869873,0.97424
369,-10.03,0.40796738862991333,2.158676862716675,0.97417
370,-10.03,0.4044744670391083,2.1370902061462402,0.9741
371,-10.03,0.4010164737701416,2.1157193183898926,0.97403
372,-10.03,0.39759302139282227,2.09456205368042,0.97396
373,-10.11,0.3942038416862488,2.0736165046691895,0.97389
374,-10.12,0.3908485174179077,2.05288028717041,0.97382
375,-10.04,0.3875267505645752,2.032351493835449,0.97375
376,-10.1,0.38423827290534973,2.0120279788970947,0.97368
377,-10.04,0.3809826076030731,1.9919077157974243,0.97361
378,-10.11,0.37775951623916626,1.9719886779785156,0.97354
379,-10.04,0.3745687007904053,1.9522688388824463,0.97347
380,-10.15,0.37140971422195435,1.932746171951294,0.9734
381,-10.129999999999999,0.36828234791755676,1.9134187698364258,0.97333
382,-10.04,0.36518627405166626,1.8942846059799194,0.97326
383,-10.049999999999999,0.3621211647987366,1.875341773033142,0.97319
384,-10.09,0.3590867221355438,1.856588363647461,0.97312
385,-10.02,0.356082558631897,1.8380224704742432,0.97305
386,-10.1,0.35311219096183777,1.8196423053741455,0.97298
387,-10.1,0.3501729369163513,1.8014458417892456,0.97291
388,-10.03,0.34726613759994507,1.7834314107894897,0.97284
389,-10.03,0.3443904519081116,1.7655971050262451,0.97277
390,-10.18,0.3415434658527374,1.7479411363601685,0.9727
391,-10.03,0.33872494101524353,1.7304617166519165,0.97263
392,-10.09,0.33593499660491943,1.713157057762146,0.97256
393,-10.129999999999999,0.33317768573760986,1.6960254907608032,0.97249
394,-10.08,0.3304513692855835,1.679065227508545,0.97242
395,-10.12,0.32775405049324036,1.6622745990753174,0.97235
396,-10.11,0.3250836431980133,1.6456518173217773,0.97228
397,-10.129999999999999,0.32243993878364563,1.6291953325271606,0.97221
398,-10.34,0.3198226988315582,1.612903356552124,0.97214
399,-10.12,0.31723159551620483,1.5967743396759033,0.97207
400,-10.03,0.3146664500236511,1.5808066129684448,0.972
401,-10.12,0.31212690472602844,1.5649985074996948,0.97193
402,-10.02,0.30961281061172485,1.5493485927581787,0.97186
403,-10.03,0.3071284890174866,1.5338550806045532,0.97179
404,-10.1,0.30466943979263306,1.5185165405273438,0.97172
405,-10.129999999999999,0.3022350072860718,1.5033314228057861,0.97165
406,-10.02,0.2998298704624176,1.4882981777191162,0.97158
407,-10.02,0.29745689034461975,1.4734152555465698,0.97151
408,-10.1,0.29510989785194397,1.4586811065673828,0.97144
409,-10.03,0.2927863597869873,1.4440943002700806,0.97137
410,-10.12,0.29048603773117065,1.4296534061431885,0.9713
411,-10.16,0.28821414709091187,1.4153568744659424,0.97123
412,-10.03,0.2859697937965393,1.4012032747268677,0.97116
413,-10.12,0.2837478518486023,1.3871912956237793,0.97109
414,-10.09,0.2815481126308441,1.373319387435913,0.97102
415,-10.11,0.27937039732933044,1.359586238861084,0.97095
416,-10.1,0.2772144377231598,1.3459904193878174,0.97088
417,-10.12,0.2750800549983978,1.3325304985046387,0.97081
418,-10.16,0.27296993136405945,1.3192051649093628,0.97074
419,-10.09,0.2708851397037506,1.3060131072998047,0.97067
420,-10.11,0.2688269019126892,1.2929530143737793,0.9706
421,-10.04,0.2667917013168335,1.280023455619812,0.97053
422,-10.24,0.2647768557071686,1.2672232389450073,0.97046
423,-10.02,0.26278215646743774,1.2545510530471802,0.97039
424,-10.1,0.26080983877182007,1.2420055866241455,0.97032
425,-10.18,0.25885990262031555,1.2295855283737183,0.9702500000000001
426,-10.11,0.256929486989975,1.217289686203003,0.97018
427,-10.11,0.25501835346221924,1.2051167488098145,0.97011
428,-10.02,0.2531263530254364,1.1930656433105469,0.97004
429,-10.1,0.251253217458725,1.1811349391937256,0.96997
430,-10.17,0.249398872256279,1.1693235635757446,0.9699
431,-10.09,0.24756303429603577,1.1576303243637085,0.96983
432,-10.1,0.24574576318264008,1.1460540294647217,0.96976
433,-10.12,0.24395203590393066,1.1345934867858887,0.96969
434,-10.03,0.24218504130840302,1.123247504234314,0.96962
435,-10.049999999999999,0.24043667316436768,1.1120150089263916,0.96955
436,-10.11,0.23870576918125153,1.1008949279785156,0.96948
437,-10.129999999999999,0.23699218034744263,1.089885950088501,0.96941
438,-10.24,0.2352987378835678,1.0789871215820312,0.96934
439,-10.03,0.23362432420253754,1.068197250366211,0.96927
440,-10.1,0.23196664452552795,1.057515263557434,0.9692
441,-10.129999999999999,0.23032556474208832,1.0469400882720947,0.96913
442,-10.02,0.22870087623596191,1.036470651626587,0.96906
443,-10.03,0.2270924299955368,1.0261059999465942,0.96899
444,-10.11,0.22550441324710846,1.0158449411392212,0.96892
445,-10.11,0.22393813729286194,1.0056865215301514,0.96885
446,-10.12,0.22238755226135254,0.9956296682357788,0.96878
447,-10.12,0.22085244953632355,0.9856733679771423,0.96871
448,-10.12,0.21933269500732422,0.9758166670799255,0.96864
449,-10.02,0.2178281545639038,0.9660584926605225,0.96857
450,-10.1,0.216338649392128,0.9563978910446167,0.9685
451,-10.09,0.21486403048038483,0.9468339085578918,0.96843
452,-10.12,0.2134082317352295,0.9373655915260315,0.96836
453,-10.22,0.21196801960468292,0.9279919266700745,0.96829
454,-10.15,0.2105422168970108,0.9187120199203491,0.96822
455,-10.02,0.2091306895017624,0.9095249176025391,0.96815
456,-10.09,0.20773327350616455,0.9004296660423279,0.96808
457,-10.129999999999999,0.2063530832529068,0.891425371170044,0.96801
458,-10.22,0.20499001443386078,0.8825111389160156,0.96794
459,-10.12,0.20364418625831604,0.8736860156059265,0.96787
460,-10.129999999999999,0.20231182873249054,0.8649491667747498,0.9678
461,-10.11,0.20099279284477234,0.8562996983528137,0.96773
462,-10.07,0.19969375431537628,0.8477367162704468,0.96766
463,-10.12,0.19841110706329346,0.8392593860626221,0.96759
464,-10.22,0.19714128971099854,0.830866813659668,0.96752
465,-10.1,0.19588415324687958,0.8225581645965576,0.96745
466,-10.03,0.19463959336280823,0.8143326044082642,0.96738
467,-10.16,0.19340749084949493,0.8061892986297607,0.96731
468,-10.02,0.19218771159648895,0.7981274127960205,0.96724
469,-10.03,0.19098010659217834,0.7901461720466614,0.96717
470,-10.12,0.1897890567779541,0.7822447419166565,0.9671
471,-10.24,0.188615083694458,0.774422287940979,0.9670300000000001
472,-10.12,0.18745340406894684,0.7666780948638916,0.96696
473,-10.04,0.18630385398864746,0.7590113282203674,0.96689
474,-10.129999999999999,0.18517041206359863,0.7514212131500244,0.96682
475,-10.09,0.18404829502105713,0.7439070343971252,0.96675
476,-10.03,0.1829373836517334,0.7364679574966431,0.96668
477,-10.12,0.18183763325214386,0.7291032671928406,0.96661
478,-10.02,0.1807488352060318,0.7218122482299805,0.96654
479,-10.04,0.17967095971107483,0.7145941257476807,0.96647
480,-10.1,0.17860382795333862,0.7074481844902039,0.9664
481,-10.11,0.1775473952293396,0.7003737092018127,0.96633
482,-10.3,0.17650151252746582,0.69336998462677,0.96626
483,-10.08,0.17546609044075012,0.6864362955093384,0.96619
484,-10.129999999999999,0.17444102466106415,0.6795719265937805,0.96612
485,-10.09,0.17343120276927948,0.6727762222290039,0.96605
486,-10.11,0.17243234813213348,0.6660484671592712,0.9659800000000001
487,-10.02,0.17144782841205597,0.65938800573349,0.96591
488,-10.12,0.17047317326068878,0.6527941226959229,0.96584
489,-10.12,0.1695082187652588,0.6462661623954773,0.96577
490,-10.129999999999999,0.1685529500246048,0.6398035287857056,0.9657
491,-10.129999999999999,0.16760720312595367,0.6334055066108704,0.96563
492,-10.12,0.16667093336582184,0.6270714402198792,0.96556
493,-10.129999999999999,0.16574400663375854,0.6208007335662842,0.96549
494,-10.03,0.1648263782262802,0.6145927309989929,0.96542
495,-10.04,0.1639203429222107,0.6084468364715576,0.96535
