episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
154,-10.08,2.0407814979553223,9.509900093078613,0.98922
155,-10.02,2.020373821258545,9.414801597595215,0.98915
156,-10.02,2.0001697540283203,9.320653915405273,0.98908
157,-10.18,1.9801682233810425,9.227447509765625,0.9890100000000001
158,-10.09,1.9603667259216309,9.135172843933105,0.98894
159,-10.11,1.9407628774642944,9.043821334838867,0.98887
160,-10.04,1.9213553667068481,8.953383445739746,0.9888
161,9.86,1.9531620740890503,9.57813549041748,0.98873
162,-10.03,1.9336307048797607,9.482354164123535,0.98866
163,-10.049999999999999,1.9142942428588867,9.387530326843262,0.98859
164,-10.02,1.8951513767242432,9.293655395507812,0.98852
165,-10.03,1.876199722290039,9.200718879699707,0.98845
166,9.86,1.9084584712982178,9.822998046875,0.98838
167,9.86,1.91351318359375,10.0,0.98831
168,-10.03,1.8943780660629272,9.899999618530273,0.98824
169,-10.129999999999999,1.875434398651123,9.800999641418457,0.98817
170,-10.06,1.856680154800415,9.70298957824707,0.9881
171,-10.11,1.8381130695343018,9.60595989227295,0.98803
172,-10.04,1.8197320699691772,9.509900093078613,0.98796
173,-10.03,1.8015350103378296,9.414801597595215,0.98789
174,-10.02,1.7835198640823364,9.320653915405273,0.98782
175,9.86,1.8167049884796143,9.941733360290527,0.98775
176,9.86,1.8126890659332275,10.0,0.98768
177,-10.09,1.7945618629455566,9.899999618530273,0.98761
178,-10.11,1.7766163349151611,9.800999641418457,0.98754
179,-10.09,1.7588502168655396,9.70298957824707,0.98747
180,-10.02,1.7412617206573486,9.60595989227295,0.9874
181,-10.19,1.7238492965698242,9.509900093078613,0.98733
182,-10.09,1.7066105604171753,9.414801597595215,0.98726
183,-10.12,1.6895445585250854,9.320653915405273,0.98719
184,-10.03,1.6726491451263428,9.227447509765625,0.98712
185,-10.12,1.655922770500183,9.135172843933105,0.98705
186,-10.12,1.6393635272979736,9.043821334838867,0.98698
187,-10.06,1.6229699850082397,8.953383445739746,0.98691
188,-10.12,1.6067402362823486,8.863849639892578,0.98684
189,-10.09,1.5906729698181152,8.775211334228516,0.98677
190,-10.12,1.5747661590576172,8.687458992004395,0.9867
191,-10.12,1.5590184926986694,8.600584030151367,0.98663
192,-10.02,1.5434280633926392,8.514577865600586,0.98656
193,9.86,1.5790140628814697,9.143717765808105,0.98649
194,-10.14,1.563224196434021,9.05228042602539,0.98642
195,-10.17,1.5475921630859375,8.96175765991211,0.98635
196,-10.049999999999999,1.5321156978607178,8.872139930725098,0.98628
197,-10.12,1.5167949199676514,8.783418655395508,0.98621
198,-10.03,1.501626968383789,8.695584297180176,0.98614
199,-10.08,1.486610770225525,8.608628273010254,0.98607
200,-10.04,1.4717447757720947,8.522541999816895,0.986
201,-10.15,1.4570271968841553,8.43731689453125,0.98593
202,-10.049999999999999,1.4424569606781006,8.352943420410156,0.98586
203,-10.02,1.428032398223877,8.269413948059082,0.98579
204,-10.18,1.4137518405914307,8.18671989440918,0.98572
205,-10.03,1.3996145725250244,8.104852676391602,0.98565
206,-10.04,1.3856182098388672,8.023804664611816,0.98558
207,-10.129999999999999,1.3717621564865112,7.943566799163818,0.98551
208,-10.02,1.3580445051193237,7.864130973815918,0.98544
209,-10.12,1.3444640636444092,7.785489559173584,0.98537
210,-10.11,1.3310195207595825,7.707634925842285,0.9853
211,-10.09,1.3177094459533691,7.630558490753174,0.98523
212,-10.17,1.3045322895050049,7.554253101348877,0.98516
213,-10.16,1.2914868593215942,7.478710651397705,0.98509
214,-10.03,1.2785720825195312,7.403923511505127,0.98502
215,-10.17,1.2657862901687622,7.3298845291137695,0.98495
216,-10.049999999999999,1.2531286478042603,7.256585597991943,0.98488
217,-10.04,1.2405973672866821,7.184020042419434,0.98481
218,-10.03,1.2281912565231323,7.112179756164551,0.98474
219,-10.18,1.2159093618392944,7.04105806350708,0.98467
220,-10.12,1.2037503719329834,6.97064733505249,0.9846
221,-10.15,1.191712737083435,6.900940895080566,0.98453
222,-10.049999999999999,1.1797958612442017,6.8319315910339355,0.98446
223,-10.03,1.1679975986480713,6.763612270355225,0.98439
224,-10.02,1.1563178300857544,6.695976257324219,0.98432
225,-10.17,1.1447546482086182,6.629016399383545,0.98425
226,-10.03,1.1333072185516357,6.5627264976501465,0.98418
227,-10.19,1.1219741106033325,6.49709939956665,0.98411
228,-10.049999999999999,1.1107542514801025,6.432128429412842,0.98404
229,-10.03,1.1001536846160889,6.367807388305664,0.98397
230,-10.129999999999999,1.0897184610366821,6.304129600524902,0.9839
231,-10.129999999999999,1.0793875455856323,6.241088390350342,0.98383
232,-10.11,1.0691601037979126,6.178677558898926,0.98376
233,-10.129999999999999,1.059034824371338,6.116890907287598,0.98369
234,-10.12,1.0490108728408813,6.055722236633301,0.98362
235,-10.06,1.0390870571136475,5.99516487121582,0.98355
236,-10.11,1.0292624235153198,5.935213088989258,0.98348
237,-10.129999999999999,1.0195362567901611,5.875861167907715,0.98341
238,-10.14,1.0099071264266968,5.817102432250977,0.98334
239,-10.04,1.000374436378479,5.758931636810303,0.98327
240,-10.14,0.9909370541572571,5.701342582702637,0.9832
241,-10.16,0.9815940260887146,5.644329071044922,0.98313
242,-10.09,0.9723443984985352,5.587885856628418,0.98306
243,-10.129999999999999,0.9631873369216919,5.532007217407227,0.98299
244,-10.129999999999999,0.9541218280792236,5.476687431335449,0.98292
245,-10.03,0.9451468586921692,5.4219207763671875,0.98285
246,-10.049999999999999,0.936261773109436,5.367701530456543,0.98278
247,-10.03,0.9274654984474182,5.314024448394775,0.98271
248,-10.04,0.9187570810317993,5.2608842849731445,0.98264
249,-10.03,0.9101359248161316,5.208275318145752,0.98257
250,-10.09,0.9016008973121643,5.156192779541016,0.9825
251,-10.12,0.8931512832641602,5.104630947113037,0.98243
252,-10.12,0.8847860097885132,5.053584575653076,0.98236
253,-10.049999999999999,0.8765045404434204,5.003048896789551,0.98229
254,-10.15,0.8683058023452759,4.953018665313721,0.98222
255,-10.15,0.8601890802383423,4.903488636016846,0.98215
256,-10.049999999999999,0.8521535396575928,4.8544535636901855,0.98208
257,-10.12,0.8441983461380005,4.805909156799316,0.98201
258,-10.049999999999999,0.8363227248191833,4.757850170135498,0.98194
259,-10.03,0.8285257816314697,4.710271835327148,0.98187
260,-10.02,0.8208068609237671,4.6631693840026855,0.9818
261,-10.02,0.8131651878356934,4.616537570953369,0.98173
262,-10.049999999999999,0.8055997490882874,4.570372104644775,0.98166
263,-10.02,0.7981101870536804,4.524668216705322,0.98159
264,-10.12,0.7906953692436218,4.479421615600586,0.98152
265,-10.04,0.7833547592163086,4.434627532958984,0.98145
266,-10.04,0.7760875225067139,4.3902812004089355,0.98138
267,-10.14,0.7688929438591003,4.346378326416016,0.98131
268,-10.15,0.7617704272270203,4.302914619445801,0.98124
269,-10.12,0.7547190189361572,4.259885311126709,0.98117
270,-10.02,0.7477409243583679,4.217286586761475,0.9811
271,-10.049999999999999,0.7408348917961121,4.175113677978516,0.98103
272,-10.09,0.7339980602264404,4.133362770080566,0.98096
273,-10.049999999999999,0.7272295355796814,4.092029094696045,0.98089
274,-10.12,0.7205286622047424,4.0511088371276855,0.98082
275,-10.11,0.7138948440551758,4.0105977058410645,0.98075
276,-10.03,0.7073272466659546,3.970491886138916,0.98068
277,-10.09,0.7008254528045654,3.9307870864868164,0.98061
278,-10.02,0.6943886280059814,3.891479253768921,0.98054
279,-10.04,0.6880161762237549,3.852564573287964,0.98047
280,-10.02,0.6817098259925842,3.8140389919281006,0.9804
281,-10.129999999999999,0.6754692196846008,3.7758986949920654,0.98033
282,-10.12,0.6692911386489868,3.7381396293640137,0.98026
283,-10.14,0.6631746888160706,3.700758218765259,0.98019
284,-10.11,0.6571194529533386,3.663750648498535,0.98012
285,-10.129999999999999,0.6511248350143433,3.627113103866577,0.98005
286,-10.049999999999999,0.6451901793479919,3.5908420085906982,0.97998
287,-10.049999999999999,0.6393147706985474,3.554933547973633,0.97991
288,-10.04,0.6334981918334961,3.5193841457366943,0.97984
289,-10.03,0.627739667892456,3.4841902256011963,0.97977
290,-10.09,0.6220388412475586,3.4493484497070312,0.9797
291,-10.09,0.6163949966430664,3.4148550033569336,0.97963
292,-10.02,0.6108075380325317,3.380706548690796,0.97956
293,-10.14,0.6052759885787964,3.3468995094299316,0.97949
294,-10.02,0.5997998118400574,3.3134305477142334,0.97942
295,-10.17,0.5943783521652222,3.2802963256835938,0.97935
296,-10.16,0.5890110731124878,3.2474935054779053,0.97928
297,-10.16,0.5836975574493408,3.2150185108184814,0.97921
298,-10.15,0.5784370303153992,3.182868242263794,0.97914
299,-10.02,0.573229193687439,3.1510396003723145,0.97907
300,-10.12,0.5680734515190125,3.1195292472839355,0.979
301,-10.12,0.5629692673683167,3.088334083557129,0.97893
302,9.84,0.6089365482330322,4.307450771331787,0.97886
303,-10.04,0.6034236550331116,4.264376163482666,0.97879
304,-10.06,0.5979659557342529,4.2217326164245605,0.97872
305,-10.12,0.5925628542900085,4.179515361785889,0.97865
306,-10.09,0.5872138142585754,4.137720108032227,0.97858
307,-10.129999999999999,0.5819181203842163,4.096343040466309,0.97851
308,-10.11,0.5766754746437073,4.055379867553711,0.97844
309,-10.09,0.5714853405952454,4.01482629776001,0.97837
310,-10.129999999999999,0.5663469433784485,3.9746780395507812,0.9783
311,-10.12,0.5612600445747375,3.9349312782287598,0.97823
312,-10.049999999999999,0.5562288165092468,3.8955819606781006,0.97816
313,9.84,0.6022685170173645,5.106626510620117,0.97809
314,-10.09,0.596827507019043,5.055560111999512,0.97802
315,-10.09,0.5914408564567566,5.005004405975342,0.97795
316,-10.09,0.5861080884933472,4.954954624176025,0.97788
317,-10.129999999999999,0.5808286070823669,4.905405044555664,0.97781
318,-10.02,0.5756019949913025,4.856350898742676,0.97774
319,-10.02,0.5704275369644165,4.8077874183654785,0.97767
320,-10.14,0.5653049945831299,4.759709358215332,0.9776
321,-10.02,0.5602335929870605,4.7121124267578125,0.97753
322,-10.02,0.5552128553390503,4.66499137878418,0.97746
323,-10.14,0.5502423644065857,4.618341445922852,0.97739
324,-10.03,0.545322597026825,4.572157859802246,0.97732
325,-10.12,0.5404561161994934,4.5264363288879395,0.97725
326,9.86,0.5866586565971375,5.195457935333252,0.97718
327,-10.049999999999999,0.5813787579536438,5.143503189086914,0.97711
328,-10.09,0.5761517286300659,5.092068195343018,0.97704
329,-10.02,0.5709770321846008,5.041147708892822,0.97697
330,-10.12,0.5658539533615112,4.990736484527588,0.9769
331,-10.03,0.5607821345329285,4.940829277038574,0.97683
332,-10.129999999999999,0.5557646155357361,4.891420841217041,0.97676
333,-10.02,0.550803542137146,4.8425068855285645,0.97669
334,9.86,0.5969148874282837,5.508367538452148,0.97662
335,-10.03,0.5915478467941284,5.453283786773682,0.97655
336,-10.03,0.5862343311309814,5.3987507820129395,0.97648
337,-10.04,0.5809741020202637,5.344763278961182,0.97641
338,-10.03,0.5757715702056885,5.29131555557251,0.97634
339,-10.14,0.5706260204315186,5.238402366638184,0.97627
340,-10.12,0.5655320882797241,5.186018466949463,0.9762
341,-10.11,0.5604893565177917,5.134158134460449,0.97613
342,-10.09,0.5555018782615662,5.0828166007995605,0.97606
343,9.86,0.6015897989273071,5.746274471282959,0.97599
344,9.86,0.6472198963165283,6.403097629547119,0.97592
345,-10.09,0.6413753032684326,6.339066505432129,0.97585
346,-10.12,0.635593593120575,6.2756757736206055,0.97578
347,-10.09,0.6298702955245972,6.212919235229492,0.97571
348,-10.049999999999999,0.6242092847824097,6.150790214538574,0.97564
349,-10.03,0.6186049580574036,6.089282512664795,0.97557
350,9.84,0.6640770435333252,7.278389930725098,0.9755
351,9.86,0.7090944647789001,7.919891834259033,0.97543
352,9.86,0.7536658644676208,8.554978370666504,0.97536
353,-10.02,0.7467771172523499,8.469429016113281,0.97529
354,-10.15,0.7399573922157288,8.384735107421875,0.97522
355,9.86,0.7842261791229248,9.01517391204834,0.97515
356,9.86,0.828052282333374,9.639307975769043,0.97508
357,9.82,0.8652687668800354,10.0,0.97501
358,-10.04,0.85726398229599,9.899999618530273,0.97494
359,-10.12,0.8493392467498779,9.800999641418457,0.97487
360,9.86,0.8903852701187134,10.0,0.9748
361,-10.02,0.882129430770874,9.899999618530273,0.97473
362,-10.03,0.873956024646759,9.800999641418457,0.97466
363,-10.04,0.8658665418624878,9.70298957824707,0.97459
364,-10.09,0.8578609824180603,9.60595989227295,0.97452
365,-10.02,0.8499354124069214,9.509900093078613,0.97445
366,-10.04,0.8420891165733337,9.414801597595215,0.97438
367,-10.03,0.8343213200569153,9.320653915405273,0.97431
368,9.86,0.8776516318321228,9.941733360290527,0.97424
369,9.86,0.9177087545394897,10.0,0.97417
370,9.86,0.9272293448448181,10.0,0.9741
371,-10.09,0.9186100959777832,9.899999618530273,0.97403
372,9.86,0.9242913126945496,10.0,0.97396
373,-10.049999999999999,0.9157013893127441,9.899999618530273,0.97389
374,-10.03,0.9071974754333496,9.800999641418457,0.97382
375,-10.04,0.8987786173820496,9.70298957824707,0.97375
376,-10.04,0.8904439210891724,9.60595989227295,0.97368
377,9.86,0.9171996712684631,10.0,0.97361
378,-10.049999999999999,0.9086806774139404,9.899999618530273,0.97354
379,-10.11,0.9002469778060913,9.800999641418457,0.97347
380,-10.03,0.8918975591659546,9.70298957824707,0.9734
381,-10.049999999999999,0.8836316466331482,9.60595989227295,0.97333
382,-10.02,0.8754484057426453,9.509900093078613,0.97326
383,-10.02,0.867347002029419,9.414801597595215,0.97319
384,9.86,0.9078513979911804,10.0,0.97312
385,-10.049999999999999,0.8994259238243103,9.899999618530273,0.97305
386,9.86,0.9263310432434082,10.0,0.97298
387,9.84,0.9360936880111694,10.0,0.97291
388,-10.03,0.9273889660835266,9.899999618530273,0.97284
389,-10.049999999999999,0.9187782406806946,9.800999641418457,0.97277
390,9.84,0.937846302986145,10.0,0.9727
391,-10.09,0.92913818359375,9.899999618530273,0.97263
392,9.86,0.9347394108772278,10.0,0.97256
393,-10.09,0.9260705709457397,9.899999618530273,0.97249
394,-10.049999999999999,0.9174926280975342,9.800999641418457,0.97242
395,9.86,0.9302163124084473,10.0,0.97235
396,9.86,0.9287406802177429,10.0,0.97228
397,-10.02,0.9201369881629944,9.899999618530273,0.97221
398,9.86,0.9258335828781128,10.0,0.97214
399,-10.09,0.9172587990760803,9.899999618530273,0.97207
400,9.86,0.92298424243927,10.0,0.972
401,-10.02,0.9144381284713745,9.899999618530273,0.97193
402,-10.049999999999999,0.9059773683547974,9.800999641418457,0.97186
403,-10.09,0.897601306438446,9.70298957824707,0.97179
404,-10.02,0.889312744140625,9.60595989227295,0.97172
405,-10.02,0.8811085224151611,9.509900093078613,0.97165
406,9.86,0.9147860407829285,10.0,0.97158
407,9.86,0.9134697914123535,10.0,0.97151
408,9.86,0.9121668338775635,10.0,0.97144
409,-10.02,0.9037378430366516,9.899999618530273,0.97137
410,-10.06,0.8953956365585327,9.800999641418457,0.9713
411,9.86,0.908355712890625,10.0,0.97123
412,-10.02,0.8999711871147156,9.899999618530273,0.97116
413,-10.02,0.8916726112365723,9.800999641418457,0.97109
414,-10.03,0.8834651112556458,9.70298957824707,0.97102
415,-10.049999999999999,0.875339686870575,9.60595989227295,0.97095
416,-10.12,0.8672953844070435,9.509900093078613,0.97088
417,9.86,0.9011316299438477,10.0,0.97081
418,9.86,0.8999723196029663,10.0,0.97074
419,-10.049999999999999,0.8916817307472229,9.899999618530273,0.97067
420,9.86,0.8976883888244629,10.0,0.9706
421,-10.07,0.8894206285476685,9.899999618530273,0.97053
422,-10.04,0.8812357187271118,9.800999641418457,0.97046
423,-10.02,0.8731325268745422,9.70298957824707,0.97039
424,-10.12,0.8651103377342224,9.60595989227295,0.97032
425,-10.02,0.8571683764457703,9.509900093078613,0.9702500000000001
426,-10.02,0.8493096232414246,9.414801597595215,0.97018
427,9.86,0.8900607228279114,10.0,0.97011
428,9.84,0.8922145366668701,10.0,0.97004
429,9.86,0.8911648988723755,10.0,0.96997
430,-10.04,0.8829828500747681,9.899999618530273,0.9699
431,9.86,0.889098048210144,10.0,0.96983
432,-10.03,0.8809423446655273,9.899999618530273,0.96976
433,-10.07,0.8728727102279663,9.800999641418457,0.96969
434,-10.09,0.8648838400840759,9.70298957824707,0.96962
435,-10.049999999999999,0.8569747805595398,9.60595989227295,0.96955
436,9.86,0.8841538429260254,10.0,0.96948
437,-10.09,0.8760572075843811,9.899999618530273,0.96941
438,9.84,0.8854446411132812,10.0,0.96934
439,-10.049999999999999,0.8773350715637207,9.899999618530273,0.96927
440,-10.049999999999999,0.8693066239356995,9.800999641418457,0.9692
441,9.86,0.8825734257698059,10.0,0.96913
442,9.86,0.8816354870796204,10.0,0.96906
443,-10.02,0.8735669255256653,9.899999618530273,0.96899
444,-10.09,0.8655812740325928,9.800999641418457,0.96892
445,9.86,0.8788905143737793,10.0,0.96885
446,9.86,0.8779944777488708,10.0,0.96878
447,-10.09,0.8699644207954407,9.899999618530273,0.96871
448,9.86,0.8762291073799133,10.0,0.96864
449,-10.02,0.868216872215271,9.899999618530273,0.96857
450,-10.03,0.8602846264839172,9.800999641418457,0.9685
451,-10.08,0.8524317741394043,9.70298957824707,0.96843
452,9.86,0.8728032112121582,10.0,0.96836
453,-10.03,0.8648251891136169,9.899999618530273,0.96829
454,-10.04,0.8569269180297852,9.800999641418457,0.96822
455,-10.04,0.8491076231002808,9.70298957824707,0.96815
456,-10.02,0.8413692116737366,9.60595989227295,0.96808
457,-10.02,0.8337147235870361,9.509900093078613,0.96801
458,9.86,0.8679376840591431,10.0,0.96794
459,9.86,0.8671613335609436,10.0,0.96787
460,9.86,0.8663927912712097,10.0,0.9678
461,-10.09,0.8584890365600586,9.899999618530273,0.96773
462,9.86,0.8648786544799805,10.0,0.96766
463,-10.09,0.8569938540458679,9.899999618530273,0.96759
464,9.86,0.8634068965911865,10.0,0.96752
465,-10.049999999999999,0.8555431962013245,9.899999618530273,0.96745
466,9.86,0.8619723916053772,10.0,0.96738
467,-10.049999999999999,0.8541231751441956,9.899999618530273,0.96731
468,9.86,0.8605666160583496,10.0,0.96724
469,-10.049999999999999,0.8527313470840454,9.899999618530273,0.96717
470,-10.04,0.8449744582176208,9.800999641418457,0.9671
471,-10.049999999999999,0.8372951149940491,9.70298957824707,0.9670300000000001
472,-10.09,0.8296926021575928,9.60595989227295,0.96696
473,-10.06,0.8221659660339355,9.509900093078613,0.96689
474,-10.03,0.8147148489952087,9.414801597595215,0.96682
475,9.86,0.8558655381202698,10.0,0.96675
476,-10.02,0.848082423210144,9.899999618530273,0.96668
477,9.86,0.8545913696289062,10.0,0.96661
478,-10.03,0.8468208909034729,9.899999618530273,0.96654
479,-10.02,0.839128315448761,9.800999641418457,0.96647
480,-10.03,0.831512451171875,9.70298957824707,0.9664
481,-10.12,0.8239728808403015,9.60595989227295,0.96633
482,-10.11,0.816510796546936,9.509900093078613,0.96626
483,-10.049999999999999,0.8091263771057129,9.414801597595215,0.96619
484,-10.07,0.8018157482147217,9.320653915405273,0.96612
485,-10.12,0.7945782542228699,9.227447509765625,0.96605
486,-10.08,0.7874130606651306,9.135172843933105,0.9659800000000001
487,9.84,0.8298408389091492,10.0,0.96591
488,9.84,0.8544009327888489,10.0,0.96584
489,9.86,0.8537803888320923,10.0,0.96577
490,-10.02,0.8460231423377991,9.899999618530273,0.9657
491,-10.049999999999999,0.8383435606956482,9.800999641418457,0.96563
492,-10.02,0.8307408094406128,9.70298957824707,0.96556
493,-10.03,0.8232139945030212,9.60595989227295,0.96549
494,9.86,0.850769579410553,10.0,0.96542
495,-10.07,0.8430424928665161,9.899999618530273,0.96535
496,9.86,0.849606990814209,10.0,0.96528
497,-10.04,0.8418914675712585,9.899999618530273,0.96521
498,-10.03,0.834253191947937,9.800999641418457,0.96514
499,-10.04,0.8266912698745728,9.70298957824707,0.96507
500,-10.049999999999999,0.8192049860954285,9.60595989227295,0.965
501,-10.04,0.8117935657501221,9.509900093078613,0.96493
502,9.86,0.8462643623352051,10.0,0.96486
503,-10.12,0.838592529296875,9.899999618530273,0.96479
504,9.86,0.8452160954475403,10.0,0.96472
