episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
81,9.84,1.0570387840270996,10.0,0.99433
82,9.84,1.056916356086731,10.0,0.99426
83,9.86,1.055893898010254,10.0,0.99419
84,9.86,1.0549432039260864,10.0,0.99412
85,9.8,1.0511366128921509,10.0,0.99405
86,9.86,1.050095796585083,10.0,0.99398
87,9.84,1.045688509941101,10.0,0.99391
88,9.84,1.0404703617095947,10.0,0.99384
89,9.86,1.0349400043487549,10.0,0.99377
90,9.84,1.031829833984375,10.0,0.9937
91,9.86,1.0245561599731445,10.0,0.99363
92,9.86,1.0176979303359985,10.0,0.99356
93,9.84,1.012112021446228,10.0,0.99349
94,9.84,1.010001301765442,10.0,0.99342
95,9.86,1.002607822418213,10.0,0.99335
96,9.84,0.9958958029747009,10.0,0.99328
97,9.86,0.9872494339942932,10.0,0.99321
98,9.86,0.9790786504745483,10.0,0.99314
99,9.84,0.9763064980506897,10.0,0.99307
100,9.82,0.9727576375007629,10.0,0.993
101,9.84,0.9676146507263184,10.0,0.99293
102,9.86,0.9604952931404114,10.0,0.99286
103,9.86,0.9537770748138428,10.0,0.99279
104,9.82,0.9514638185501099,10.0,0.99272
105,9.84,0.9507032632827759,10.0,0.99265
106,9.86,0.9445706009864807,10.0,0.99258
107,9.86,0.9379096627235413,10.0,0.99251
108,9.86,0.9313468337059021,10.0,0.99244
109,9.86,0.9251793622970581,10.0,0.99237
110,9.86,0.9193249344825745,10.0,0.9923
111,9.84,0.9203712940216064,10.0,0.99223
112,9.86,0.9159197211265564,10.0,0.99216
113,9.86,0.9117103219032288,10.0,0.99209
114,9.86,0.9068143963813782,10.0,0.99202
115,9.86,0.9020249247550964,10.0,0.99195
116,9.84,0.900877833366394,10.0,0.99188
117,9.84,0.8997637033462524,10.0,0.99181
118,9.86,0.8964709639549255,10.0,0.99174
119,9.86,0.8933916687965393,10.0,0.99167
120,9.86,0.8904750347137451,10.0,0.9916
121,9.84,0.8899818658828735,10.0,0.99153
122,9.86,0.8872358202934265,10.0,0.99146
123,9.84,0.8869301676750183,10.0,0.99139
124,9.86,0.8843621015548706,10.0,0.99132
125,9.84,0.8842000961303711,10.0,0.99125
126,9.86,0.881768524646759,10.0,0.99118
127,9.84,0.8817467093467712,10.0,0.99111
128,9.86,0.8794623613357544,10.0,0.99104
129,9.86,0.8773331642150879,10.0,0.99097
130,9.86,0.8753214478492737,10.0,0.9909
131,9.84,0.8756880760192871,10.0,0.99083
132,9.84,0.8760362863540649,10.0,0.99076
133,9.86,0.874113142490387,10.0,0.99069
134,9.84,0.8745911121368408,10.0,0.9906200000000001
135,9.86,0.8727902770042419,10.0,0.99055
136,9.86,0.8710822463035583,10.0,0.99048
137,9.86,0.8694596290588379,10.0,0.99041
138,9.86,0.8679181337356567,10.0,0.99034
139,9.86,0.8664674758911133,10.0,0.99027
140,9.86,0.8651227951049805,10.0,0.9902
141,9.86,0.8638742566108704,10.0,0.99013
142,9.86,0.8627102971076965,10.0,0.99006
143,9.86,0.8616215586662292,10.0,0.98999
144,9.86,0.8606216907501221,10.0,0.98992
145,9.86,0.8597045540809631,10.0,0.98985
146,9.86,0.8588787913322449,10.0,0.98978
147,9.86,0.8580958843231201,10.0,0.98971
148,9.86,0.8573521971702576,10.0,0.98964
149,9.86,0.8566456437110901,10.0,0.98957
150,-10.11,0.8181010484695435,9.5,0.9895
151,9.86,0.832533061504364,9.739285469055176,0.98943
152,9.86,0.846263587474823,9.966607093811035,0.98936
153,-10.04,0.8082870841026306,9.468276977539062,0.98929
154,-10.04,0.7722094655036926,8.99486255645752,0.98922
155,-10.09,0.7379577159881592,8.545119285583496,0.98915
156,9.86,0.7564679384231567,8.832149505615234,0.98908
157,9.86,0.7740526795387268,9.104827880859375,0.9890100000000001
158,-10.03,0.739737868309021,8.64958667755127,0.98894
159,-10.02,0.7071386575698853,8.217106819152832,0.98887
160,-10.04,0.6761695146560669,7.806251525878906,0.9888
161,9.86,0.6977691650390625,8.130224227905273,0.98873
162,9.86,0.7182888984680176,8.43799877166748,0.98866
163,-10.04,0.6867696046829224,8.016098976135254,0.98859
164,-10.02,0.6568443179130554,7.615293979644775,0.98852
165,-10.15,0.6284153461456299,7.2345290184021,0.98845
166,-10.129999999999999,0.6014316082000732,6.872802257537842,0.98838
167,-10.04,0.5758273601531982,6.5291619300842285,0.98831
168,-10.14,0.5515363216400146,6.202703952789307,0.98824
169,-10.12,0.5284748673439026,5.892568588256836,0.98817
170,-10.02,0.5065891742706299,5.597939968109131,0.9881
171,-10.049999999999999,0.48580044507980347,5.318042755126953,0.98803
172,9.84,0.5170716643333435,6.302140712738037,0.98796
173,-10.02,0.495733380317688,5.987033367156982,0.98789
174,-10.11,0.47546204924583435,5.687681674957275,0.98782
175,-10.15,0.45620420575141907,5.403297424316406,0.98775
176,-10.03,0.4379093050956726,5.133132457733154,0.98768
177,-10.09,0.4205291271209717,4.876475811004639,0.98761
178,-10.02,0.40401798486709595,4.6326518058776855,0.98754
179,-10.1,0.3883323669433594,4.401019096374512,0.98747
180,-10.02,0.3734310567378998,4.180968284606934,0.9874
181,-10.15,0.35927480459213257,3.9719197750091553,0.98733
182,-10.07,0.3458263576030731,3.7733237743377686,0.98726
183,-10.19,0.33305031061172485,3.5846574306488037,0.98719
184,-10.03,0.3209131360054016,3.4054245948791504,0.98712
185,-10.02,0.30938494205474854,3.2351534366607666,0.98705
186,-10.07,0.2984565198421478,3.0733957290649414,0.98698
187,-10.09,0.2880745232105255,2.9197258949279785,0.98691
188,-10.16,0.2782115936279297,2.7737395763397217,0.98684
189,-10.04,0.26884183287620544,2.6350526809692383,0.98677
190,-10.15,0.25994056463241577,2.5032999515533447,0.9867
191,-10.16,0.25148436427116394,2.3781349658966064,0.98663
192,-10.049999999999999,0.24345096945762634,2.259228229522705,0.98656
193,-10.03,0.23582376539707184,2.1462666988372803,0.98649
194,-10.049999999999999,0.22859890758991241,2.0389533042907715,0.98642
195,-10.049999999999999,0.22173526883125305,1.937005639076233,0.98635
196,-10.08,0.21521486341953278,1.8401553630828857,0.98628
197,-10.08,0.2090204358100891,1.7481476068496704,0.98621
198,-10.129999999999999,0.20313574373722076,1.6607402563095093,0.98614
199,-10.15,0.19754528999328613,1.5777032375335693,0.98607
200,-10.16,0.1922343522310257,1.498818039894104,0.986
201,-10.11,0.18718895316123962,1.4238771200180054,0.98593
202,-10.1,0.1823958307504654,1.3526833057403564,0.98586
203,-10.02,0.1778423935174942,1.2850490808486938,0.98579
204,-10.049999999999999,0.17351658642292023,1.2207965850830078,0.98572
205,-10.129999999999999,0.16940708458423615,1.1597567796707153,0.98565
206,-10.17,0.16550305485725403,1.101768970489502,0.98558
207,-10.09,0.16179421544075012,1.0466804504394531,0.98551
208,-10.1,0.15827083587646484,0.9943464398384094,0.98544
209,-10.049999999999999,0.15492361783981323,0.9446291327476501,0.98537
210,-10.03,0.15174376964569092,0.8973976373672485,0.9853
211,-10.129999999999999,0.1487327367067337,0.8525277376174927,0.98523
212,-10.049999999999999,0.14588792622089386,0.8099013566970825,0.98516
213,-10.09,0.14318536221981049,0.769406259059906,0.98509
214,-10.02,0.14061793684959412,0.7309359312057495,0.98502
215,-10.049999999999999,0.13817888498306274,0.6943891048431396,0.98495
216,-10.09,0.13586176931858063,0.6596696376800537,0.98488
217,-10.15,0.13366052508354187,0.626686155796051,0.98481
218,-10.1,0.13156934082508087,0.5953518152236938,0.98474
219,-10.03,0.1295827031135559,0.5655842423439026,0.98467
220,-10.03,0.12769541144371033,0.5373049974441528,0.9846
221,-10.049999999999999,0.1259024739265442,0.5104397535324097,0.98453
222,-10.049999999999999,0.12419918924570084,0.4849177598953247,0.98446
223,-10.03,0.12258106470108032,0.46067187190055847,0.98439
224,-10.17,0.1210438460111618,0.4376382827758789,0.98432
225,-10.18,0.11958350241184235,0.41575637459754944,0.98425
226,-10.049999999999999,0.11819615960121155,0.39496853947639465,0.98418
227,-10.049999999999999,0.1168781965970993,0.3752201199531555,0.98411
228,-10.14,0.11562611907720566,0.3564591109752655,0.98404
229,-10.11,0.11443665623664856,0.3386361598968506,0.98397
230,-10.03,0.11330665647983551,0.32170435786247253,0.9839
231,-10.08,0.11223316192626953,0.30561915040016174,0.98383
232,-10.14,0.1112133339047432,0.2903381884098053,0.98376
233,-10.12,0.1102445051074028,0.2758212685585022,0.98369
234,-10.12,0.1093241274356842,0.2620302140712738,0.98362
235,-10.1,0.10844974964857101,0.24892869591712952,0.98355
236,-10.03,0.10766156017780304,0.23648226261138916,0.98348
237,-10.02,0.10692134499549866,0.22465814650058746,0.98341
238,-10.02,0.1062181368470192,0.21342523396015167,0.98334
239,-10.08,0.10555008798837662,0.2027539759874344,0.98327
240,-10.049999999999999,0.10491543263196945,0.192616268992424,0.9832
241,-10.07,0.10431252419948578,0.18298545479774475,0.98313
242,-10.209999999999999,0.10373976081609726,0.17383618652820587,0.98306
243,-10.14,0.10319563001394272,0.16514436900615692,0.98299
244,-10.03,0.10267870128154755,0.15688714385032654,0.98292
245,-10.02,0.1021876260638237,0.1490427851676941,0.98285
246,-10.04,0.10175831615924835,0.1415906399488449,0.98278
247,-10.09,0.10136428475379944,0.13451111316680908,0.98271
248,-10.06,0.1009899452328682,0.1277855485677719,0.98264
249,-10.02,0.10063432902097702,0.1213962659239769,0.98257
250,-10.15,0.1002964898943901,0.11532644927501678,0.9825
251,-10.11,0.10004880279302597,0.10956012457609177,0.98243
252,-10.04,0.10002085566520691,0.10408211499452591,0.98236
253,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98229
254,-10.19,0.10000002384185791,0.10000000149011612,0.98222
255,-10.1,0.10000002384185791,0.10000000149011612,0.98215
256,-10.14,0.10000002384185791,0.10000000149011612,0.98208
257,-10.03,0.10000002384185791,0.10000000149011612,0.98201
258,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98194
259,-10.04,0.10000002384185791,0.10000000149011612,0.98187
260,-10.09,0.10000002384185791,0.10000000149011612,0.9818
261,-10.18,0.10000002384185791,0.10000000149011612,0.98173
262,-10.03,0.10000002384185791,0.10000000149011612,0.98166
263,-10.16,0.10000002384185791,0.10000000149011612,0.98159
264,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98152
265,-10.09,0.10000002384185791,0.10000000149011612,0.98145
266,-10.1,0.10000002384185791,0.10000000149011612,0.98138
267,-10.04,0.10000002384185791,0.10000000149011612,0.98131
268,-10.15,0.10000002384185791,0.10000000149011612,0.98124
269,-10.15,0.10000002384185791,0.10000000149011612,0.98117
270,-10.07,0.10000002384185791,0.10000000149011612,0.9811
271,-10.08,0.10000002384185791,0.10000000149011612,0.98103
272,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98096
273,-10.12,0.10000002384185791,0.10000000149011612,0.98089
274,-10.09,0.10000002384185791,0.10000000149011612,0.98082
275,-10.16,0.10000002384185791,0.10000000149011612,0.98075
276,-10.11,0.10000002384185791,0.10000000149011612,0.98068
277,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.98061
278,-10.04,0.10000002384185791,0.10000000149011612,0.98054
279,-10.12,0.10000002384185791,0.10000000149011612,0.98047
280,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.9804
281,-10.12,0.10000002384185791,0.10000000149011612,0.98033
282,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.98026
283,-10.15,0.10000002384185791,0.10000000149011612,0.98019
284,-10.03,0.10000002384185791,0.10000000149011612,0.98012
285,-10.1,0.10000002384185791,0.10000000149011612,0.98005
286,-10.11,0.10000002384185791,0.10000000149011612,0.97998
287,-10.04,0.10000002384185791,0.10000000149011612,0.97991
288,-10.15,0.10000002384185791,0.10000000149011612,0.97984
289,-10.14,0.10000002384185791,0.10000000149011612,0.97977
290,-10.14,0.10000002384185791,0.10000000149011612,0.9797
291,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97963
292,-10.11,0.10000002384185791,0.10000000149011612,0.97956
293,-10.11,0.10000002384185791,0.10000000149011612,0.97949
294,-10.04,0.10000002384185791,0.10000000149011612,0.97942
295,-10.11,0.10000002384185791,0.10000000149011612,0.97935
296,-10.02,0.10000002384185791,0.10000000149011612,0.97928
297,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97921
298,-10.02,0.10000002384185791,0.10000000149011612,0.97914
299,-10.18,0.10000002384185791,0.10000000149011612,0.97907
300,-10.1,0.10000002384185791,0.10000000149011612,0.979
301,-10.06,0.10000002384185791,0.10000000149011612,0.97893
302,-10.17,0.10000002384185791,0.10000000149011612,0.97886
303,-10.02,0.10000002384185791,0.10000000149011612,0.97879
304,-10.02,0.10000002384185791,0.10000000149011612,0.97872
305,-10.1,0.10000002384185791,0.10000000149011612,0.97865
306,-10.14,0.10000002384185791,0.10000000149011612,0.97858
307,-10.02,0.10000002384185791,0.10000000149011612,0.97851
308,-10.06,0.10000002384185791,0.10000000149011612,0.97844
309,-10.12,0.10000002384185791,0.10000000149011612,0.97837
310,-10.12,0.10000002384185791,0.10000000149011612,0.9783
311,-10.09,0.10000002384185791,0.10000000149011612,0.97823
312,-10.09,0.10000002384185791,0.10000000149011612,0.97816
313,-10.18,0.10000002384185791,0.10000000149011612,0.97809
314,-10.03,0.10000002384185791,0.10000000149011612,0.97802
315,-10.08,0.10000002384185791,0.10000000149011612,0.97795
316,-10.02,0.10000002384185791,0.10000000149011612,0.97788
317,-10.16,0.10000002384185791,0.10000000149011612,0.97781
318,-10.1,0.10000002384185791,0.10000000149011612,0.97774
319,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97767
320,-10.11,0.10000002384185791,0.10000000149011612,0.9776
321,-10.09,0.10000002384185791,0.10000000149011612,0.97753
322,-10.03,0.10000002384185791,0.10000000149011612,0.97746
323,-10.08,0.10000002384185791,0.10000000149011612,0.97739
324,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97732
325,-10.14,0.10000002384185791,0.10000000149011612,0.97725
326,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97718
327,-10.1,0.10000002384185791,0.10000000149011612,0.97711
328,-10.11,0.10000002384185791,0.10000000149011612,0.97704
329,-10.11,0.10000002384185791,0.10000000149011612,0.97697
330,-10.09,0.10000002384185791,0.10000000149011612,0.9769
331,-10.14,0.10000002384185791,0.10000000149011612,0.97683
332,-10.04,0.10000002384185791,0.10000000149011612,0.97676
333,-10.09,0.10000002384185791,0.10000000149011612,0.97669
334,-10.2,0.10000002384185791,0.10000000149011612,0.97662
335,-10.12,0.10000002384185791,0.10000000149011612,0.97655
336,-10.04,0.10000002384185791,0.10000000149011612,0.97648
337,-10.09,0.10000002384185791,0.10000000149011612,0.97641
338,-10.02,0.10000002384185791,0.10000000149011612,0.97634
339,-10.03,0.10000002384185791,0.10000000149011612,0.97627
340,-10.02,0.10000002384185791,0.10000000149011612,0.9762
341,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97613
342,-10.02,0.10000002384185791,0.10000000149011612,0.97606
343,-10.07,0.10000002384185791,0.10000000149011612,0.97599
344,-10.02,0.10000002384185791,0.10000000149011612,0.97592
345,-10.08,0.10000002384185791,0.10000000149011612,0.97585
346,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97578
347,-10.08,0.10000002384185791,0.10000000149011612,0.97571
348,-10.03,0.10000002384185791,0.10000000149011612,0.97564
349,-10.209999999999999,0.10000002384185791,0.10000000149011612,0.97557
350,-10.12,0.10000002384185791,0.10000000149011612,0.9755
351,-10.09,0.10000002384185791,0.10000000149011612,0.97543
352,-10.02,0.10000002384185791,0.10000000149011612,0.97536
353,-10.17,0.10000002384185791,0.10000000149011612,0.97529
354,-10.08,0.10000002384185791,0.10000000149011612,0.97522
355,-10.09,0.10000002384185791,0.10000000149011612,0.97515
356,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97508
357,-10.14,0.10000002384185791,0.10000000149011612,0.97501
358,-10.02,0.10000002384185791,0.10000000149011612,0.97494
359,-10.209999999999999,0.10000002384185791,0.10000000149011612,0.97487
360,-10.04,0.10000002384185791,0.10000000149011612,0.9748
361,-10.16,0.10000002384185791,0.10000000149011612,0.97473
362,-10.19,0.10000002384185791,0.10000000149011612,0.97466
363,-10.14,0.10000002384185791,0.10000000149011612,0.97459
364,-10.04,0.10000002384185791,0.10000000149011612,0.97452
365,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97445
366,-10.14,0.10000002384185791,0.10000000149011612,0.97438
367,-10.02,0.10000002384185791,0.10000000149011612,0.97431
368,-10.04,0.10000002384185791,0.10000000149011612,0.97424
369,-10.02,0.10000002384185791,0.10000000149011612,0.97417
370,-10.11,0.10000002384185791,0.10000000149011612,0.9741
371,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97403
372,-10.19,0.10000002384185791,0.10000000149011612,0.97396
373,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97389
374,-10.08,0.10000002384185791,0.10000000149011612,0.97382
375,-10.09,0.10000002384185791,0.10000000149011612,0.97375
376,-10.03,0.10000002384185791,0.10000000149011612,0.97368
377,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97361
378,-10.09,0.10000002384185791,0.10000000149011612,0.97354
379,-10.07,0.10000002384185791,0.10000000149011612,0.97347
380,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.9734
381,-10.17,0.10000002384185791,0.10000000149011612,0.97333
382,-10.16,0.10000002384185791,0.10000000149011612,0.97326
383,-10.03,0.10000002384185791,0.10000000149011612,0.97319
384,-10.03,0.10000002384185791,0.10000000149011612,0.97312
385,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.97305
386,-10.09,0.10000002384185791,0.10000000149011612,0.97298
387,-10.09,0.10000002384185791,0.10000000149011612,0.97291
388,-10.02,0.10000002384185791,0.10000000149011612,0.97284
389,-10.11,0.10000002384185791,0.10000000149011612,0.97277
390,-10.03,0.10000002384185791,0.10000000149011612,0.9727
391,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97263
392,-10.17,0.10000002384185791,0.10000000149011612,0.97256
393,-10.12,0.10000002384185791,0.10000000149011612,0.97249
394,-10.16,0.10000002384185791,0.10000000149011612,0.97242
395,-10.02,0.10000002384185791,0.10000000149011612,0.97235
396,-10.15,0.10000002384185791,0.10000000149011612,0.97228
397,-10.03,0.10000002384185791,0.10000000149011612,0.97221
398,-10.15,0.10000002384185791,0.10000000149011612,0.97214
399,-10.14,0.10000002384185791,0.10000000149011612,0.97207
400,-10.04,0.10000002384185791,0.10000000149011612,0.972
401,-10.19,0.10000002384185791,0.10000000149011612,0.97193
402,-10.14,0.10000002384185791,0.10000000149011612,0.97186
403,-10.03,0.10000002384185791,0.10000000149011612,0.97179
404,-10.19,0.10000002384185791,0.10000000149011612,0.97172
405,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97165
406,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.97158
407,-10.11,0.10000002384185791,0.10000000149011612,0.97151
408,-10.09,0.10000002384185791,0.10000000149011612,0.97144
409,-10.12,0.10000002384185791,0.10000000149011612,0.97137
410,-10.02,0.10000002384185791,0.10000000149011612,0.9713
411,-10.12,0.10000002384185791,0.10000000149011612,0.97123
412,-10.17,0.10000002384185791,0.10000000149011612,0.97116
413,-10.02,0.10000002384185791,0.10000000149011612,0.97109
414,-10.03,0.10000002384185791,0.10000000149011612,0.97102
415,-10.09,0.10000002384185791,0.10000000149011612,0.97095
416,-10.12,0.10000002384185791,0.10000000149011612,0.97088
417,-10.04,0.10000002384185791,0.10000000149011612,0.97081
418,-10.18,0.10000002384185791,0.10000000149011612,0.97074
419,-10.03,0.10000002384185791,0.10000000149011612,0.97067
420,-10.03,0.10000002384185791,0.10000000149011612,0.9706
421,-10.09,0.10000002384185791,0.10000000149011612,0.97053
422,-10.08,0.10000002384185791,0.10000000149011612,0.97046
423,-10.17,0.10000002384185791,0.10000000149011612,0.97039
424,-10.15,0.10000002384185791,0.10000000149011612,0.97032
425,-10.08,0.10000002384185791,0.10000000149011612,0.9702500000000001
426,-10.15,0.10000002384185791,0.10000000149011612,0.97018
427,-10.04,0.10000002384185791,0.10000000149011612,0.97011
428,-10.15,0.10000002384185791,0.10000000149011612,0.97004
429,-10.03,0.10000002384185791,0.10000000149011612,0.96997
430,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.9699
431,-10.2,0.10000002384185791,0.10000000149011612,0.96983
432,-10.09,0.10000002384185791,0.10000000149011612,0.96976
433,-10.12,0.10000002384185791,0.10000000149011612,0.96969
434,-10.18,0.10000002384185791,0.10000000149011612,0.96962
435,-10.11,0.10000002384185791,0.10000000149011612,0.96955
436,-10.12,0.10000002384185791,0.10000000149011612,0.96948
437,-10.03,0.10000002384185791,0.10000000149011612,0.96941
438,-10.02,0.10000002384185791,0.10000000149011612,0.96934
439,-10.09,0.10000002384185791,0.10000000149011612,0.96927
440,-10.08,0.10000002384185791,0.10000000149011612,0.9692
441,-10.16,0.10000002384185791,0.10000000149011612,0.96913
442,-10.14,0.10000002384185791,0.10000000149011612,0.96906
443,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.96899
444,-10.17,0.10000002384185791,0.10000000149011612,0.96892
445,-10.04,0.10000002384185791,0.10000000149011612,0.96885
446,-10.14,0.10000002384185791,0.10000000149011612,0.96878
447,-10.12,0.10000002384185791,0.10000000149011612,0.96871
448,-10.04,0.10000002384185791,0.10000000149011612,0.96864
449,-10.17,0.10000002384185791,0.10000000149011612,0.96857
450,-10.14,0.10000002384185791,0.10000000149011612,0.9685
451,-10.12,0.10000002384185791,0.10000000149011612,0.96843
452,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.96836
453,-10.17,0.10000002384185791,0.10000000149011612,0.96829
454,-10.02,0.10000002384185791,0.10000000149011612,0.96822
455,-10.04,0.10000002384185791,0.10000000149011612,0.96815
456,-10.14,0.10000002384185791,0.10000000149011612,0.96808
457,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.96801
458,-10.09,0.10000002384185791,0.10000000149011612,0.96794
459,-10.17,0.10000002384185791,0.10000000149011612,0.96787
460,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.9678
461,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.96773
462,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.96766
463,-10.12,0.10000002384185791,0.10000000149011612,0.96759
464,-10.12,0.10000002384185791,0.10000000149011612,0.96752
465,-10.14,0.10000002384185791,0.10000000149011612,0.96745
466,-10.15,0.10000002384185791,0.10000000149011612,0.96738
467,-10.09,0.10000002384185791,0.10000000149011612,0.96731
468,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.96724
469,-10.14,0.10000002384185791,0.10000000149011612,0.96717
470,-10.12,0.10000002384185791,0.10000000149011612,0.9671
471,-10.02,0.10000002384185791,0.10000000149011612,0.9670300000000001
472,-10.04,0.10000002384185791,0.10000000149011612,0.96696
473,-10.19,0.10000002384185791,0.10000000149011612,0.96689
474,-10.03,0.10000002384185791,0.10000000149011612,0.96682
475,-10.12,0.10000002384185791,0.10000000149011612,0.96675
476,-10.18,0.10000002384185791,0.10000000149011612,0.96668
477,-10.04,0.10000002384185791,0.10000000149011612,0.96661
